,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
4527,2022-10-20,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"17,0","3,8","14,0",19:30,"19,9",11:00,15,"5,6","18,1",08:30,,,,,
4528,2022-10-20,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"18,4","0,0","11,4",04:00,"25,3",11:19,17,"5,3","15,0",16:11,"0,6","974,0",00,"967,6",15
4529,2022-10-20,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"23,9","0,0","21,9",03:50,"25,9",15:10,29,"1,7","5,6",16:50,,"1015,9",Varias,"1013,4",Varias
4530,2022-10-20,9111,BELORADO,BURGOS,820,"14,6","1,2","9,8",06:30,"19,5",14:20,19,"3,3","17,2",17:10,,,,,
4531,2022-10-20,5246,SANTA ELENA,JAEN,770,"17,8","9,8","14,1",23:59,"21,6",13:40,,,,,,"930,6",23,"927,4",12
4532,2022-10-20,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"21,5","0,0","18,0",,"25,0",,,,,,"1,3",,,,
4533,2022-10-20,5181D,ARROYO DEL OJANCO,JAEN,580,"20,2","0,3","17,7",Varias,"22,7",14:20,,,,,,,,,
4534,2022-10-20,B691Y,SA POBLA,ILLES BALEARS,40,"22,0","0,0","16,1",05:20,"27,9",13:50,11,"1,7","5,0",16:00,"7,0","1014,6",09,"1011,5",17
4535,2022-10-20,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"20,0","0,1","14,6",07:00,"25,3",13:20,29,"1,4","10,3",21:50,,"1004,9",01,"998,1",16
4536,2022-10-20,3260B,TOLEDO,TOLEDO,515,"18,9","3,0","15,5",23:59,"22,3",11:00,26,"5,3","17,2",13:20,"0,0","956,0",23,"953,5",Varias
4537,2022-10-20,1249I,OVIEDO,ASTURIAS,336,"19,2","0,2","14,8",05:00,"23,7",14:00,20,"3,3","13,3",13:50,"7,7","969,9",00,"963,7",14
4538,2022-10-20,1283U,CABO BUSTO,ASTURIAS,60,"18,6","0,2","13,5",03:50,"23,6",15:40,28,"4,4","21,7",22:50,"7,6","1001,1",00,"994,1",14
4539,2022-10-20,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"14,6","0,0","10,1",23:59,"19,0",12:20,26,"4,4","14,2",12:20,"10,8","772,9",00,"770,7",05
4540,2022-10-20,1083L,CASTRO URDIALES,CANTABRIA,45,"22,0","0,0","18,0",06:10,"26,1",12:10,18,"4,4","19,2",20:50,,,,,
4541,2022-10-20,2117D,ARANDA DE DUERO,BURGOS,790,"14,1","6,6","10,0",04:50,"18,2",13:40,22,"1,4","16,4",15:00,"0,6","926,1",00,"921,5",Varias
4542,2022-10-20,5514,GRANADA BASE AÉREA,GRANADA,687,"23,8","0,0","20,3",07:10,"27,4",12:50,18,"5,3","15,3",13:24,"0,0","939,0",00,"937,0",13
4543,2022-10-20,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"20,6","0,0","17,7",17:40,"23,4",12:50,16,"5,8","13,9",00:10,,,,,
4544,2022-10-20,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"6,4","84,8","4,8",08:30,"7,9",17:40,,,,,"0,1","802,2",00,"798,7",16
4545,2022-10-20,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"19,5","31,7","17,2",23:00,"21,8",14:00,20,"4,4","10,8",11:30,,"1012,4",23,"1008,4",14
4546,2022-10-20,2465,SEGOVIA,SEGOVIA,1005,"15,0","0,0","13,3",15:30,"16,8",12:00,18,"8,1","21,4",13:30,"0,2","902,2",00,"898,3",17
4547,2022-10-20,B228,"PALMA, PUERTO",ILLES BALEARS,3,"25,6","0,0","20,8",05:20,"30,4",13:40,05,"2,8","6,1",09:10,"5,7","1017,2",09,"1014,1",17
4548,2022-10-20,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"21,4","0,0","16,3",05:30,"26,4",13:00,22,"1,1","9,4",00:20,,,,,
4549,2022-10-20,4090Y,SAN CLEMENTE,CUENCA,728,"20,0",,"15,7",Varias,"24,4",14:20,31,"3,1","17,2",13:50,,"934,8",00,"930,9",14
4550,2022-10-20,0324A,RIPOLL,GIRONA,675,"17,0","3,1","13,0",03:00,"20,9",13:30,,,,,,,,,
4551,2022-10-20,5995B,VEJER DE LA FRONTERA,CADIZ,186,"19,8","0,4","18,0",05:40,"21,6",13:10,24,"1,7","5,8",17:00,,"995,3",22,"991,8",16
4552,2022-10-20,1473A,PADRÓN,A CORUÑA,100,"16,9","13,2","14,2",03:50,"19,6",13:30,24,"3,3","14,7",13:40,,,,,
4553,2022-10-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"20,2",Ip,"16,0",03:15,"24,3",10:45,18,"8,9","20,3",17:40,"2,5","984,5",00,"976,6",17
4554,2022-10-20,9619,LA SEU D'URGELL,LLEIDA,677,"14,7",,"13,3",01:30,"16,1",15:30,06,"0,0","4,2",21:20,,,,,
4555,2022-10-20,5427X,DOÑA MENCÍA,CORDOBA,650,"20,1","0,1","16,4",04:30,"23,8",Varias,27,"5,0","15,3",16:30,,,,,
4556,2022-10-20,1111,SANTANDER,CANTABRIA,52,"21,7","0,0","18,4",02:10,"25,0",12:05,23,"6,4","18,3",12:20,"6,1","1004,3",00,"997,5",14
4557,2022-10-20,1082,BILBAO AEROPUERTO,BIZKAIA,42,"21,6","0,0","17,0",06:16,"26,2",16:33,23,"4,2","15,3",12:21,"1,8","1008,3",00,"1001,2",16
4558,2022-10-20,B569X,CAPDEPERA,ILLES BALEARS,57,"24,6","0,0","22,3",06:00,"26,9",11:20,19,"4,7","9,4",19:10,,,,,
4559,2022-10-20,7145D,CIEZA,MURCIA,265,"21,6","0,0","18,7",06:30,"24,6",12:30,12,"2,2","8,6",12:10,,,,,
4560,2022-10-20,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"21,4","22,0","18,2",03:40,"24,5",14:54,26,"3,6","9,7",12:42,"6,3","1006,4",Varias,"1002,7",15
4561,2022-10-20,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"16,9","1,4","13,7",03:28,"20,1",13:24,99,"8,1","20,0",Varias,"6,1","994,6",00,"987,6",10
4562,2022-10-20,5641X,ÉCIJA,SEVILLA,130,"21,9","0,9","18,2",07:00,"25,6",16:20,25,"3,3","8,6",13:50,,"1002,2",22,"998,5",16
4563,2022-10-20,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"17,9","8,6","13,4",23:20,"22,4",13:00,21,"3,6","12,8",13:50,,,,,
4564,2022-10-20,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"20,0","0,0","14,8",05:30,"25,3",11:30,21,"3,1","21,9",18:10,,,,,
4565,2022-10-20,6058I,ESTEPONA,MALAGA,19,"20,5","0,0","18,9",07:00,"22,1",11:50,08,"1,7","6,4",16:50,,"1017,0",23,"1014,6",Varias
4566,2022-10-20,9898,"HUESCA, AEROPUERTO",HUESCA,546,"16,9","3,0","14,5",01:20,"19,3",13:20,08,"4,4","11,7",13:00,"0,1","954,7",00,"950,8",14
4567,2022-10-20,9569A,CALANDA,TERUEL,466,"20,6","6,6","15,4",18:50,"25,8",13:20,21,"3,3","16,4",18:40,"0,0","965,8",00,"959,8",13
4568,2022-10-20,1505,LUGO AEROPUERTO,LUGO,445,"14,6","18,2","12,0",01:00,"17,2",14:50,18,"2,8","12,5",17:10,"4,2","957,2",00,"952,0",14
4569,2022-10-20,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"12,6","1,0","9,7",01:51,"15,6",15:34,17,"4,7","16,9",15:03,"1,6","909,4",00,"903,6",17
4570,2022-10-20,7096B,HELLÍN,ALBACETE,605,"19,6","0,0","17,3",06:00,"22,0",11:20,28,"1,7","5,6",00:30,,"949,5",08,"946,5",15
4571,2022-10-20,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"21,6","5,4","19,6",Varias,"23,6",15:53,99,"4,2","9,7",Varias,"0,0","1014,0",Varias,"1010,6",15
4572,2022-10-20,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"19,2","0,4","17,0",Varias,"21,3",12:40,14,"3,9","11,9",05:10,"0,2","987,3",00,"982,8",Varias
4573,2022-10-20,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"22,8","0,0","18,7",03:21,"26,8",13:25,99,"1,9","6,1",Varias,"2,7","1014,2",Varias,"1011,4",17
4574,2022-10-20,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"22,6","0,2","20,3",06:00,"25,0",11:30,28,"1,7","5,0",03:50,"1,4","1013,1",09,"1009,4",17
4575,2022-10-20,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"22,8","5,7","19,8",23:30,"25,7",16:00,23,"3,6","9,7",13:20,"0,0","1006,6",23,"1003,4",16
4576,2022-10-20,5047E,BAZA,GRANADA,785,"20,7","0,0","16,0",23:59,"25,4",15:00,26,"1,9","8,6",15:00,,"928,9",09,"926,2",14
4577,2022-10-20,5972X,SAN FERNANDO,CADIZ,28,"20,8","0,2","19,5",07:50,"22,0",16:20,15,"1,4","7,5",13:30,,"1013,6",24,"1010,4",16
4578,2022-10-20,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"16,3","12,9","13,9",04:00,"18,7",13:30,22,"2,8","19,7",13:40,,,,,
4579,2022-10-20,0076,BARCELONA AEROPUERTO,BARCELONA,4,"22,4","0,0","19,6",06:07,"25,1",10:43,99,"1,9","7,8",Varias,"0,0","1017,6",Varias,"1014,2",20
4580,2022-10-20,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,3",,,,,24,"1,4","12,2",16:20,,"935,9",Varias,"935,7",13
4581,2022-10-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"13,7","3,6","10,8",18:00,"16,6",00:10,14,"1,9","16,9",15:40,,"902,7",00,"900,1",07
4582,2022-10-20,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"14,2","22,5","10,4",06:40,"18,1",13:40,05,"0,8","8,1",13:30,,,,,
4583,2022-10-20,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"21,6","0,0","19,4",04:50,"23,9",12:00,10,"0,3","4,7",17:10,,,,,
4584,2022-10-20,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"14,6","8,5","10,9",00:07,"18,2",11:57,22,"7,5","18,1",10:30,"1,9","922,9",24,"919,1",16
4585,2022-10-20,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"10,4","10,4","7,9",00:30,"12,9",14:20,21,"8,1","27,8",18:30,"1,3","885,0",01,"880,4",19
4586,2022-10-20,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"7,2","18,0","5,2",02:50,"9,2",16:00,18,"7,2","20,8",10:40,,,,,
4587,2022-10-20,2775X,VILLARDECIERVOS,ZAMORA,850,"12,7","3,4","9,6",00:40,"15,8",15:20,20,"4,2","17,5",14:00,"1,8","916,1",00,"911,2",15
4588,2022-10-20,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"21,1","0,8","18,3",07:50,"23,9",11:50,34,"2,2","8,1",02:20,"0,3","1012,4",01,"1009,2",23
4589,2022-10-20,3434X,NAVALMORAL DE LA MATA,CACERES,269,"17,4","6,8","16,0",Varias,"18,9",10:40,,,,,"0,0",,,,
4590,2022-10-20,1041A,ZUMAIA,GIPUZKOA,28,"21,7","0,0","17,2",00:10,"26,2",14:40,18,"3,1","15,6",19:20,,,,,
4591,2022-10-20,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"22,8","0,0","17,5",01:36,"28,0",11:26,17,"7,5","18,1",21:31,"3,0","1013,6",01,"1005,6",17
4592,2022-10-20,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"18,2","3,6","16,0",23:59,"20,4",15:30,17,"4,2","10,6",13:30,,"953,0",Varias,"950,5",16
4593,2022-10-20,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"23,2",,"20,1",07:30,"26,2",10:50,99,"3,1","5,3",Varias,,,,,
4594,2022-10-20,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"19,9","0,2","16,8",05:20,"23,0",10:10,09,"8,1","21,1",10:40,,"981,0",00,"976,9",15
4595,2022-10-20,4386B,LLERENA,BADAJOZ,655,"16,4","14,0","14,7",23:59,"18,0",15:00,21,"8,3","16,9",14:50,"0,0","941,1",21,"938,2",15
4596,2022-10-20,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"18,0","8,0","15,6",11:10,"20,4",09:40,19,"4,2","15,8",10:10,"0,0","992,6",23,"989,0",13
4597,2022-10-20,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"22,3","0,0","19,0",07:50,"25,6",12:30,29,"3,1","7,5",17:00,,,,,
4598,2022-10-20,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"16,4","11,0","13,5",23:59,"19,2",14:00,20,"3,1","11,4",23:30,,"932,2",22,"929,5",16
4599,2022-10-20,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"18,5","0,0","14,9",20:20,"22,1",12:30,21,"6,4","22,5",18:00,,,,,
4600,2022-10-20,3111D,SOMOSIERRA,MADRID,1450,"10,0","20,1","7,8",17:20,"12,3",00:50,20,"7,2","18,9",15:40,,,,,
4601,2022-10-20,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"23,2","0,0","19,2",07:10,"27,1",15:20,99,"2,2","7,5",10:30,,"1016,1",00,"1013,4",17
4602,2022-10-20,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"16,4","1,2","12,6",Varias,"20,2",12:45,20,"4,4","17,5",02:50,"3,4","898,6",00,"895,1",12
4603,2022-10-20,8293X,XÀTIVA,VALENCIA,88,"22,8","0,0","20,4",04:40,"25,2",12:00,08,"1,7","6,9",16:10,"0,4","1008,0",09,"1004,1",22
4604,2022-10-20,0372C,PORQUERES,GIRONA,157,"21,7","0,0","17,7",06:10,"25,7",12:10,28,"2,5","10,0",21:40,,,,,
4605,2022-10-20,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"16,8","20,6","14,7",23:59,"18,9",15:20,26,"2,5","11,9",13:30,,"952,9",09,"950,3",15
4606,2022-10-20,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"22,2","0,0","18,1",06:56,"26,3",13:09,99,"4,2","7,8",Varias,"10,8","1009,5",Varias,"1007,0",17
4607,2022-10-20,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"22,8","0,6","20,0",06:21,"25,5",13:16,12,"1,9","7,8",16:06,"1,4","1011,6",Varias,"1007,3",17
4608,2022-10-20,1735X,XINZO DE LIMIA,OURENSE,616,"13,2","5,5","9,2",01:40,"17,3",15:10,15,"3,1","11,9",11:50,,,,,
4609,2022-10-20,5270B,JAÉN,JAEN,580,"20,7","0,0","16,7",07:20,"24,7",17:10,11,"2,5","16,1",16:40,"0,2","951,7",22,"948,1",Varias
4610,2022-10-20,9563X,CASTELLFORT,CASTELLON,1220,"15,4","0,1","13,1",02:20,"17,7",11:00,,,,,,,,,
4611,2022-10-20,1700X,O CARBALLIÑO,OURENSE,400,"15,4","16,6","12,2",05:00,"18,6",15:10,23,"0,8","6,7",16:10,,,,,
4612,2022-10-20,3526X,CORIA,CACERES,313,"16,6","38,8","14,2",00:50,"18,9",10:50,18,"2,8","11,9",12:00,"0,1","978,1",Varias,"974,1",Varias
4613,2022-10-20,1387,A CORUÑA,A CORUÑA,58,"18,3","0,4","15,1",04:30,"21,5",13:40,18,"4,7","21,1",10:40,"6,4","999,1",00,"991,8",10
4614,2022-10-20,9381I,CALAMOCHA,TERUEL,890,"17,7","0,8","12,5",05:40,"22,9",12:50,23,"3,9","16,4",14:10,"2,6","918,6",00,"913,8",15
4615,2022-10-20,4121,CIUDAD REAL,CIUDAD REAL,628,"19,6","1,4","16,7",23:30,"22,5",12:30,18,"2,2","11,4",00:30,"0,0","944,8",00,"942,5",03
4616,2022-10-20,8177A,CHINCHILLA,ALBACETE,880,"17,4","2,1","14,7",07:40,"20,2",12:40,25,"2,2","9,2",22:20,,"919,0",08,"915,8",15
4617,2022-10-20,1183X,LLANES,ASTURIAS,10,"20,0","0,0","15,0",06:40,"25,1",14:00,31,"1,1","10,6",13:50,"6,2","1007,7",00,"1001,5",15
4618,2022-10-20,8368U,TERUEL,TERUEL,900,"18,1","2,2","12,4",22:40,"23,8",14:00,18,"2,8","13,9",14:10,"4,1","917,1",00,"913,0",16
4619,2022-10-20,8178D,ALBACETE,ALBACETE,674,"19,6","0,5","16,6",05:16,"22,7",15:30,24,"0,6","7,8",15:30,"0,0","942,2",00,"938,8",15
4620,2022-10-20,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"22,8","0,0","20,4",06:40,"25,1",12:40,12,"0,8","5,6",16:20,,,,,
4621,2022-10-20,5783,SEVILLA AEROPUERTO,SEVILLA,34,"20,6","28,0","18,1",23:49,"23,0",15:31,22,"3,9","12,8",13:30,"0,0","1013,4",Varias,"1009,7",15
4622,2022-10-20,6205X,TORROX,MALAGA,3,"20,0",,"18,8",23:30,"21,2",00:10,30,"1,4","4,7",06:00,,"1017,4",23,"1014,7",04
4623,2022-10-20,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"23,0","0,0","21,2",06:00,"24,8",11:48,34,"5,0","11,4",03:10,"9,8","1015,0",00,"1012,3",17
4624,2022-10-20,1400,FISTERRA,A CORUÑA,230,"15,8","13,0","13,8",05:00,"17,7",12:50,17,"16,1","31,7",08:40,"3,0","979,3",24,"970,5",09
4625,2022-10-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"20,3","0,0","18,9",06:40,"21,7",09:40,11,"1,9","5,8",12:10,,"1011,6",Varias,"1009,2",18
4626,2022-10-20,5530E,GRANADA AEROPUERTO,GRANADA,560,"23,4","0,0","18,7",05:58,"28,2",12:21,21,"5,3","14,4",Varias,"0,0","952,1",Varias,"949,3",13
4627,2022-10-20,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"22,8","0,0","18,9",07:40,"26,8",15:30,99,"1,9","3,9",Varias,,"1015,7",00,"1012,0",15
4628,2022-10-20,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"23,2","0,0","19,2",02:30,"27,3",16:27,32,"4,4","11,7",18:26,"10,2","1015,8",Varias,"1012,9",16
4629,2022-10-20,6084X,FUENGIROLA,MALAGA,8,"20,7","0,0","19,8",06:50,"21,6",15:00,11,"1,1","5,3",15:40,,"1016,8",22,"1014,4",04
4630,2022-10-20,1078I,GÜEÑES,BIZKAIA,208,"19,5",,"15,7",04:00,"23,3",12:10,29,"5,0","20,3",17:30,,"988,1",01,"981,6",16
4631,2022-10-20,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"14,6","10,2","12,5",20:50,"16,7",16:00,15,"3,9","14,7",08:30,"0,0","902,6",00,"898,4",17
4632,2022-10-20,0200E,"BARCELONA, FABRA",BARCELONA,408,"20,5",Ip,"18,3",Varias,"22,7",11:42,34,"1,1","11,9",23:00,"0,4","970,6",12,"967,5",20
4633,2022-10-20,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"14,6","4,4","11,4",00:10,"17,8",11:40,21,"6,4","18,1",11:50,,,,,
4634,2022-10-20,2946X,SAELICES EL CHICO,SALAMANCA,680,"13,6","3,8","10,9",03:40,"16,3",14:50,22,"3,1","12,8",10:30,"0,6","935,7",23,"931,0",14
4635,2022-10-20,1549,PONFERRADA,LEON,534,"14,4","1,6","8,6",02:40,"20,1",12:20,16,"2,5","12,5",10:50,"1,9","948,0",00,"942,0",14
4636,2022-10-20,3100B,ARANJUEZ,MADRID,540,"19,1","7,4","14,8",16:20,"23,4",11:20,25,"2,8","13,1",13:10,,,,,
4637,2022-10-20,4147X,VALDEPEÑAS,CIUDAD REAL,700,"19,0","3,0","15,4",23:59,"22,5",14:00,19,"1,9","10,0",14:00,,"937,2",22,"934,4",13
4638,2022-10-20,2400E,AUTILLA DEL PINO,PALENCIA,874,"12,4","5,5","9,2",Varias,"15,7",12:20,24,"6,1","15,0",10:30,,,,,
4639,2022-10-20,5000C,CEUTA,CEUTA,87,"20,8","0,0","17,5",02:20,"24,2",14:00,19,"1,9","6,1",09:20,"5,0","1007,6",23,"1004,9",15
4640,2022-10-20,9051,MEDINA DE POMAR,BURGOS,580,"16,4","3,6","12,5",02:10,"20,2",11:50,14,"5,8","22,8",16:20,"2,0","947,1",01,"940,4",16
4641,2022-10-20,7275C,YECLA,MURCIA,640,"20,6","0,0","17,0",06:40,"24,3",13:00,32,"1,4","12,2",00:30,"0,4","945,7",09,"943,2",14
4642,2022-10-20,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"12,2","8,8","8,0",04:50,"16,4",11:40,21,"1,9","16,1",16:10,"0,2","894,8",00,"890,9",07
4643,2022-10-20,3168D,GUADALAJARA,GUADALAJARA,721,"17,0","10,6","13,8",17:00,"20,3",10:40,25,"7,5","16,9",13:00,,"932,5",00,"930,2",07
4644,2022-10-20,9585,LA MOLINA,GIRONA,1703,"11,4","17,0","9,3",22:50,"13,6",02:50,20,"4,2","22,8",23:20,,"834,7",00,"831,6",20
4645,2022-10-20,2462,PUERTO DE NAVACERRADA,MADRID,1894,"6,6","16,2","5,4",21:00,"7,9",00:20,21,"9,4","29,7",13:50,"0,0","811,8",00,"808,5",17
4646,2022-10-20,2630X,PUERTO DE SAN ISIDRO,LEON,1510,,,,,,,,,,,"0,1",,,,
4647,2022-10-20,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"23,2","0,0","16,6",04:10,"29,8",14:10,07,"4,2","7,2",05:59,"6,1","1017,2",09,"1014,2",17
4648,2022-10-20,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"16,7",,,,,24,"1,9","12,8",13:50,,,,,
4649,2022-10-20,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"17,7","19,2","14,6",20:00,"20,8",00:50,18,"3,6","15,0",14:50,"0,0","964,4",22,"961,4",16
4650,2022-10-20,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"13,3","10,5","10,0",00:10,"16,6",12:30,22,"5,6","14,4",12:40,"1,4","918,1",00,"913,5",16
4651,2022-10-20,7178I,MURCIA,MURCIA,61,"23,3","0,0","20,2",06:10,"26,4",12:10,09,"1,7","5,6",11:10,"2,0","1010,8",10,"1007,7",16
4652,2022-10-20,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"23,5","0,0","20,2",05:20,"26,8",14:40,22,"3,3","9,2",21:20,"8,6","1015,8",09,"1013,1",17
4653,2022-10-20,2444,ÁVILA,AVILA,1130,"13,2","1,6","11,7",15:00,"14,7",09:50,21,"5,0","15,6",10:00,"0,0","888,1",00,"884,3",Varias
4654,2022-10-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,4","4,0","13,7",16:00,"21,0",12:30,18,"6,9","17,5",12:20,"0,0","937,0",00,"934,5",06
4655,2022-10-20,2030,SORIA,SORIA,1082,"14,4","3,0","11,2",17:40,"17,5",13:50,20,"4,2","16,7",15:20,"0,7","894,3",00,"891,0",20
4656,2022-10-20,4560Y,ALAJAR,HUELVA,572,"15,5","27,6","14,1",23:59,"16,9",Varias,19,"4,7","17,5",13:50,,"950,2",24,"947,6",14
4657,2022-10-20,0149X,MANRESA,BARCELONA,291,"19,4","1,0","16,5",23:59,"22,3",12:10,29,"0,8","4,7",20:30,"0,8","985,0",10,"981,7",20
4658,2022-10-20,8309X,UTIEL,VALENCIA,758,"18,3","0,6","14,7",06:30,"21,9",13:00,21,"2,5","13,9",19:20,"0,4","932,9",09,"929,3",16
4659,2022-10-20,1393,CABO VILÁN,A CORUÑA,50,"16,6","13,2","14,4",05:10,"18,8",13:00,14,"15,3","29,7",00:20,,,,,
4660,2022-10-20,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"16,0","33,4","13,0",02:20,"18,9",14:42,22,"8,9","18,9",11:37,"2,7","979,8",Varias,"973,5",12
4661,2022-10-20,1249X,OVIEDO,ASTURIAS,338,"19,4","0,2","14,7",00:00,"24,0",13:40,20,"3,3","13,3",13:50,"7,7","969,9",00,"963,7",14
4662,2022-10-20,5582A,LOJA,GRANADA,760,"22,8","0,0","17,1",07:20,"28,5",13:50,12,"1,1","7,5",13:00,,,,,
4663,2022-10-20,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"20,4",Ip,"19,4",06:50,"21,4",15:20,04,"2,2","7,8",17:30,"0,0","1017,1",23,"1014,7",03
4664,2022-10-20,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"22,4","0,0","19,9",06:50,"24,8",12:56,04,"3,9","8,3",22:35,"9,5","1014,7",Varias,"1011,8",16
4665,2022-10-20,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"16,2","20,6","14,3",03:30,"18,0",15:30,18,"4,7","15,3",11:10,,"962,9",23,"958,2",12
4666,2022-10-20,2870,SALAMANCA,SALAMANCA,775,"14,7","7,7","12,2",01:00,"17,2",11:50,16,"2,8","12,5",12:00,,"925,6",00,"921,5",14
4667,2022-10-20,9201K,JACA,HUESCA,823,"14,6","4,5","12,7",03:30,"16,6",16:00,15,"2,5","8,9",02:40,,,,,
4668,2022-10-20,1351,ESTACA DE BARES,A CORUÑA,90,"18,7","0,2","16,4",03:00,"21,0",14:50,25,"11,7","28,9",20:30,"8,1","995,7",01,"987,5",15
4669,2022-10-20,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"8,6","8,8","7,2",17:50,"10,1",00:10,22,"2,2","23,3",13:00,,"848,2",00,"844,7",17
4670,2022-10-20,1631E,A POBRA DE TRIVES,OURENSE,840,"12,6","10,6","8,9",00:10,"16,3",11:40,19,"3,1","16,1",11:00,"3,7","915,3",00,"910,6",12
4671,2022-10-20,7012C,CARTAGENA,MURCIA,17,"23,5","0,0","21,0",04:00,"26,0",12:40,08,,"3,6",12:10,,,,,
4672,2022-10-20,1057B,MACHICHACO,BIZKAIA,93,"21,4","0,0","18,8",02:53,"24,0",17:25,20,"2,8","13,6",17:30,,,,,
4673,2022-10-20,C229J,PÁJARA,LAS PALMAS,15,,"0,0",,,,,,"2,2",,,,,,,
4674,2022-10-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,6","5,5","12,2",17:40,"17,0",10:00,22,"0,8","9,7",13:20,,"928,1",00,"925,8",17
4675,2022-10-20,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"12,2","5,4","8,3",05:40,"16,0",Varias,22,"2,5","13,3",11:10,"0,7","920,9",00,"915,9",18
4676,2022-10-20,1484C,PONTEVEDRA,PONTEVEDRA,108,"16,7","34,8","14,1",02:30,"19,3",14:20,16,"3,9","15,0",08:00,"1,8","995,4",24,"989,9",10
4677,2022-10-20,0252D,ARENYS DE MAR,BARCELONA,74,"22,6","0,0","19,0",01:00,"26,3",11:40,24,"0,0","4,2",23:40,,,,,
4678,2022-10-20,5911A,GRAZALEMA,CADIZ,913,"18,6","0,2","16,2",23:59,"21,0",17:30,28,"1,7","7,5",11:30,,"915,0",23,"912,0",17
4679,2022-10-20,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"14,6","9,4","12,3",02:55,"16,8",14:30,19,"8,1","18,6",15:49,"0,6","965,3",00,"960,3",15
