,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
4034,2022-06-17,2916A,VITIGUDINO,SALAMANCA,769,"27,8",,"20,5",05:40,"35,0",11:20,08,"3,3","14,4",02:30,"3,7","931,6",10,"928,2",24
4035,2022-06-17,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"22,4","0,0","16,2",00:20,"28,5",16:30,20,"6,7","16,7",08:50,"13,0","830,6",11,"828,9",24
4036,2022-06-17,9771C,LLEIDA,LLEIDA,185,"30,8","0,0","20,5",03:50,"41,1",16:00,21,"1,7","6,1",16:46,"12,3","996,8",09,"993,1",17
4037,2022-06-17,9390,DAROCA,ZARAGOZA,779,"29,0","0,0","18,7",05:30,"39,2",14:40,08,"0,8","8,6",16:40,"13,0","934,3",00,"930,1",17
4038,2022-06-17,2614,ZAMORA,ZAMORA,656,"28,5","0,0","18,2",05:30,"38,8",16:10,12,"1,4","10,3",19:50,"7,8","944,9",08,"940,8",18
4039,2022-06-17,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"23,6","0,4","19,7",05:40,"27,6",16:00,,,,,,"1018,9",00,"1014,0",24
4040,2022-06-17,1037Y,ZUMARRAGA,GIPUZKOA,420,"28,6","0,0","19,5",04:00,"37,6",14:30,28,"0,6","11,1",00:20,,"972,9",01,"967,4",17
4041,2022-06-17,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"27,2","0,0","17,1",05:30,"37,3",15:50,20,"3,9","10,6",16:00,"10,5","974,1",00,"971,0",Varias
4042,2022-06-17,9001D,REINOSA,CANTABRIA,870,"25,6","0,4","16,0",05:20,"35,3",15:10,19,"1,7","15,0",20:10,,"924,8",00,"920,5",16
4043,2022-06-17,8096,CUENCA,CUENCA,948,"28,7",Ip,"19,9",05:20,"37,5",14:40,15,"2,5","9,4",15:40,"10,1","915,4",07,"912,2",17
4044,2022-06-17,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"32,2","0,0","23,9",02:49,"40,4",12:58,08,"6,7","13,9",15:20,"12,3","1015,0",01,"1012,9",17
4045,2022-06-17,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"20,0","10,5","13,4",22:00,"26,7",16:40,32,"4,2","19,7",19:10,,"857,4",19,"854,0",19
4046,2022-06-17,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"24,5","0,0","19,2",06:20,"29,8",14:50,19,"2,2","6,1",14:00,,"1011,1",00,"1009,4",Varias
4047,2022-06-17,1111X,SANTANDER,CANTABRIA,52,"26,1","2,8","19,6",03:40,"32,6",09:40,26,"5,0","13,9",21:40,"11,3","1015,4",00,"1007,7",17
4048,2022-06-17,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"25,8","0,0","19,6",05:30,"32,1",14:30,25,"2,5","7,8",14:14,"11,7","1015,3",02,"1012,5",Varias
4049,2022-06-17,2422,VALLADOLID,VALLADOLID,735,"29,0",Ip,"19,0",05:20,"39,1",15:20,07,"1,7","9,2",00:30,"9,1","937,4",00,"933,5",16
4050,2022-06-17,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"22,8",Ip,"20,2",Varias,"25,5",13:26,99,"6,4","12,8",Varias,"9,2","1015,3",Varias,"1012,8",04
4051,2022-06-17,5910,"ROTA, BASE NAVAL",CADIZ,21,"24,6","0,0","20,5",05:10,"28,7",15:45,27,"3,3","8,9",16:40,"9,1","1014,8",00,"1011,9",19
4052,2022-06-17,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"28,8","0,0","18,8",05:18,"38,9",15:00,25,"1,9","7,2",00:32,"12,6","964,5",00,"958,7",18
4053,2022-06-17,4549Y,AYAMONTE,HUELVA,3,"25,0","0,0","19,8",05:20,"30,3",14:00,31,"2,8","7,2",23:30,,"1016,5",09,"1013,6",19
4054,2022-06-17,3130C,SIGÜENZA,GUADALAJARA,1005,"24,8","0,0","14,0",05:10,"35,5",15:20,22,"1,9","8,1",11:00,,,,,
4055,2022-06-17,2737E,LAGUNAS DE SOMOZA,LEON,1020,"24,9","0,5","16,4",02:50,"33,4",15:40,08,"1,9","8,1",01:00,,"908,2",01,"904,2",18
4056,2022-06-17,1210X,CABO PEÑAS,ASTURIAS,100,"23,0","0,0","17,6",03:20,"28,3",21:10,07,"4,4","14,7",21:50,,,,,
4057,2022-06-17,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"26,6",Ip,"18,6",04:12,"34,5",11:29,08,"2,8","7,2",17:22,"12,7","1017,4",Varias,"1015,1",18
4058,2022-06-17,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"22,4","0,0","17,7",03:40,"27,0",15:40,08,"5,6","10,8",14:40,,"1004,3",Varias,"1002,0",Varias
4059,2022-06-17,3469A,CÁCERES,CACERES,394,"30,7","0,0","23,6",05:10,"37,8",16:00,22,"2,8","8,9",01:50,"10,3","972,6",04,"969,4",18
4060,2022-06-17,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"27,8","0,0","20,6",23:00,"35,0",17:30,10,"2,2","7,5",14:50,"13,4","1018,4",11,"1016,0",19
4061,2022-06-17,9262,PAMPLONA,NAVARRA,450,"31,6","0,0","24,4",,"38,8",,,,,,,,,,
4062,2022-06-17,6001,TARIFA,CADIZ,32,"23,4","0,0","18,2",05:20,"28,5",11:20,,,,,,"1013,9",00,"1009,1",20
4063,2022-06-17,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"31,6","0,0","22,4",04:57,"40,8",16:35,99,"2,8","8,3",Varias,"11,1","969,6",02,"964,4",17
4064,2022-06-17,3195,"MADRID, RETIRO",MADRID,667,"31,0","0,0","23,1",Varias,"38,9",14:40,03,"2,5","11,1",01:30,,"944,7",06,"940,4",17
4065,2022-06-17,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"26,6","0,0","19,2",01:19,"34,0",17:34,28,"3,6","9,7",13:13,"12,6","1009,0",00,"1007,0",18
4066,2022-06-17,9573X,ALCAÑIZ,TERUEL,334,"31,6","0,0","22,5",04:20,"40,8",14:20,20,"1,9","6,7",16:20,,,,,
4067,2022-06-17,8416,VALÈNCIA,VALENCIA,11,"29,4","0,0","22,2",,"36,6",,,,,,"12,6",,,,
4068,2022-06-17,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"26,8","0,0","16,6",03:50,"37,1",14:10,08,"2,5","9,2",15:00,"12,5","948,2",10,"945,6",Varias
4069,2022-06-17,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"30,3","0,0","21,1",05:40,"39,5",14:30,15,"3,3","12,2",23:59,,"970,6",01,"967,6",18
4070,2022-06-18,4358X,DON BENITO,BADAJOZ,273,"27,4","0,0","20,5",23:59,"34,3",15:40,24,"2,5","10,8",20:50,"10,1","984,8",09,"977,4",17
4071,2022-06-18,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"28,5","0,0","19,0",05:40,"38,0",14:50,,,,,,,,,
4072,2022-06-18,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"19,5","0,0","15,8",03:03,"23,2",12:49,32,"7,2","15,0",01:14,"9,7","949,7",Varias,"946,9",18
4073,2022-06-18,6106X,ANTEQUERA,MALAGA,408,"27,2","0,0","20,6",23:59,"33,8",13:30,12,"1,7","13,3",00:50,,"970,4",00,"963,9",17
4074,2022-06-18,9698U,TALARN,LLEIDA,807,"29,4","0,0","21,4",04:40,"37,4",14:00,17,"3,3","10,8",16:40,,,,,
4075,2022-06-18,4410X,MÉRIDA,BADAJOZ,228,"26,7","0,0","19,2",23:59,"34,2",15:30,24,"3,3","13,1",20:30,,,,,
4076,2022-06-18,1331A,CASTROPOL,ASTURIAS,40,"20,0","1,5","15,8",23:59,"24,2",13:10,35,"1,1","7,8",15:40,,,,,
4077,2022-06-18,1690A,OURENSE,OURENSE,143,"22,5","2,6","16,5",23:59,"28,5",16:00,26,"1,7","8,6",17:00,"5,2","996,8",Varias,"992,3",16
4078,2022-06-18,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"23,9","0,0","16,5",05:50,"31,3",14:20,14,"3,6","11,4",15:10,"11,6","895,9",00,"890,0",24
4079,2022-06-18,8025,ALACANT/ALICANTE,ALICANTE,81,"28,3","0,0","20,9",05:00,"35,7",13:40,08,"2,8","6,7",Varias,"13,1","1008,6",00,"1002,7",20
4080,2022-06-18,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"24,4","0,0","20,8",05:20,"28,0",15:00,06,"3,3","8,9",14:40,"11,5","1015,5",09,"1011,1",18
4081,2022-06-18,9784P,BIELSA,HUESCA,992,"25,6","0,0","15,0",05:00,"36,1",13:10,10,"1,4","11,9",14:10,"10,4","911,0",00,"903,1",17
4082,2022-06-18,2331,BURGOS AEROPUERTO,BURGOS,891,"26,8",Ip,"16,2",03:50,"37,3",13:10,25,"4,7","17,2",14:00,"8,4","919,4",00,"907,7",20
4083,2022-06-18,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"32,2","0,0","23,7",05:00,"40,8",14:40,12,"5,8","16,7",18:20,"13,5","987,4",00,"977,8",18
4084,2022-06-18,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"25,6","2,5","17,2",23:59,"34,0",10:00,28,"4,7","14,4",11:20,"9,5","1016,8",00,"1008,4",21
4085,2022-06-18,6293X,ROQUETAS DE MAR,ALMERIA,3,"27,0","0,0","22,4",03:20,"31,5",13:10,28,"3,6","11,9",08:20,"7,7","1017,6",01,"1011,1",17
4086,2022-06-18,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"18,7","6,9","15,5",23:52,"21,9",00:02,99,"4,4","10,3",Varias,"0,3","1000,0",00,"993,5",23
4087,2022-06-18,9394X,CALATAYUD,ZARAGOZA,582,"29,6","0,0","18,2",06:00,"40,9",15:20,16,"2,8","16,7",20:30,"12,9","952,2",00,"941,4",20
4088,2022-06-18,3094B,TARANCÓN,CUENCA,808,,"0,0",,,,,22,"4,4","21,9",16:10,,"926,3",Varias,"917,7",19
4089,2022-06-18,1059X,PUNTA GALEA,BIZKAIA,90,,"2,2",,,,,30,"4,4","12,8",14:50,,"1007,6",00,"998,4",19
4090,2022-06-18,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"19,7","12,8","17,1",23:59,"22,3",12:40,31,"2,2","8,6",12:40,"2,8","1011,3",00,"1007,1",24
4091,2022-06-18,6367B,HUÉRCAL-OVERA,ALMERIA,300,"28,1","0,0","19,8",04:50,"36,4",14:50,,,,,,"983,4",00,"976,9",Varias
4092,2022-06-18,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"28,6","0,0","18,3",04:30,"38,8",Varias,32,"3,3","11,9",17:12,"12,2","1010,0",00,"1003,3",18
4093,2022-06-18,7002Y,ÁGUILAS,MURCIA,26,"30,2","0,0","22,4",04:50,"37,9",13:10,12,"2,8","11,4",10:20,"12,9","1014,2",00,"1007,8",Varias
4094,2022-06-18,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"22,7","0,0","20,3",06:00,"25,1",11:30,99,"13,3","20,6",Varias,"11,5","1014,2",Varias,"1009,7",18
4095,2022-06-18,3191E,COLMENAR VIEJO,MADRID,1004,"29,3","0,0","23,1",23:59,"35,5",16:00,16,"4,2","14,4",15:50,"10,8","907,0",00,"896,1",19
4096,2022-06-18,0016A,REUS AEROPUERTO,TARRAGONA,71,"26,6","0,0","20,3",03:26,"33,0",Varias,99,"3,6","7,8",Varias,"12,8","1009,3",00,"1004,7",19
4097,2022-06-18,0367,GIRONA AEROPUERTO,GIRONA,143,"27,4","0,0","18,4",23:49,"36,5",11:11,99,"3,6","8,3",Varias,"13,3","1002,5",Varias,"998,6",24
4098,2022-06-18,7247X,EL PINÓS/PINOSO,ALICANTE,575,"25,6","0,0","15,1",05:00,"36,0",13:40,20,"1,7","8,6",15:50,,,,,
4099,2022-06-18,3200,GETAFE,MADRID,620,"32,3","0,0","24,4",Varias,"40,2",15:45,24,"4,4","14,4",15:49,"9,1","947,1",01,"937,6",19
4100,2022-06-18,4103X,TOMELLOSO,CIUDAD REAL,662,"30,0","0,0","18,9",05:00,"41,2",15:50,,,,,"10,4","942,9",00,"934,2",17
4101,2022-06-18,3175,TORREJÓN DE ARDOZ,MADRID,607,"30,0","0,0","20,3",05:10,"39,8",14:10,15,"5,0","16,4",16:10,"10,9","947,8",01,"938,0",19
4102,2022-06-18,3129,MADRID AEROPUERTO,MADRID,609,"30,6","0,0","21,5",05:19,"39,7",14:12,17,"4,4","22,8",15:37,"9,7","951,1",00,"940,8",19
4103,2022-06-18,4067,MADRIDEJOS,TOLEDO,690,"29,8","0,0","20,0",05:20,"39,7",14:10,23,"4,2","16,4",14:40,"11,6","938,9",00,"930,4",18
4104,2022-06-18,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
4105,2022-06-18,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,26,"3,1","7,8",13:20,,,,,
4106,2022-06-18,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"32,5","0,0","21,1",21:55,"43,9",14:19,29,"2,5","11,7",14:37,"9,3","1015,1",02,"1006,3",15
4107,2022-06-18,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"26,4","0,0","20,0",01:43,"32,7",11:20,05,"4,2","9,2",Varias,"12,9","1017,8",00,"1011,5",19
4108,2022-06-18,7209,LORCA,MURCIA,312,"29,6","0,0","20,5",05:30,"38,6",13:00,04,"0,8","5,8",13:00,,,,,
4109,2022-06-18,3519X,PLASENCIA,CACERES,415,"26,9","0,0","19,4",23:59,"34,4",15:40,27,"2,2","11,1",18:10,,,,,
4110,2022-06-18,2755X,BENAVENTE,ZAMORA,715,"24,5","1,6","18,2",23:59,"30,8",12:00,19,"2,2","12,2",17:10,"3,1","935,8",00,"925,5",20
4111,2022-06-18,8175,ALBACETE BASE AÉREA,ALBACETE,702,"28,2","0,0","19,4",04:20,"36,9",13:50,16,"5,6","14,7",14:40,"12,7","939,9",00,"931,8",20
4112,2022-06-18,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"29,4","0,0","21,1",05:00,"37,8",14:40,13,"4,4","20,8",21:00,,,,,
4113,2022-06-18,6277B,ADRA,ALMERIA,8,"28,2","0,0","24,2",23:20,"32,1",04:20,27,"4,2","13,1",07:20,,"1016,9",01,"1009,8",17
4114,2022-06-18,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"30,6","0,0","20,3",05:03,"41,0",14:19,11,"5,6","17,5",16:19,"11,0","975,5",01,"964,1",20
4115,2022-06-18,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"22,6","0,0","20,9",03:40,"24,3",12:20,31,"2,2","8,6",16:40,,"1018,0",12,"1014,5",Varias
4116,2022-06-18,9111,BELORADO,BURGOS,820,"27,2","0,3","16,8",02:50,"37,7",14:30,10,"2,2","13,9",18:50,,,,,
4117,2022-06-18,5246,SANTA ELENA,JAEN,770,"31,9","0,0","22,3",23:59,"41,5",15:00,,,,,"8,6","931,4",00,"924,8",18
4118,2022-06-18,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"26,0","0,0","21,0",,"31,1",,,,,,"11,6",,,,
4119,2022-06-18,5181D,ARROYO DEL OJANCO,JAEN,580,"31,5","0,0","22,2",04:00,"40,8",14:10,,,,,,"946,0",00,"938,8",18
4120,2022-06-18,B691Y,SA POBLA,ILLES BALEARS,40,"26,0","0,0","18,1",04:30,"33,8",11:50,05,"3,1","7,5",13:20,"12,5","1014,0",00,"1010,0",19
4121,2022-06-18,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"26,0","3,2","17,2",23:50,"34,7",07:40,28,"4,2","13,9",09:00,,"1012,1",00,"1004,1",24
4122,2022-06-18,3260B,TOLEDO,TOLEDO,515,"32,2","0,0","23,9",23:59,"40,5",12:30,29,"3,9","12,5",23:30,"12,0","957,0",00,"948,5",19
4123,2022-06-18,1249I,OVIEDO,ASTURIAS,336,"19,0","10,8","14,8",21:00,"23,2",00:00,10,"2,2","10,6",12:40,"3,0","977,2",00,"971,2",24
4124,2022-06-18,1283U,CABO BUSTO,ASTURIAS,60,"18,4",,"16,1",23:59,"20,6",13:30,29,"3,1","11,7",19:00,"1,6","1007,0",00,"1002,1",23
4125,2022-06-18,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"19,4","0,0","14,7",02:30,"24,1",16:20,17,"4,7","12,2",12:30,"13,2","773,9",12,"772,3",Varias
4126,2022-06-18,1083L,CASTRO URDIALES,CANTABRIA,45,"27,0","2,0","17,5",23:59,"36,4",10:50,30,"5,3","18,3",14:00,,,,,
4127,2022-06-18,2117D,ARANDA DE DUERO,BURGOS,790,"28,8","0,0","18,7",04:00,"39,0",12:50,22,"2,2","12,2",13:50,"8,2","929,4",00,"918,4",Varias
4128,2022-06-18,5514,GRANADA BASE AÉREA,GRANADA,687,"30,6","0,0","21,4",02:00,"39,7",13:20,18,"7,5","16,1",14:33,"11,7","939,7",00,"933,4",18
4129,2022-06-18,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"26,8","0,0","21,1",23:50,"32,4",12:30,16,"3,1","13,9",23:59,,,,,
4130,2022-06-18,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"15,2","0,0","10,3",21:50,"20,1",10:10,22,"5,6","21,7",22:40,"9,9","811,2",00,"801,5",24
4131,2022-06-18,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"22,5","0,0","18,8",05:50,"26,2",12:20,24,"4,4","10,8",14:00,,"1012,3",00,"1008,1",18
4132,2022-06-18,2465,SEGOVIA,SEGOVIA,1005,"26,8",Ip,"19,2",23:59,"34,3",16:00,99,"5,3","15,0",Varias,"9,5","905,9",00,"896,5",20
4133,2022-06-18,B228,"PALMA, PUERTO",ILLES BALEARS,3,"28,8","0,0","24,3",04:10,"33,2",08:50,20,"2,5","8,6",14:40,"12,3","1016,9",00,"1012,3",19
4134,2022-06-18,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"26,0","0,0","16,2",04:40,"35,8",10:20,16,"1,1","10,3",23:10,,,,,
4135,2022-06-18,4090Y,SAN CLEMENTE,CUENCA,728,"28,6",,"20,1",05:00,"37,2",13:40,,,,,,"936,6",00,"928,1",18
4136,2022-06-18,0324A,RIPOLL,GIRONA,675,"26,0","0,0","16,5",04:40,"35,6",14:00,,,,,,,,,
4137,2022-06-18,5995B,VEJER DE LA FRONTERA,CADIZ,186,"22,6","0,0","17,8",22:40,"27,3",13:50,28,"2,8","10,6",16:50,,"995,4",00,"991,4",17
4138,2022-06-18,1473A,PADRÓN,A CORUÑA,100,"19,6","18,2","15,6",02:00,"23,7",12:50,27,"1,4","7,2",14:30,,,,,
4139,2022-06-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"28,6","0,0","17,5",23:50,"39,7",12:40,30,"6,4","15,6",16:00,"8,9","986,8",00,"980,4",13
4140,2022-06-18,9619,LA SEU D'URGELL,LLEIDA,677,"25,4",,"15,3",04:40,"35,4",13:00,21,"0,8","8,1",16:10,,,,,
4141,2022-06-18,5427X,DOÑA MENCÍA,CORDOBA,650,"28,0","0,0","19,7",22:30,"36,4",13:30,27,"4,2","11,4",17:00,,,,,
4142,2022-06-18,1111,SANTANDER,CANTABRIA,52,"24,8","5,1","17,1",23:59,"32,5",09:10,27,"5,0","16,7",15:45,"6,1","1010,1",00,"1003,2",24
4143,2022-06-18,1082,BILBAO AEROPUERTO,BIZKAIA,42,"29,4","0,1","17,9",23:35,"40,9",11:56,26,"4,2","11,7",12:34,"9,8","1012,9",00,"1004,5",12
4144,2022-06-18,B569X,CAPDEPERA,ILLES BALEARS,57,"27,4","0,0","24,8",23:10,"30,0",13:00,18,"3,9","7,8",Varias,,,,,
4145,2022-06-18,7145D,CIEZA,MURCIA,265,"28,4","0,0","18,3",05:40,"38,4",14:20,14,"1,4","9,4",19:20,,,,,
4146,2022-06-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"27,6","0,0","20,1",04:26,"35,1",15:13,26,"6,1","13,9",Varias,"13,5","1005,5",00,"998,8",17
4147,2022-06-18,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"20,5","3,4","15,4",04:49,"25,6",14:11,99,"3,1","11,4",17:23,"6,3","1003,2",00,"999,0",24
4148,2022-06-18,5641X,ÉCIJA,SEVILLA,130,"28,0","0,0","20,6",05:10,"35,4",14:40,99,"3,6","11,7",Varias,,"1002,0",00,"996,0",17
4149,2022-06-18,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"30,4","0,0","21,4",23:59,"39,3",14:50,15,"4,7","13,6",13:50,,,,,
4150,2022-06-18,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"30,2","0,0","18,3",04:40,"42,0",14:50,16,"1,7","9,4",13:20,,,,,
4151,2022-06-18,6058I,ESTEPONA,MALAGA,19,"26,5","0,0","22,4",06:00,"30,6",09:30,99,"1,1","9,2",00:30,"8,0","1015,4",00,"1010,7",18
4152,2022-06-18,9898,"HUESCA, AEROPUERTO",HUESCA,546,"30,6","0,0","22,3",04:30,"39,0",14:30,13,"5,3","13,3",17:30,"12,8","956,0",00,"948,9",19
4153,2022-06-18,9569A,CALANDA,TERUEL,466,"31,6","0,0","24,3",04:30,"39,0",11:10,14,"5,8","19,2",21:20,"12,9","964,7",00,"957,3",22
4154,2022-06-18,1505,LUGO AEROPUERTO,LUGO,445,"19,2","4,8","14,5",23:30,"24,0",15:00,99,"1,9","8,3",13:30,"6,7","963,3",00,"959,1",24
4155,2022-06-18,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"22,2","1,9","15,4",23:54,"29,0",11:52,26,"3,3","12,8",22:44,"5,9","914,9",00,"904,8",20
4156,2022-06-18,7096B,HELLÍN,ALBACETE,605,"27,2","0,0","19,5",04:30,"34,8",14:00,02,"2,2","9,4",11:20,,"951,2",00,"944,1",Varias
4157,2022-06-18,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"24,6","0,0","17,3",04:50,"31,9",13:06,26,"4,2","11,7",14:11,"13,3","1013,5",00,"1009,7",17
4158,2022-06-18,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"33,5","0,0","25,3",06:00,"41,7",15:00,13,"3,6","14,2",17:10,"12,8","987,4",00,"977,9",Varias
4159,2022-06-18,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"28,6","0,0","21,2",01:49,"36,0",12:49,08,"3,3","8,3",Varias,"12,8","1014,3",00,"1008,3",20
4160,2022-06-18,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"27,7","0,0","21,6",04:50,"33,8",12:50,12,"2,2","7,2",14:10,"13,3","1013,1",00,"1007,9",20
4161,2022-06-18,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"26,6","0,0","19,6",04:10,"33,5",15:00,26,"3,9","12,5",16:20,"12,0","1006,4",00,"1001,5",17
4162,2022-06-18,5047E,BAZA,GRANADA,785,"26,6","0,0","15,3",05:40,"38,0",14:10,10,"3,1","13,1",14:00,"10,3","931,3",00,"924,1",17
4163,2022-06-18,5972X,SAN FERNANDO,CADIZ,28,"22,9","0,0","20,3",23:59,"25,5",09:20,26,"3,1","9,7",15:40,,"1013,2",00,"1009,8",17
4164,2022-06-18,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"18,8","1,8","15,9",03:20,"21,8",13:00,23,"1,9","7,8",12:20,,,,,
4165,2022-06-18,0076,BARCELONA AEROPUERTO,BARCELONA,4,"27,6","0,0","24,2",21:26,"31,0",09:30,05,"4,7","10,8",06:20,"11,0","1017,2",Varias,"1013,1",24
4166,2022-06-18,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,18,"2,2","11,1",17:40,,"936,0",Varias,"935,9",Varias
4167,2022-06-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"25,1","0,0","14,7",04:50,"35,5",14:20,16,"3,3","13,3",16:20,,"907,6",01,"898,1",19
4168,2022-06-18,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"24,6","0,0","14,7",02:00,"34,4",12:40,06,"0,6","7,2",23:10,,,,,
4169,2022-06-18,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"26,0","0,0","19,3",03:30,"32,7",10:50,10,"2,5","9,7",14:50,,,,,
4170,2022-06-18,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"24,9","0,0","15,1",23:59,"34,7",13:33,17,"5,0","13,9",15:49,"8,0","926,9",00,"918,6",19
4171,2022-06-18,B346X,PORRERES,ILLES BALEARS,120,"29,3","0,0","20,9",05:00,"37,7",11:00,04,"1,9","6,7",12:30,,,,,
4172,2022-06-18,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"21,9","1,6","13,8",23:59,"30,0",12:40,18,"1,7","13,3",13:20,"3,0","893,4",00,"881,9",19
4173,2022-06-18,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"16,1","7,7","9,0",22:30,"23,2",11:40,14,"2,2","13,1",11:40,,,,,
4174,2022-06-18,2775X,VILLARDECIERVOS,ZAMORA,850,"22,8","0,8","15,3",23:59,"30,4",13:40,18,"3,3","15,8",16:20,"7,7","921,5",00,"912,5",20
4175,2022-06-18,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"28,8","0,0","21,2",05:00,"36,3",11:10,13,"3,1","10,0",13:40,"12,7","1012,4",00,"1007,1",20
4176,2022-06-18,3434X,NAVALMORAL DE LA MATA,CACERES,269,"28,8","0,0","20,8",05:00,"36,8",14:50,23,"3,1","11,7",21:20,"7,2","983,9",07,"976,2",19
4177,2022-06-18,1041A,ZUMAIA,GIPUZKOA,28,"30,2","0,0","20,4",23:59,"40,0",12:50,32,"1,7","18,6",15:30,,,,,
4178,2022-06-18,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"31,6","0,0","20,5",21:55,"42,7",14:19,29,"2,5","11,7",14:37,"9,3","1015,1",02,"1006,3",14
4179,2022-06-18,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"28,3","0,0","19,9",23:59,"36,7",14:50,23,"4,7","12,5",16:50,,"953,8",01,"947,5",19
4180,2022-06-18,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"24,4",,"21,1",03:50,"27,8",14:40,11,"3,1","8,9",07:20,,,,,
4181,2022-06-18,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"32,4","1,0","23,5",05:00,"41,3",14:40,09,"9,2","22,8",21:20,,"982,4",00,"972,0",19
4182,2022-06-18,4386B,LLERENA,BADAJOZ,655,"25,1","0,0","17,6",23:59,"32,6",13:00,21,"5,3","16,1",15:10,"11,6","942,8",00,"937,2",19
4183,2022-06-18,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"26,0","0,0","19,0",23:59,"33,0",14:20,25,"3,3","13,1",17:00,"11,9","993,9",08,"987,5",17
4184,2022-06-18,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"21,2","0,0","19,1",17:20,"23,2",14:30,30,"5,3","22,5",17:40,,,,,
4185,2022-06-18,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"27,3","0,0","18,4",23:59,"36,2",12:50,19,"3,6","13,9",17:10,,"933,5",00,"927,1",18
