,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
4226,2022-05-18,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"23,2","0,0","20,7",04:00,"25,6",14:00,04,"4,2","11,9",20:40,,"1017,7",00,"1013,8",18
4227,2022-05-18,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"18,5","0,0","7,9",05:30,"29,1",Varias,20,"2,2","10,0",15:40,"12,5","902,0",01,"898,0",Varias
4228,2022-05-18,8293X,XÀTIVA,VALENCIA,88,"23,4","0,0","16,4",05:00,"30,5",15:00,36,"3,1","8,3",13:50,"13,1","1009,2",22,"1005,7",17
4229,2022-05-18,0372C,PORQUERES,GIRONA,157,"23,6","0,0","15,3",04:20,"31,9",12:40,10,"1,7","8,9",14:30,,,,,
4230,2022-05-18,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"21,8","0,0","11,9",05:40,"31,7",14:50,24,"1,4","7,2",14:30,,"954,4",00,"952,2",18
4231,2022-05-18,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"21,8","0,0","17,5",05:48,"26,2",15:13,09,"6,7","13,3",13:14,"12,0","1011,0",00,"1006,9",18
4232,2022-05-18,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"21,8","0,0","16,7",05:11,"26,8",09:57,08,"3,6","8,9",12:31,"12,9","1012,5",Varias,"1010,1",16
4233,2022-05-18,1735X,XINZO DE LIMIA,OURENSE,616,"14,2","0,0","7,3",06:00,"21,1",16:30,26,"2,5","7,8",10:40,,,,,
4234,2022-05-18,5270B,JAÉN,JAEN,580,"28,5","0,0","22,0",Varias,"35,0",13:50,30,"2,8","9,7",16:50,"13,0","951,8",00,"948,5",17
4235,2022-05-18,9563X,CASTELLFORT,CASTELLON,1220,"20,0","0,0","15,8",04:50,"24,2",10:40,,,,,,,,,
4236,2022-05-18,1700X,O CARBALLIÑO,OURENSE,400,"15,2","0,0","10,3",05:30,"20,1",15:50,28,"0,8","6,9",15:00,,,,,
4237,2022-05-18,3526X,CORIA,CACERES,313,"22,6","0,0","14,7",05:40,"30,6",14:00,26,"1,9","8,3",17:10,"10,3","981,8",00,"978,2",18
4238,2022-05-18,1387,A CORUÑA,A CORUÑA,58,"17,2","0,4","14,5",06:50,"19,8",13:50,28,"3,1","12,5",17:10,"2,2","1012,5",22,"1009,4",04
4239,2022-05-18,9381I,CALAMOCHA,TERUEL,890,"21,3","0,0","10,4",05:20,"32,2",15:00,16,"2,2","10,3",13:30,"11,5","920,5",Varias,"915,9",18
4240,2022-05-18,4121,CIUDAD REAL,CIUDAD REAL,628,"24,8","0,0","15,2",05:10,"34,3",14:00,24,"2,2","8,6",13:40,"12,7","947,0",00,"942,7",18
4241,2022-05-18,8177A,CHINCHILLA,ALBACETE,880,"21,6","0,0","13,8",04:00,"29,4",14:20,17,"5,8","11,7",14:40,,"920,2",01,"917,5",16
4242,2022-05-18,1183X,LLANES,ASTURIAS,10,"17,6","0,0","15,8",06:00,"19,4",10:40,27,"2,2","11,9",15:40,"0,2","1019,8",00,"1013,9",11
4243,2022-05-18,8368U,TERUEL,TERUEL,900,"21,4","0,0","11,0",05:40,"31,7",15:10,17,"1,9","9,2",12:00,"12,5","918,8",06,"914,9",17
4244,2022-05-18,8178D,ALBACETE,ALBACETE,674,"23,2","0,0","14,6",05:39,"31,8",14:39,14,"1,4","9,7",11:52,"13,3","943,5",00,"940,5",17
4245,2022-05-18,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"21,6","0,0","17,9",04:40,"25,2",10:40,13,"1,1","6,4",12:20,,,,,
4246,2022-05-18,5783,SEVILLA AEROPUERTO,SEVILLA,34,"26,3","0,0","16,7",03:59,"35,9",16:04,,"3,3",,,"11,0","1012,7",Varias,"1009,3",17
4247,2022-05-18,6205X,TORROX,MALAGA,3,"21,9","0,0","17,5",01:40,"26,3",14:50,10,"0,8","5,3",Varias,,"1018,0",11,"1015,4",18
4248,2022-05-18,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"22,6","0,0","20,1",00:27,"25,0",14:56,99,"6,1","10,8",Varias,"11,0","1016,8",00,"1012,9",18
4249,2022-05-18,1400,FISTERRA,A CORUÑA,230,"16,6","0,0","13,1",00:10,"20,0",15:40,21,"3,9","8,3",04:30,"7,7","992,4",22,"989,5",05
4250,2022-05-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"22,9","0,0","17,9",03:40,"27,9",15:40,09,"2,5","9,2",12:30,,"1011,7",Varias,"1009,8",17
4251,2022-05-18,5530E,GRANADA AEROPUERTO,GRANADA,560,"24,6","0,0","12,5",05:41,"36,7",14:26,99,"3,6","11,7",Varias,"12,9","952,9",00,"949,4",15
4252,2022-05-18,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"23,4","0,0","19,3",05:20,"27,6",14:20,06,"2,2","4,4",18:10,,"1017,7",00,"1013,1",18
4253,2022-05-18,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"22,7","0,0","18,1",05:25,"27,3",13:25,35,"8,6","14,4",Varias,"12,6","1016,9",00,"1012,5",19
4254,2022-05-18,6084X,FUENGIROLA,MALAGA,8,"22,4","0,0","18,5",01:40,"26,4",17:50,20,"1,7","5,0",07:40,,"1017,2",Varias,"1015,1",17
4255,2022-05-18,1078I,GÜEÑES,BIZKAIA,208,"22,6","0,0","13,9",23:59,"31,4",14:20,31,"1,4","9,7",16:40,,"997,1",00,"989,4",15
4256,2022-05-18,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"21,2","0,0","14,5",01:00,"27,8",14:20,14,"2,8","10,8",11:20,"9,7","904,9",08,"902,2",18
4257,2022-05-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"24,1","0,0","17,5",00:38,"30,7",13:18,18,"2,2","6,9",14:49,"12,8","971,8",24,"970,5",Varias
4258,2022-05-18,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"18,2","0,0","10,2",01:10,"26,3",14:10,21,"2,5","12,2",10:20,,,,,
4259,2022-05-18,2946X,SAELICES EL CHICO,SALAMANCA,680,"19,6","0,0","10,2",05:30,"28,9",13:00,22,"2,8","10,3",11:20,"9,5","941,4",00,"938,3",14
4260,2022-05-18,1549,PONFERRADA,LEON,534,"19,5","0,0","11,5",05:50,"27,5",13:20,25,"2,2","8,6",13:40,"7,2","956,0",00,"952,2",Varias
4261,2022-05-18,3100B,ARANJUEZ,MADRID,540,"23,0","0,0","11,9",05:10,"34,1",16:00,27,"2,2","8,6",11:50,,,,,
4262,2022-05-18,4147X,VALDEPEÑAS,CIUDAD REAL,700,"24,2","0,0","13,7",05:00,"34,6",14:20,18,"1,1","7,8",11:20,,"938,7",00,"934,6",17
4263,2022-05-18,2400E,AUTILLA DEL PINO,PALENCIA,874,"18,5","0,0","10,1",05:00,"26,9",12:10,21,"4,2","11,4",11:50,,,,,
4264,2022-05-18,5000C,CEUTA,CEUTA,87,"21,5","0,0","17,8",04:10,"25,2",15:00,18,"2,5","5,8",09:40,"12,5","1007,2",11,"1005,4",18
4265,2022-05-18,9051,MEDINA DE POMAR,BURGOS,580,"19,8","0,0","10,6",05:00,"28,9",13:00,,,,,"6,1","954,5",00,"949,4",Varias
4266,2022-05-18,7275C,YECLA,MURCIA,640,"23,0","0,0","13,6",05:00,"32,4",13:30,08,"2,2","8,6",14:00,"12,0","946,8",09,"944,7",17
4267,2022-05-18,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"17,6","0,0","8,4",,"26,9",,,,,,,,,,
4268,2022-05-18,3168D,GUADALAJARA,GUADALAJARA,721,"22,8","0,0","13,7",05:00,"32,0",14:30,24,"1,9","11,1",15:40,"12,6","935,9",00,"932,2",18
4269,2022-05-18,9585,LA MOLINA,GIRONA,1703,"16,2","0,0","10,0",04:00,"22,4",12:00,99,"3,6","11,7",Varias,"11,4","837,8",24,"835,9",18
4270,2022-05-18,2462,PUERTO DE NAVACERRADA,MADRID,1894,"16,0","0,0","10,9",02:20,"21,1",14:20,22,"3,9","13,1",13:40,"11,2","817,9",00,"816,4",Varias
4271,2022-05-18,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"15,4",,"11,2",03:40,"19,6",15:30,22,"2,8","14,7",09:00,"6,7","854,3",00,"852,1",18
4272,2022-05-18,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"19,8","0,0","14,0",04:02,"25,6",10:25,21,"2,8","9,2",11:40,"12,3","1019,1",22,"1017,5",04
4273,2022-05-18,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,23,"0,6","7,8",12:50,,,,,
4274,2022-05-18,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"24,2","0,0","14,1",05:00,"34,2",15:00,24,"1,9","7,2",13:20,"11,8","966,6",00,"962,5",Varias
4275,2022-05-18,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"18,8","0,0","9,9",05:10,"27,6",14:30,22,"3,9","10,8",12:40,"8,1","923,8",00,"920,2",15
4276,2022-05-18,7178I,MURCIA,MURCIA,61,"24,4","0,0","17,4",04:20,"31,4",12:20,06,"3,6","9,7",13:40,"13,1","1011,6",08,"1009,2",17
4277,2022-05-18,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"20,4","0,0","16,3",02:50,"24,5",12:40,21,"3,1","6,7",13:00,"12,0","1017,8",10,"1015,8",04
4278,2022-05-18,2444,ÁVILA,AVILA,1130,"19,2","0,0","10,5",05:30,"27,9",15:10,21,"1,9","9,2",14:40,"11,1","893,9",00,"890,9",Varias
4279,2022-05-18,6302A,ABLA,ALMERIA,869,"23,3","0,0","16,8",04:30,"29,8",12:40,06,"2,5","12,8",14:10,,"921,0",22,"918,6",15
4280,2022-05-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"24,0","0,0","15,9",04:50,"32,1",15:10,23,"1,9","8,3",14:50,"11,5","940,5",00,"936,8",18
4281,2022-05-18,2030,SORIA,SORIA,1082,"19,5","0,0","10,1",05:40,"28,9",15:00,23,"2,2","9,4",12:20,"11,3","898,9",00,"895,6",Varias
4282,2022-05-18,4560Y,ALAJAR,HUELVA,572,"25,0","0,0","18,1",06:00,"32,0",13:30,02,"2,5","14,4",01:00,,"951,8",09,"949,9",Varias
4283,2022-05-18,1050J,ELGOIBAR,GIPUZKOA,119,"23,0","0,0","13,2",05:20,"32,7",14:50,,,,,,"1007,8",00,"999,2",16
4284,2022-05-18,0149X,MANRESA,BARCELONA,291,"24,4","0,0","15,2",04:50,"33,6",13:30,21,"2,8","10,3",15:40,"12,7","986,5",Varias,"983,4",15
4285,2022-05-18,8309X,UTIEL,VALENCIA,758,"22,0","0,0","12,5",05:10,"31,4",13:10,12,"3,6","11,1",15:20,"12,6","933,9",08,"931,0",16
4286,2022-05-18,1393,CABO VILÁN,A CORUÑA,50,"16,6","0,0","13,6",00:40,"19,7",13:20,22,"6,1","10,3",14:10,,,,,
4287,2022-05-18,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"14,8","0,3","11,3",22:41,"18,4",16:30,99,"3,3","8,3",Varias,"2,5","989,5",Varias,"987,2",03
4288,2022-05-18,1249X,OVIEDO,ASTURIAS,338,"18,0","0,4","13,5",06:20,"22,4",12:20,35,"1,4","7,2",12:40,"4,2","981,0",21,"977,0",10
4289,2022-05-18,5582A,LOJA,GRANADA,760,"26,6","0,0","17,6",04:30,"35,5",15:40,08,"1,1","7,8",02:10,,"949,9",00,"946,6",16
4290,2022-05-18,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"22,8","0,0","16,7",05:10,"28,9",16:00,29,"3,6","8,3",04:30,"11,4","1017,1",00,"1015,1",17
4291,2022-05-18,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"22,3","0,0","18,6",05:39,"26,0",17:26,01,"7,8","12,8",09:43,"12,8","1015,7",00,"1011,2",19
4292,2022-05-18,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"21,2","0,0","14,6",05:40,"27,8",12:40,30,"3,3","8,9",19:00,,"967,2",00,"964,3",18
4293,2022-05-18,2870,SALAMANCA,SALAMANCA,775,"20,3","0,0","12,5",05:40,"28,1",13:10,22,"1,9","9,4",11:20,,"931,4",00,"927,3",18
4294,2022-05-18,9201K,JACA,HUESCA,823,"20,8","0,0","12,9",04:40,"28,7",14:40,16,"1,4","8,1",11:50,,,,,
4295,2022-05-18,1351,ESTACA DE BARES,A CORUÑA,90,"15,0","0,2","13,4",09:00,"16,7",06:50,29,"8,3","16,1",12:40,"4,1","1009,3",22,"1006,0",Varias
4296,2022-05-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"17,9","0,0","12,0",05:00,"23,8",14:40,10,"2,2","9,7",13:10,,"853,3",00,"851,1",17
4297,2022-05-18,1631E,A POBRA DE TRIVES,OURENSE,840,"17,5","0,0","11,8",04:00,"23,2",15:50,26,"1,9","9,2",10:50,"3,7","923,8",00,"921,6",15
4298,2022-05-18,7012C,CARTAGENA,MURCIA,17,"23,7","0,0","18,0",05:00,"29,4",14:00,07,,"5,8",15:50,,,,,
4299,2022-05-18,1057B,MACHICHACO,BIZKAIA,93,"21,2","0,0","15,4",23:59,"27,0",14:50,26,"8,1","23,6",17:20,,,,,
4300,2022-05-18,C229J,PÁJARA,LAS PALMAS,15,"23,4","0,0","20,0",06:00,"26,8",16:30,34,"2,8","13,6",07:10,,"1018,3",00,"1013,7",18
4301,2022-05-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,6","0,0","13,5",05:00,"29,7",15:00,23,"1,1","6,7",13:50,,"932,1",00,"928,6",17
4302,2022-05-18,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"18,8","0,0","9,9",02:00,"27,6",13:10,20,"2,2","9,2",12:00,"7,1","926,3",00,"922,5",18
4303,2022-05-18,1484C,PONTEVEDRA,PONTEVEDRA,108,"16,8","0,4","12,5",23:59,"21,0",16:10,21,"1,7","6,9",11:40,"4,2","1006,5",Varias,"1004,0",Varias
4304,2022-05-18,0252D,ARENYS DE MAR,BARCELONA,74,"23,2","0,0","16,6",02:00,"29,8",11:20,20,"0,6","4,7",16:40,,,,,
4305,2022-05-18,5911A,GRAZALEMA,CADIZ,913,"22,6","0,0","15,3",01:00,"30,0",15:40,12,"1,4","8,6",12:20,,"915,6",00,"913,9",05
4306,2022-05-18,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"14,2",Ip,"10,0",23:59,"18,5",15:40,13,"3,3","9,4",15:29,"2,0","976,9",Varias,"973,9",08
4307,2022-05-18,0201D,BARCELONA,BARCELONA,6,"21,2","0,0","18,4",02:30,"24,0",11:40,20,"2,2","6,1",15:00,,,,,
4308,2022-05-18,5192,VILLARRODRIGO,JAEN,862,"29,0","0,0","22,5",00:30,"35,5",15:00,16,"4,4","12,8",18:20,"11,5","921,5",00,"918,2",17
4309,2022-05-18,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"20,0","0,0","10,0",05:00,"30,1",14:50,01,"3,3","9,7",18:06,"8,9","962,1",00,"957,2",18
4310,2022-05-18,3365A,TALAVERA DE LA REINA,TOLEDO,372,"25,1","0,0","13,9",04:50,"36,3",16:30,29,"1,4","8,1",17:10,,,,,
4311,2022-05-18,5298X,ANDÚJAR,JAEN,202,"25,0","0,0","13,3",05:30,"36,8",14:00,28,"3,1","9,7",18:10,,"993,3",Varias,"989,2",17
4312,2022-05-18,6000A,MELILLA,MELILLA,52,"22,1","0,0","18,1",05:00,"26,1",13:30,10,"2,2","6,4",15:40,"10,6","1011,3",00,"1008,7",17
4313,2022-05-18,5973,CÁDIZ,CADIZ,2,"25,2","0,0","20,2",05:30,"30,1",12:10,11,"3,9","8,9",09:00,,"1015,7",Varias,"1013,7",Varias
4314,2022-05-18,2916A,VITIGUDINO,SALAMANCA,769,"20,8","0,0","12,4",04:00,"29,3",13:50,23,"3,6","11,1",11:50,"8,6","931,5",00,"928,7",Varias
4315,2022-05-18,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"17,2","0,0","12,9",00:20,"21,5",13:40,14,"4,7","16,7",06:30,"12,0","826,9",00,"825,0",16
4316,2022-05-18,9771C,LLEIDA,LLEIDA,185,"25,6","0,0","16,1",04:50,"35,1",13:40,22,"2,5","9,2",14:00,"12,9","996,5",08,"992,6",18
4317,2022-05-18,9390,DAROCA,ZARAGOZA,779,"22,2","0,0","11,8",04:40,"32,7",15:00,34,"1,1","10,3",17:00,"12,8","932,0",00,"927,8",Varias
4318,2022-05-18,2614,ZAMORA,ZAMORA,656,"21,0","0,0","12,5",05:00,"29,4",14:10,28,"1,9","7,5",11:50,"9,6","943,9",00,"940,1",15
4319,2022-05-18,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"18,4","0,0","15,7",05:10,"21,0",11:40,,,,,"3,0","1019,9",00,"1015,6",10
4320,2022-05-18,1037Y,ZUMARRAGA,GIPUZKOA,420,"21,6","0,0","12,1",04:20,"31,2",13:20,27,"2,5","11,1",18:20,,"971,7",00,"965,2",16
4321,2022-05-18,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"24,0","0,0","14,9",05:50,"33,2",13:30,29,"3,6","11,9",16:50,"12,2","974,4",00,"970,7",16
4322,2022-05-18,9001D,REINOSA,CANTABRIA,870,"16,8","0,0","9,6",02:40,"24,0",15:40,24,"2,5","11,4",13:00,,"921,8",00,"917,4",13
4323,2022-05-18,8096,CUENCA,CUENCA,948,"22,6",Ip,"12,1",05:40,"33,0",15:10,22,"2,5","10,8",10:50,,"913,0",00,"909,4",17
4324,2022-05-18,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"26,1",Ip,"18,8",03:02,"33,4",11:18,08,"5,0","13,3",15:35,"12,6","1015,8",00,"1012,1",18
4325,2022-05-18,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"13,7","0,0","8,6",23:00,"18,8",17:30,14,"4,7","15,8",12:00,"6,5","852,5",00,"850,0",18
4326,2022-05-18,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"23,5","0,0","20,3",04:00,"26,7",15:50,19,"1,4","4,7",15:50,,"1012,7",00,"1008,8",19
4327,2022-05-18,1111X,SANTANDER,CANTABRIA,52,"19,4","0,0","15,8",02:30,"23,0",10:50,26,"6,1","13,6",14:10,"6,9","1014,7",00,"1007,8",12
4328,2022-05-18,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"25,4","0,0","18,6",05:00,"32,2",14:50,16,"3,9","8,6",12:42,"12,9","1014,5",10,"1011,9",17
4329,2022-05-18,2422,VALLADOLID,VALLADOLID,735,"21,1","0,0","12,7",05:20,"29,5",15:00,26,"2,2","8,9",14:20,"7,0","935,7",00,"931,5",16
4330,2022-05-18,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"22,9","0,0","20,1",23:42,"25,7",14:28,99,"4,7","9,2",Varias,"8,7","1015,4",00,"1011,7",19
4331,2022-05-18,5910,"ROTA, BASE NAVAL",CADIZ,21,"25,1","0,0","17,2",05:55,"33,0",12:05,12,"2,8","10,3",11:30,"12,6","1014,0",00,"1011,4",17
4332,2022-05-18,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"20,4","0,0","10,0",04:58,"30,8",15:17,04,"3,3","9,7",18:06,"10,6","962,5",00,"956,8",18
4333,2022-05-18,4549Y,AYAMONTE,HUELVA,3,"25,6","0,0","19,5",06:00,"31,7",11:10,01,"2,5","9,2",02:40,,"1015,6",00,"1013,1",18
4334,2022-05-18,2737E,LAGUNAS DE SOMOZA,LEON,1020,"15,4","0,0","8,3",03:40,"22,6",11:50,19,"2,8","10,0",13:10,,"905,1",00,"902,3",19
4335,2022-05-18,1210X,CABO PEÑAS,ASTURIAS,100,"15,8","0,0","14,7",02:40,"16,9",08:20,25,"3,9","10,6",12:20,,,,,
4336,2022-05-18,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"20,7","0,1","14,9",02:19,"26,5",13:40,08,"2,8","6,1",16:29,"11,8","1017,9",Varias,"1015,4",17
4337,2022-05-18,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"21,0","0,0","16,0",04:30,"25,9",13:50,10,"3,9","9,7",15:40,,"1005,6",00,"1001,3",19
4338,2022-05-18,3469A,CÁCERES,CACERES,394,"23,6","0,0","15,2",05:30,"32,0",14:00,28,"2,2","8,6",17:00,"10,9","973,1",00,"969,3",17
4339,2022-05-18,8050X,JÁVEA/ XÀBIA,ALICANTE,15,,"0,0",,,,,,,,,,,,,
4340,2022-05-18,9262,PAMPLONA,NAVARRA,450,"23,4","0,0","14,9",,"32,0",,,,,,,,,,
4341,2022-05-18,6001,TARIFA,CADIZ,32,"21,4","0,0","18,2",20:20,"24,5",14:00,08,"8,9","17,2",22:30,,"1011,9",10,"1009,0",17
4342,2022-05-18,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"23,2","0,0","12,7",04:53,"33,7",14:51,99,"2,8","11,7",Varias,"9,5","967,8",00,"962,5",15
4343,2022-05-18,3195,"MADRID, RETIRO",MADRID,667,"24,1","0,0","16,4",03:50,"31,8",14:40,23,"1,7","7,5",14:00,,"942,6",00,"938,8",18
4344,2022-05-18,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"20,2","0,1","14,5",02:05,"25,8",09:43,23,"2,8","6,1",13:17,"13,6","1010,3",Varias,"1008,0",04
4345,2022-05-18,9573X,ALCAÑIZ,TERUEL,334,"24,8","0,2","16,4",04:20,"33,2",13:30,10,"2,5","11,1",15:30,,,,,
4346,2022-05-18,8416,VALÈNCIA,VALENCIA,11,"21,6","0,0","18,0",,"25,3",,,,,,"12,5",,,,
4347,2022-05-18,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"23,8","0,0","14,9",05:20,"32,8",13:50,10,"1,9","7,5",15:20,"12,3","946,3",23,"943,8",16
4348,2022-05-18,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"23,6","0,0","15,8",05:20,"31,4",14:30,19,"3,9","13,6",15:30,,"969,3",00,"967,3",17
4349,2022-05-19,4358X,DON BENITO,BADAJOZ,273,"26,9","0,0","17,5",05:40,"36,3",15:00,31,"1,1","5,8",12:20,"10,8","985,6",07,"981,7",17
4350,2022-05-19,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"24,9","0,0","13,6",05:30,"36,2",14:50,,,,,,,,,
4351,2022-05-19,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"18,5","0,0","14,8",05:35,"22,2",12:49,29,"7,2","14,4",16:44,"9,2","947,4",00,"944,8",16
4352,2022-05-19,6106X,ANTEQUERA,MALAGA,408,"25,2","0,0","21,1",05:30,"29,4",14:50,16,"1,7","11,7",13:50,,"969,8",22,"967,4",16
4353,2022-05-19,9698U,TALARN,LLEIDA,807,"23,4","0,0","16,5",05:10,"30,4",13:40,16,"3,3","10,0",13:00,,,,,
4354,2022-05-19,4410X,MÉRIDA,BADAJOZ,228,"23,6","0,0","13,0",05:40,"34,3",14:20,99,"1,4","4,7",Varias,,,,,
4355,2022-05-19,1331A,CASTROPOL,ASTURIAS,40,"16,7","0,0","12,1",05:40,"21,3",13:30,34,"1,9","6,4",16:20,,,,,
4356,2022-05-19,1690A,OURENSE,OURENSE,143,"19,9","0,0","10,3",06:00,"29,5",16:00,29,"1,1","5,0",16:40,"10,8","1001,3",07,"997,1",16
4357,2022-05-19,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"19,7","0,0","15,1",22:00,"24,3",14:00,11,"4,2","11,7",13:20,"12,1","898,0",Varias,"894,1",03
4358,2022-05-19,8025,ALACANT/ALICANTE,ALICANTE,81,"23,0","0,0","17,4",03:40,"28,7",13:40,99,"3,3","10,0",Varias,,,,,
4359,2022-05-19,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"24,2","0,0","19,6",06:20,"28,7",15:50,31,"3,1","15,8",20:10,"12,5","1012,9",00,"1009,2",16
4360,2022-05-19,9784P,BIELSA,HUESCA,992,"20,6","0,0","11,4",05:50,"29,8",14:00,09,"1,7","12,5",14:20,"10,1","912,8",24,"908,9",01
4361,2022-05-19,2331,BURGOS AEROPUERTO,BURGOS,891,"20,2","0,0","10,0",05:00,"30,5",14:30,22,"3,1","10,3",13:20,"10,7","918,5",23,"915,9",16
4362,2022-05-19,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"26,8","0,0","19,9",04:50,"33,7",14:30,11,"7,2","13,6",18:10,"11,8","991,3",23,"986,5",Varias
4363,2022-05-19,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"17,1","0,0","13,4",05:15,"20,8",11:45,06,"2,8","10,3",11:30,"7,8","1021,3",06,"1017,5",17
4364,2022-05-19,6293X,ROQUETAS DE MAR,ALMERIA,3,"20,8","0,0","15,3",01:50,"26,3",17:00,10,"6,1","13,6",17:30,"12,2","1018,1",21,"1014,1",17
4365,2022-05-19,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"17,2","0,0","14,5",23:31,"19,9",Varias,04,"3,6","10,3",11:46,"9,5","1004,9",06,"1002,8",16
4366,2022-05-19,9394X,CALATAYUD,ZARAGOZA,582,"24,4","0,0","14,7",05:40,"34,0",16:50,17,"3,9","12,5",17:30,"11,8","953,1",22,"948,6",17
4367,2022-05-19,3094B,TARANCÓN,CUENCA,808,,"0,0",,,,,12,"5,3","16,4",21:10,"9,2","927,3",24,"924,3",02
4368,2022-05-19,1059X,PUNTA GALEA,BIZKAIA,90,,"0,0",,,,,04,"2,2","6,7",13:30,,"1011,7",07,"1007,2",Varias
4369,2022-05-19,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"16,1","0,0","10,3",05:00,"21,9",11:40,04,"1,9","9,2",13:20,"11,3","1017,0",07,"1014,3",16
4370,2022-05-19,6367B,HUÉRCAL-OVERA,ALMERIA,300,"24,6","0,0","16,5",03:40,"32,6",13:10,,,,,,"986,6",Varias,"983,6",02
4371,2022-05-19,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"22,7","0,0","14,9",04:50,"30,5",Varias,10,"3,3","9,7",14:36,"12,3","1013,6",24,"1010,4",00
4372,2022-05-19,7002Y,ÁGUILAS,MURCIA,26,"25,2","0,0","18,8",05:00,"31,7",09:30,11,"3,3","11,7",13:30,"12,7","1016,8",23,"1013,5",04
4373,2022-05-19,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"22,5","0,0","19,1",Varias,"25,9",15:20,02,"11,1","18,6",Varias,"12,7","1011,5",00,"1008,2",16
4374,2022-05-19,3191E,COLMENAR VIEJO,MADRID,1004,"23,6","0,0","17,1",05:30,"30,0",15:10,11,"3,3","12,8",11:50,"9,2","907,6",24,"905,0",Varias
4375,2022-05-19,0016A,REUS AEROPUERTO,TARRAGONA,71,"21,7","0,0","17,3",23:59,"26,1",12:46,99,"3,6","7,8",Varias,,"1015,3",Varias,"1010,9",00
4376,2022-05-19,0367,GIRONA AEROPUERTO,GIRONA,143,"22,0","0,0","15,2",23:52,"28,9",11:51,20,"4,2","10,8",14:24,"10,9","1008,4",Varias,"1004,2",00
4377,2022-05-19,7247X,EL PINÓS/PINOSO,ALICANTE,575,"21,0","0,0","12,3",04:00,"29,7",13:00,06,"2,2","8,3",12:10,,,,,
