,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
4096,2022-04-18,2755X,BENAVENTE,ZAMORA,715,"14,3","0,0","5,5",06:00,"23,1",17:40,05,"1,9","12,8",20:00,"11,8","937,0",00,"929,3",18
4097,2022-04-18,8175,ALBACETE BASE AÉREA,ALBACETE,702,"17,0","3,8","9,6",06:10,"24,3",12:50,15,"3,6","10,3",18:30,"6,9","935,8",00,"931,0",17
4098,2022-04-18,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"13,6","3,4","8,9",22:50,"18,4",13:20,32,"2,8","12,5",00:30,,,,,
4099,2022-04-18,6277B,ADRA,ALMERIA,8,"19,6","0,1","16,1",05:50,"23,1",15:20,99,"1,7","4,4",18:40,,"1016,9",00,"1011,1",17
4100,2022-04-18,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"14,9","9,8","10,8",02:42,"19,0",13:10,99,"2,8","7,2",Varias,"8,8","978,6",00,"972,2",16
4101,2022-04-18,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"21,4","0,0","19,0",23:59,"23,8",00:10,07,"0,8","4,7",22:20,,"1013,8",23,"1008,5",04
4102,2022-04-18,9111,BELORADO,BURGOS,820,"10,4","4,8","6,4",00:20,"14,4",14:50,01,"3,3","7,2",16:20,,,,,
4103,2022-04-18,5246,SANTA ELENA,JAEN,770,"20,2","0,0","14,2",06:30,"26,2",14:00,,,,,"7,9","928,2",00,"924,0",17
4104,2022-04-18,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"16,4","0,3","11,9",,"21,0",,,,,,"11,5",,,,
4105,2022-04-18,5181D,ARROYO DEL OJANCO,JAEN,580,"19,1","0,0","11,3",05:50,"26,9",14:00,26,"2,2","9,4",16:00,,"942,0",10,"938,2",17
4106,2022-04-18,B691Y,SA POBLA,ILLES BALEARS,40,"16,4","0,0","8,8",05:30,"24,0",13:00,23,"1,9","7,8",15:50,"10,5","1014,1",00,"1010,4",Varias
4107,2022-04-18,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"13,0","27,0","9,6",06:40,"16,5",12:50,04,"2,2","9,7",22:50,,"1018,3",00,"1013,8",16
4108,2022-04-18,3260B,TOLEDO,TOLEDO,515,"19,0","0,0","11,0",05:40,"27,1",16:00,27,"3,1","10,3",17:40,"11,9","955,8",00,"950,2",17
4109,2022-04-18,1249I,OVIEDO,ASTURIAS,336,"12,8","16,2","7,4",Varias,"18,1",13:10,,,,,"1,6","982,5",00,"979,0",16
4110,2022-04-18,1283U,CABO BUSTO,ASTURIAS,60,"12,6",,"9,4",04:20,"15,9",12:40,33,"3,6","14,2",15:20,"1,0","1015,1",00,"1011,8",15
4111,2022-04-18,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"11,8","0,0","8,4",23:59,"15,3",13:11,16,"19,4","28,6",13:40,"12,2","768,7",12,"766,2",04
4112,2022-04-18,1083L,CASTRO URDIALES,CANTABRIA,45,"13,2","7,2","11,3",04:40,"15,1",11:40,01,"1,9","6,4",20:40,,,,,
4113,2022-04-18,2117D,ARANDA DE DUERO,BURGOS,790,"11,8","0,0","1,2",05:40,"22,5",14:20,32,"1,9","7,5",15:10,"8,8","927,7",00,"921,5",18
4114,2022-04-18,5514,GRANADA BASE AÉREA,GRANADA,687,"17,7","0,0","9,4",04:15,"26,0",15:15,23,"3,1","10,3",16:22,"12,1","937,1",00,"933,1",18
4115,2022-04-18,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"13,3","0,0","10,7",19:00,"15,9",12:30,99,"3,6","10,0",15:40,,,,,
4116,2022-04-18,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"9,2","0,0","4,0",23:59,"14,4",14:10,29,"5,3","11,7",13:40,"11,3","806,1",00,"801,0",24
4117,2022-04-18,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"17,4","0,0","13,3",04:50,"21,4",13:30,35,"2,2","10,8",23:59,,"1011,5",11,"1008,6",19
4118,2022-04-18,2465,SEGOVIA,SEGOVIA,1005,"13,9","0,0","6,1",05:30,"21,7",14:20,27,"2,5","7,8",22:20,"12,5","903,7",00,"898,1",17
4119,2022-04-18,B228,"PALMA, PUERTO",ILLES BALEARS,3,"16,4","0,0","12,8",02:40,"19,9",14:10,20,"1,4","5,8",13:40,"10,9","1017,4",00,"1013,5",24
4120,2022-04-18,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"14,3","0,0","7,5",02:10,"21,1",10:40,13,"1,1","6,9",12:00,,,,,
4121,2022-04-18,4090Y,SAN CLEMENTE,CUENCA,728,"16,6",,"7,3",05:50,"26,0",15:10,,,,,,"932,8",00,"927,1",17
4122,2022-04-18,0324A,RIPOLL,GIRONA,675,"13,6","0,0","4,9",05:40,"22,2",13:20,,,,,,,,,
4123,2022-04-18,5995B,VEJER DE LA FRONTERA,CADIZ,186,"20,0","0,0","15,2",22:50,"24,9",11:30,28,"2,8","8,6",17:10,,"993,8",00,"991,6",17
4124,2022-04-18,1473A,PADRÓN,A CORUÑA,100,,"0,2",,,,,99,"3,1","8,9",Varias,,,,,
4125,2022-04-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"12,4",Ip,"10,5",06:20,"14,2",13:15,31,"3,1","9,2",01:40,"4,1","991,4",00,"987,1",Varias
4126,2022-04-18,9619,LA SEU D'URGELL,LLEIDA,677,"14,8","0,0","5,0",05:00,"24,5",14:30,23,"1,7","7,8",13:30,,,,,
4127,2022-04-18,5427X,DOÑA MENCÍA,CORDOBA,650,"20,8","0,0","16,2",23:59,"25,3",14:30,30,"3,3","10,3",17:20,,,,,
4128,2022-04-18,1111,SANTANDER,CANTABRIA,52,"13,2","4,6","11,6",Varias,"14,8",13:05,03,"2,2","9,7",22:30,"0,1","1016,1",00,"1012,9",Varias
4129,2022-04-18,1082,BILBAO AEROPUERTO,BIZKAIA,42,"14,2","2,6","11,7",23:39,"16,7",15:18,36,"2,8","7,8",15:34,"0,2","1018,3",00,"1013,4",16
4130,2022-04-18,B569X,CAPDEPERA,ILLES BALEARS,57,"17,1","0,0","13,8",23:59,"20,4",12:00,19,"2,8","9,2",16:00,,"1010,3",00,"1006,9",Varias
4131,2022-04-18,7145D,CIEZA,MURCIA,265,"18,0","2,9","11,0",06:00,"24,9",15:00,12,"3,9","11,1",17:40,,,,,
4132,2022-04-18,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"20,4","0,0","13,2",04:40,"27,6",14:50,26,"3,3","11,7",15:25,"12,1","1004,3",Varias,"999,9",17
4133,2022-04-18,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"11,3","1,0","9,8",22:47,"12,8",Varias,32,"4,7","13,3",18:18,"0,2","1010,6",Varias,"1008,6",05
4134,2022-04-18,5641X,ÉCIJA,SEVILLA,130,"21,3","0,0","13,9",06:00,"28,7",14:50,28,"2,8","9,7",16:00,,"1000,5",10,"996,9",17
4135,2022-04-18,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"18,2","0,0","11,9",06:10,"24,6",13:30,30,"2,8","10,0",11:30,,,,,
4136,2022-04-18,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"13,2","6,4","11,7",23:59,"14,6",10:40,02,"0,8","6,1",21:30,,,,,
4137,2022-04-18,6058I,ESTEPONA,MALAGA,19,"18,8","0,0","15,0",23:59,"22,7",13:00,04,"1,4","6,9",00:10,"11,2","1015,3",10,"1012,1",Varias
4138,2022-04-18,9898,"HUESCA, AEROPUERTO",HUESCA,546,"15,5","1,6","9,0",05:40,"22,0",15:40,24,"1,1","5,0",14:40,"12,1","952,5",07,"948,3",17
4139,2022-04-18,9569A,CALANDA,TERUEL,466,"15,6","0,0","10,0",05:50,"21,3",16:50,34,"2,2","6,4",14:40,"10,9","964,0",00,"958,4",18
4140,2022-04-18,1505,LUGO AEROPUERTO,LUGO,445,"11,0","1,2","6,9",23:00,"15,2",10:50,06,"1,1","7,8",10:30,"1,9","969,3",00,"966,6",15
4141,2022-04-18,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"12,6","0,4","4,5",05:35,"20,7",16:20,99,"3,3","11,7",Varias,"10,6","914,7",00,"908,3",16
4142,2022-04-18,7096B,HELLÍN,ALBACETE,605,"16,7","0,0","10,6",05:40,"22,8",15:00,35,"1,4","7,8",16:10,,"947,8",00,"942,5",17
4143,2022-04-18,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"19,0","0,0","11,8",05:09,"26,1",15:00,99,"3,9","8,3",Varias,"12,4","1012,4",00,"1009,7",17
4144,2022-04-18,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"17,2","1,2","11,8",05:00,"22,6",15:00,31,"5,3","16,9",00:30,"11,6","987,3",06,"982,2",15
4145,2022-04-18,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"17,2","0,1","12,2",05:38,"22,2",12:38,11,"2,8","6,7",Varias,"11,8","1013,7",00,"1008,5",24
4146,2022-04-18,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"16,6","5,2","12,6",05:50,"20,5",10:30,12,"1,4","7,2",12:10,"9,5","1012,2",00,"1008,1",18
4147,2022-04-18,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"20,0","0,0","12,6",05:40,"27,4",12:50,28,"2,8","8,3",13:10,"12,4","1004,9",00,"1002,0",18
4148,2022-04-18,5047E,BAZA,GRANADA,785,"16,5","3,6","6,6",06:00,"26,4",15:00,,"1,9",,,"9,0","927,8",00,"922,2",16
4149,2022-04-18,5972X,SAN FERNANDO,CADIZ,28,"19,4","0,0","15,4",06:00,"23,5",13:30,18,"3,1","8,3",12:30,,"1011,9",Varias,"1010,0",Varias
4150,2022-04-18,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"11,1","0,8","8,8",23:00,"13,4",09:50,36,"1,9","11,7",12:40,,,,,
4151,2022-04-18,0076,BARCELONA AEROPUERTO,BARCELONA,4,"15,5","0,0","11,8",04:17,"19,2",10:48,15,"3,1","9,7",15:21,"9,7","1016,6",00,"1013,3",16
4152,2022-04-18,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"19,2","0,0","12,4",06:00,"26,0",14:10,24,"1,4","9,4",14:40,,"936,4",00,"930,3",18
4153,2022-04-18,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"12,0","0,0","6,0",05:40,"18,1",13:00,26,"1,9","8,9",13:50,,,,,
4154,2022-04-18,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"15,7","0,1","10,6",05:40,"20,8",14:00,03,"1,7","7,2",14:20,,,,,
4155,2022-04-18,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"14,4","0,0","5,4",05:42,"23,5",14:30,29,"4,4","11,7",15:46,"12,8","927,1",00,"920,8",18
4156,2022-04-18,B346X,PORRERES,ILLES BALEARS,120,"16,0","0,0","8,5",05:40,"23,6",12:00,23,"1,4","6,4",14:50,,,,,
4157,2022-04-18,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"9,4","0,0","0,8",05:50,"18,1",13:00,36,"2,5","10,0",20:00,"9,6","890,4",00,"885,6",15
4158,2022-04-18,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"2,8","22,8","-1,0",23:59,"6,5",12:00,30,"2,5","13,6",21:30,,,,,
4159,2022-04-18,2775X,VILLARDECIERVOS,ZAMORA,850,"11,4","0,2","1,2",06:10,"21,7",15:50,28,"2,2","10,0",18:20,"12,4","922,2",00,"915,0",18
4160,2022-04-18,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"18,5","0,9","11,7",05:50,"25,3",12:10,12,"2,5","8,9",14:40,"10,5","1011,9",00,"1007,1",18
4161,2022-04-18,3434X,NAVALMORAL DE LA MATA,CACERES,269,"19,0","0,0","11,0",05:00,"27,1",15:00,21,"1,4","9,2",16:30,"10,8","982,9",00,"977,9",19
4162,2022-04-18,1041A,ZUMAIA,GIPUZKOA,28,,"1,2",,,,,30,"2,8","9,7",00:10,,,,,
4163,2022-04-18,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"15,2","2,5","13,1",23:30,"17,3",12:55,27,"1,9","8,3",00:40,"4,8","1021,6",00,"1017,1",18
4164,2022-04-18,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"18,8","6,7","11,1",06:20,"26,5",13:40,26,"2,2","12,2",15:50,,"951,9",00,"948,1",17
4165,2022-04-18,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"25,5",,"19,9",03:10,"31,1",06:00,04,"3,3","16,4",05:40,,,,,
4166,2022-04-18,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"15,8","0,4","11,1",06:00,"20,6",14:00,30,"7,5","15,0",15:40,,"983,7",00,"978,2",17
4167,2022-04-18,4386B,LLERENA,BADAJOZ,655,"17,8","0,0","9,7",23:59,"26,0",14:00,33,"3,6","10,0",21:00,"8,7","941,7",00,"937,5",17
4168,2022-04-18,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"19,2","0,0","11,0",06:00,"27,3",14:40,29,"3,6","11,9",18:20,"10,5","993,1",00,"989,3",Varias
4169,2022-04-18,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"21,6","0,0","17,6",07:20,"25,6",11:10,27,"1,9","7,2",07:10,,,,,
4170,2022-04-18,3391,SOTILLO DE LA ADRADA,AVILA,630,,,,,"27,3",,,,,,,,,,
4171,2022-04-18,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"18,4","10,0","12,5",23:59,"24,4",15:30,99,"2,2","9,7",Varias,,"931,0",00,"927,0",16
4172,2022-04-18,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"12,4","7,8","9,9",Varias,"14,8",11:20,34,"2,5","8,9",13:10,,,,,
4173,2022-04-18,3111D,SOMOSIERRA,MADRID,1450,"13,2","0,3","6,7",02:30,"19,8",16:00,88,"1,7","10,0",13:40,,,,,
4174,2022-04-18,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"24,7","0,0","20,8",23:59,"28,6",02:40,06,"0,8","8,6",14:30,,"1012,3",24,"1006,6",04
4175,2022-04-18,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"14,8",Ip,"5,5",06:05,"24,0",14:10,08,"2,2","8,6",15:50,"9,4","897,9",00,"892,3",17
4176,2022-04-18,8293X,XÀTIVA,VALENCIA,88,"18,8","0,0","11,9",04:40,"25,7",13:00,05,"3,1","8,3",17:40,"10,7","1007,0",00,"1001,1",16
4177,2022-04-18,0372C,PORQUERES,GIRONA,157,"15,3","0,0","7,5",04:20,"23,1",12:30,18,"1,7","6,9",12:50,,,,,
4178,2022-04-18,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"17,6","0,0","10,9",03:30,"24,2",15:00,29,"1,7","8,1",13:10,,"952,7",00,"948,8",17
4179,2022-04-18,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"25,3","0,0","19,4",Varias,"31,2",10:50,99,"12,8","18,6",Varias,"11,4","1005,8",Varias,"1000,2",05
4180,2022-04-18,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"16,5","2,6","11,5",04:09,"21,5",10:44,04,"3,9","10,3",18:25,"11,1","1010,0",00,"1005,1",18
4181,2022-04-18,1735X,XINZO DE LIMIA,OURENSE,616,"10,1","0,0","2,4",03:00,"17,8",14:10,32,"3,9","12,8",15:10,,,,,
4182,2022-04-18,5270B,JAÉN,JAEN,580,"20,6","0,0","15,3",05:20,"25,9",14:30,32,"3,6","12,8",17:20,"11,0","949,3",00,"945,1",17
4183,2022-04-18,9563X,CASTELLFORT,CASTELLON,1220,"11,6","0,6","6,5",07:00,"16,6",13:50,,,,,,,,,
4184,2022-04-18,1700X,O CARBALLIÑO,OURENSE,400,"13,0","0,0","5,6",05:10,"20,4",11:50,36,"2,2","12,5",14:00,,,,,
4185,2022-04-18,3526X,CORIA,CACERES,313,"19,2","0,0","11,7",06:20,"26,6",14:50,29,"2,8","11,7",18:40,"12,5","979,1",00,"973,9",18
4186,2022-04-18,1387,A CORUÑA,A CORUÑA,58,"12,4","0,2","11,2",22:50,"13,5",15:10,,"5,8",,,,"1015,4",23,"1013,4",05
4187,2022-04-18,9381I,CALAMOCHA,TERUEL,890,"14,8","3,2","7,7",06:40,"22,0",14:30,04,"2,8","8,3",15:20,"11,6","917,2",00,"911,6",Varias
4188,2022-04-18,4121,CIUDAD REAL,CIUDAD REAL,628,"19,8","0,0","13,1",06:30,"26,5",12:00,26,"2,8","11,1",17:50,"9,4","943,6",00,"938,8",17
4189,2022-04-18,8177A,CHINCHILLA,ALBACETE,880,"15,8","2,6","8,1",05:00,"23,4",12:50,24,"2,5","10,3",18:40,,"916,7",00,"912,5",17
4190,2022-04-18,1183X,LLANES,ASTURIAS,10,"13,6","28,6","11,1",23:59,"16,1",11:30,03,"1,4","8,6",22:10,"0,0","1021,7",00,"1017,5",15
4191,2022-04-18,8368U,TERUEL,TERUEL,900,"16,2","12,8","7,9",06:00,"24,6",12:50,16,"1,7","8,9",12:20,"7,5","914,7",00,"908,6",Varias
4192,2022-04-18,8178D,ALBACETE,ALBACETE,674,"17,2","11,6","9,6",06:10,"24,8",13:09,21,"0,8","6,4",13:52,"8,4","940,0",00,"935,6",17
4193,2022-04-18,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"16,6","2,3","13,0",05:30,"20,1",10:30,99,"1,9","6,9",Varias,,,,,
4194,2022-04-18,5783,SEVILLA AEROPUERTO,SEVILLA,34,"20,0","0,0","12,7",05:53,"27,3",15:02,22,"3,3","9,2",Varias,"12,5","1011,6",Varias,"1008,1",17
4195,2022-04-18,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"20,9","0,0","19,2",Varias,"22,6",10:29,99,"5,6","14,4",Varias,"8,8","1012,0",Varias,"1006,8",04
4196,2022-04-18,1400,FISTERRA,A CORUÑA,230,"11,1","0,0","9,8",23:30,"12,4",14:00,36,"10,0","19,7",16:10,"6,9","994,6",Varias,"992,0",16
4197,2022-04-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,,"0,0",,,,,,,,,,,,,
4198,2022-04-18,5530E,GRANADA AEROPUERTO,GRANADA,560,"18,0","0,0","8,9",05:15,"27,1",13:53,99,"3,3","9,7",17:29,"10,6","951,0",00,"946,1",17
4199,2022-04-18,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"23,4","0,0","20,0",23:50,"26,9",13:50,05,"2,5","14,7",01:30,,"1011,8",24,"1005,4",05
4200,2022-04-18,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"23,4","0,0","18,1",23:54,"28,7",13:25,05,"8,1","16,9",22:29,"11,6","1013,4",Varias,"1009,6",04
4201,2022-04-18,6084X,FUENGIROLA,MALAGA,8,"19,4","0,0","17,0",23:59,"21,7",15:20,09,"1,1","9,4",08:40,,"1015,6",00,"1012,0",18
4202,2022-04-18,1078I,GÜEÑES,BIZKAIA,208,"11,6",,"8,6",06:00,"14,6",13:50,03,"0,6","5,0",16:40,,"997,4",00,"992,7",16
4203,2022-04-18,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"13,3","0,4","5,9",05:00,"20,7",14:10,17,"1,7","9,4",13:00,"9,0","900,7",00,"896,6",Varias
4204,2022-04-18,0200E,"BARCELONA, FABRA",BARCELONA,408,"15,8","0,0","11,4",03:22,"20,2",09:12,32,"1,9","7,5",05:39,"11,1","968,7",00,"965,1",Varias
4205,2022-04-18,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"8,4","5,9","0,1",05:50,"16,7",13:10,04,"1,9","9,7",13:30,,,,,
4206,2022-04-18,2946X,SAELICES EL CHICO,SALAMANCA,680,"13,8","0,0","4,5",06:00,"23,0",16:30,99,"3,6","13,1",17:50,"11,7","939,4",01,"933,6",17
4207,2022-04-18,1549,PONFERRADA,LEON,534,"14,0","0,0","5,9",06:10,"22,0",15:50,29,"1,9","9,7",16:10,"10,1","955,6",01,"949,0",16
4208,2022-04-18,3100B,ARANJUEZ,MADRID,540,"17,0","0,0","7,7",05:40,"26,4",14:50,27,"1,7","7,2",17:30,,,,,
4209,2022-04-18,4147X,VALDEPEÑAS,CIUDAD REAL,700,"19,4","6,2","12,4",06:00,"26,3",13:00,18,"1,7","8,9",12:10,"5,4","935,5",00,"931,4",18
4210,2022-04-18,2400E,AUTILLA DEL PINO,PALENCIA,874,"11,6","4,2","4,0",04:20,"19,2",15:00,08,"5,3","13,9",21:30,,,,,
4211,2022-04-18,5000C,CEUTA,CEUTA,87,"19,8","0,0","15,7",05:30,"24,0",00:00,34,"2,2","9,4",01:30,"11,0","1005,8",10,"1002,9",Varias
4212,2022-04-18,7275C,YECLA,MURCIA,640,"16,4","0,6","8,0",05:50,"24,9",13:30,15,"2,2","9,4",15:20,"10,9","944,0",00,"939,1",17
4213,2022-04-18,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"10,3","3,6","-0,6",05:40,"21,2",14:30,31,"2,2","9,7",15:00,"12,7","896,6",00,"890,5",18
4214,2022-04-18,3168D,GUADALAJARA,GUADALAJARA,721,"17,3","0,0","9,2",05:00,"25,4",15:10,23,"2,5","8,3",13:40,"12,1","932,6",00,"926,6",18
4215,2022-04-18,9585,LA MOLINA,GIRONA,1703,"9,2","0,0","3,3",04:00,"15,1",13:40,21,"2,5","10,0",14:20,"8,9","831,1",00,"827,5",16
4216,2022-04-18,2462,PUERTO DE NAVACERRADA,MADRID,1894,"11,4","0,0","7,0",03:30,"15,9",12:40,33,"2,2","7,8",Varias,"9,5","813,7",00,"808,5",24
4217,2022-04-18,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"4,6",,"-0,4",23:59,"9,6",12:50,28,"5,0","13,3",22:20,"8,5","852,7",00,"848,8",Varias
4218,2022-04-18,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"14,2","0,0","8,2",02:08,"20,2",13:49,23,"2,2","7,2",11:50,"9,5","1017,3",00,"1013,6",24
4219,2022-04-18,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,99,"2,2","9,2",Varias,,,,,
4220,2022-04-18,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"18,9","0,0","11,4",06:00,"26,4",15:00,30,"1,7","8,9",16:20,"12,3","963,4",00,"959,2",19
4221,2022-04-18,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"13,2","2,0","5,6",05:40,"20,9",16:00,06,"4,2","15,0",20:40,"12,5","922,1",00,"915,5",18
4222,2022-04-18,7178I,MURCIA,MURCIA,61,"19,0","2,2","12,6",05:40,"25,4",14:20,06,"2,8","8,9",15:50,"11,7","1010,1",00,"1004,4",18
4223,2022-04-18,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"15,1","0,0","10,9",02:40,"19,3",13:30,21,"3,6","8,6",11:00,"11,9","1015,4",00,"1012,0",24
4224,2022-04-18,2444,ÁVILA,AVILA,1130,"13,8","0,2","6,2",05:30,"21,4",12:50,30,"2,5","7,5",13:10,"9,2","890,6",00,"885,2",18
4225,2022-04-18,6302A,ABLA,ALMERIA,869,"18,0","0,0","11,7",05:30,"24,3",12:30,03,"1,7","8,3",15:10,,"918,4",00,"913,2",17
4226,2022-04-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,7","0,0","11,9",06:15,"25,5",15:20,21,"3,3","8,9",14:10,"12,1","937,4",00,"931,5",19
4227,2022-04-18,2030,SORIA,SORIA,1082,"13,2","2,4","3,9",06:10,"22,6",15:00,08,"1,9","9,4",15:30,"12,2","895,7",00,"890,3",15
4228,2022-04-18,4560Y,ALAJAR,HUELVA,572,"17,8","0,0","9,5",23:59,"26,0",14:00,35,"2,5","17,8",21:40,,"949,8",00,"946,8",Varias
4229,2022-04-18,1050J,ELGOIBAR,GIPUZKOA,119,"12,8","4,8","10,4",23:59,"15,3",13:10,16,"1,4","6,9",13:50,,"1007,7",00,"1003,2",Varias
4230,2022-04-18,0149X,MANRESA,BARCELONA,291,"14,7","0,0","6,8",05:50,"22,6",13:00,20,"2,5","10,0",15:30,"11,0","983,5",00,"978,5",17
4231,2022-04-18,8309X,UTIEL,VALENCIA,758,"17,4","0,0","8,9",06:00,"26,0",14:40,99,"2,8","10,3",15:50,"9,8","930,6",00,"925,0",16
4232,2022-04-18,1393,CABO VILÁN,A CORUÑA,50,"13,0","0,2","10,5",20:40,"15,4",12:20,02,"6,9","14,7",20:30,,,,,
4233,2022-04-18,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"12,4","0,1","8,0",05:47,"16,7",10:08,01,"6,4","15,3",14:09,"6,6","990,3",Varias,"987,6",13
4234,2022-04-18,1249X,OVIEDO,ASTURIAS,338,"12,8","16,4","7,4",21:40,"18,1",13:00,35,"1,7","10,3",20:30,"1,6","982,8",00,"978,8",16
4235,2022-04-18,5582A,LOJA,GRANADA,760,"21,0","0,0","13,4",05:50,"28,6",12:40,31,"1,9","7,8",15:20,,"948,1",00,"943,8",Varias
4236,2022-04-18,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"18,6","0,0","14,7",05:30,"22,5",10:30,99,"3,9","7,8",Varias,"11,1","1015,8",00,"1011,7",17
4237,2022-04-18,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"21,0","0,0","18,7",23:57,"23,2",14:41,99,"6,7","13,3",Varias,,"1012,7",Varias,"1009,0",04
4238,2022-04-18,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"17,1","0,0","9,9",Varias,"24,3",13:40,26,"4,2","12,5",20:30,,"964,7",00,"960,7",17
4239,2022-04-18,2870,SALAMANCA,SALAMANCA,775,"15,6","0,0","7,3",06:30,"23,8",14:50,25,"1,9","8,6",15:50,,"929,8",00,"923,4",18
4240,2022-04-18,9201K,JACA,HUESCA,823,"13,2","0,1","5,0",06:00,"21,4",14:20,33,"1,9","7,5",15:00,,,,,
4241,2022-04-18,1351,ESTACA DE BARES,A CORUÑA,90,"11,4","3,0","10,0",14:50,"12,9",10:30,36,"5,8","15,0",14:40,"0,2","1011,8",00,"1009,8",15
4242,2022-04-18,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,,"0,0",,,,,30,"2,8","11,4",17:10,,"849,3",00,"844,2",24
4243,2022-04-18,1631E,A POBRA DE TRIVES,OURENSE,840,"11,4","0,0","5,1",04:00,"17,6",14:40,30,"2,2","15,6",16:30,"5,2","923,5",00,"919,2",15
4244,2022-04-18,7012C,CARTAGENA,MURCIA,17,"19,4","0,0","14,5",06:00,"24,4",12:20,29,,"4,7",21:00,,,,,
4245,2022-04-18,1057B,MACHICHACO,BIZKAIA,93,"13,4","0,4","12,0",23:17,"14,9",13:51,28,"2,5","12,2",00:20,,,,,
4246,2022-04-18,C229J,PÁJARA,LAS PALMAS,15,"26,4","0,0","21,0",23:59,"31,8",16:20,03,"6,4","15,3",04:20,,"1014,3",Varias,"1010,2",05
4247,2022-04-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,2","0,0","8,6",06:00,"23,9",15:00,99,"1,7","8,9",Varias,,"928,7",01,"923,4",16
4248,2022-04-18,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"11,0","2,4","2,9",06:00,"19,2",15:00,05,"3,3","12,8",19:30,"11,4","925,4",00,"919,4",17
