,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
3853,2022-09-17,6277B,ADRA,ALMERIA,8,"24,7","0,0","19,8",05:50,"29,6",13:00,10,"0,8","4,2",15:20,,"1011,6",01,"1008,9",14
3854,2022-09-17,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"19,5","0,0","13,3",23:55,"25,7",15:21,26,"2,8","7,2",11:10,"11,4","976,1",Varias,"972,3",16
3855,2022-09-17,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"24,9","0,0","23,5",03:10,"26,3",13:20,30,"4,7","11,1",16:10,,"1014,5",00,"1010,1",18
3856,2022-09-17,9111,BELORADO,BURGOS,820,"15,2","0,0","8,8",23:59,"21,7",15:30,02,"2,5","7,8",11:50,,,,,
3857,2022-09-17,5246,SANTA ELENA,JAEN,770,"25,8","0,0","19,1",06:20,"32,5",15:40,,,,,,"926,5",10,"923,2",17
3858,2022-09-17,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"23,1","0,0","17,8",,"28,4",,,,,,"10,0",,,,
3859,2022-09-17,5181D,ARROYO DEL OJANCO,JAEN,580,"25,3","0,0","17,5",06:00,"33,1",15:00,,,,,,"940,3",10,"937,1",19
3860,2022-09-17,B691Y,SA POBLA,ILLES BALEARS,40,"20,7","0,0","17,3",23:50,"24,1",13:30,04,"2,8","8,9",10:50,"1,6","1012,6",23,"1007,1",02
3861,2022-09-17,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"17,8","0,0","14,5",23:59,"21,0",10:10,99,"5,3","13,9",Varias,,"1014,6",01,"1012,0",16
3862,2022-09-17,3260B,TOLEDO,TOLEDO,515,"23,5","0,0","15,9",06:30,"31,1",15:30,10,"1,7","6,9",23:59,"11,8","955,1",Varias,"951,3",17
3863,2022-09-17,1249I,OVIEDO,ASTURIAS,336,"18,4","0,0","14,0",06:00,"22,8",12:00,04,"2,5","8,6",14:30,"8,5","979,1",00,"976,8",18
3864,2022-09-17,1283U,CABO BUSTO,ASTURIAS,60,"18,9","0,0","17,0",23:59,"20,8",10:30,03,"7,8","20,0",12:50,"9,8","1010,3",00,"1007,6",Varias
3865,2022-09-17,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"10,4","0,0","6,9",22:40,"13,9",14:40,32,"19,2","28,9",16:20,"12,1","771,0",00,"765,9",24
3866,2022-09-17,1083L,CASTRO URDIALES,CANTABRIA,45,"18,6","0,0","16,9",21:50,"20,4",10:00,07,"3,9","9,4",05:20,,,,,
3867,2022-09-17,2117D,ARANDA DE DUERO,BURGOS,790,"15,2","0,0","5,2",06:10,"25,1",16:20,08,"0,6","6,4",23:40,"5,4","927,2",10,"923,5",Varias
3868,2022-09-17,5514,GRANADA BASE AÉREA,GRANADA,687,"22,8","0,0","14,6",07:10,"31,1",14:20,22,"3,6","10,6",13:59,"11,0","934,3",11,"931,6",18
3869,2022-09-17,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"15,7","0,0","13,7",23:59,"17,7",00:10,12,"5,8","14,7",10:40,,,,,
3870,2022-09-17,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"12,4","0,0","9,0",06:00,"15,9",09:10,11,"2,8","6,4",19:40,"4,1","806,0",00,"804,7",Varias
3871,2022-09-17,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"21,2","0,0","17,2",05:30,"25,1",11:00,17,"2,2","5,8",10:00,,"1007,8",10,"1004,2",18
3872,2022-09-17,2465,SEGOVIA,SEGOVIA,1005,"17,1","0,0","9,4",06:10,"24,8",16:40,30,"1,4","5,8",11:00,"11,4","903,2",10,"900,4",17
3873,2022-09-17,B228,"PALMA, PUERTO",ILLES BALEARS,3,"24,9","0,0","22,2",23:59,"27,6",09:30,05,"3,9","10,0",09:50,"5,9","1015,4",23,"1010,1",03
3874,2022-09-17,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"18,0",,"15,0",23:59,"21,0",08:30,13,"1,1","7,2",07:10,,,,,
3875,2022-09-17,4090Y,SAN CLEMENTE,CUENCA,728,"22,0",,"13,7",06:00,"30,3",15:20,18,"3,3","11,1",23:10,,"931,5",Varias,"928,5",15
3876,2022-09-17,0324A,RIPOLL,GIRONA,675,"17,8","0,1","11,5",05:00,"24,2",15:40,,,,,,,,,
3877,2022-09-17,5995B,VEJER DE LA FRONTERA,CADIZ,186,"22,8","0,0","18,2",06:00,"27,5",14:40,09,"2,2","11,4",23:59,,"990,4",00,"986,7",16
3878,2022-09-17,1473A,PADRÓN,A CORUÑA,100,"20,8","0,0","14,3",05:40,"27,2",16:30,99,"0,6","5,8",Varias,,,,,
3879,2022-09-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"16,0","0,0","14,0",Varias,"18,1",14:00,03,"3,3","7,8",Varias,"9,0","989,4",10,"987,6",19
3880,2022-09-17,9619,LA SEU D'URGELL,LLEIDA,677,"17,6",,"9,1",06:00,"26,0",12:20,23,"0,8","6,1",13:30,,,,,
3881,2022-09-17,5427X,DOÑA MENCÍA,CORDOBA,650,"25,3","0,0","18,7",07:00,"31,9",16:00,27,"2,2","7,5",18:00,,,,,
3882,2022-09-17,1111,SANTANDER,CANTABRIA,52,"18,5","0,0","16,1",23:50,"20,9",11:05,09,"6,1","11,7",Varias,"6,4","1013,5",11,"1011,5",Varias
3883,2022-09-17,1082,BILBAO AEROPUERTO,BIZKAIA,42,"17,3","0,0","12,5",23:55,"22,1",13:28,02,"2,8","10,3",13:22,"6,3","1015,7",Varias,"1013,3",16
3884,2022-09-17,B569X,CAPDEPERA,ILLES BALEARS,57,"23,2","0,0","21,1",04:00,"25,2",07:40,03,"8,3","16,1",03:50,,"1008,8",23,"1003,4",03
3885,2022-09-17,7145D,CIEZA,MURCIA,265,"24,7","0,1","17,6",06:20,"31,8",14:00,99,"3,1","10,0",Varias,,,,,
3886,2022-09-17,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"25,9","0,0","17,2",06:12,"34,6",15:03,20,"1,4","8,3",20:34,"11,5","1001,5",Varias,"996,6",17
3887,2022-09-17,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"19,2","0,0","11,6",05:55,"26,9",14:06,09,"3,1","7,8",17:32,"5,4","1004,3",00,"1000,7",17
3888,2022-09-17,5641X,ÉCIJA,SEVILLA,130,"26,3","0,0","17,7",06:20,"34,9",15:40,17,"1,7","8,3",21:10,,"997,6",10,"993,0",Varias
3889,2022-09-17,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"23,2","0,0","15,2",05:00,"31,1",14:40,99,"0,8","8,1",Varias,,,,,
3890,2022-09-17,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"15,7","0,0","8,9",23:59,"22,5",14:50,06,"0,8","6,7",12:20,,,,,
3891,2022-09-17,6058I,ESTEPONA,MALAGA,19,"22,2","0,0","17,0",06:30,"27,3",10:40,06,"1,9","9,4",20:20,,"1011,4",10,"1009,1",16
3892,2022-09-17,9898,"HUESCA, AEROPUERTO",HUESCA,546,"18,8","0,0","11,5",05:40,"26,1",14:40,27,"1,4","5,8",01:20,"11,2","952,7",24,"949,6",02
3893,2022-09-17,9569A,CALANDA,TERUEL,466,"20,0","0,0","14,1",05:00,"25,9",15:00,28,"2,2","8,6",10:00,"9,7","962,9",09,"960,1",16
3894,2022-09-17,1505,LUGO AEROPUERTO,LUGO,445,"16,2","0,0","9,6",06:00,"22,9",13:00,99,"1,1","6,1",Varias,"9,8","965,2",01,"962,7",Varias
3895,2022-09-17,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"15,5","0,0","9,9",06:12,"21,1",15:31,10,"1,9","5,8",20:21,"6,4","914,4",Varias,"911,1",17
3896,2022-09-17,7096B,HELLÍN,ALBACETE,605,"23,0","0,0","16,8",06:00,"29,1",13:50,02,"2,8","8,3",15:00,,"946,2",22,"943,0",Varias
3897,2022-09-17,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"24,4","0,0","16,0",05:35,"32,8",14:34,99,"1,9","8,9",Varias,"9,3","1009,3",10,"1005,3",16
3898,2022-09-17,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"21,2","0,0","15,9",04:50,"26,4",15:50,31,"3,3","14,2",08:20,"10,7","986,5",24,"983,3",17
3899,2022-09-17,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"24,4","5,8","19,2",05:06,"29,5",11:37,99,"5,8","13,3",Varias,"10,0","1010,1",Varias,"1007,4",03
3900,2022-09-17,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"24,0","5,2","20,5",06:20,"27,4",13:50,10,"1,9","7,2",12:30,"9,1","1010,0",23,"1006,4",04
3901,2022-09-17,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"26,2","0,0","18,0",06:00,"34,4",14:40,25,"2,2","8,9",17:50,"10,5","1001,6",Varias,"997,8",Varias
3902,2022-09-17,5047E,BAZA,GRANADA,785,"22,2","0,0","12,2",06:00,"32,1",13:30,99,"3,6","11,4",17:40,,"925,8",21,"922,5",Varias
3903,2022-09-17,5972X,SAN FERNANDO,CADIZ,28,"22,4","0,0","19,4",Varias,"25,4",10:50,24,"2,2","6,7",12:10,,"1008,8",10,"1005,2",17
3904,2022-09-17,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"19,9","0,0","14,1",03:00,"25,7",13:30,03,"1,1","5,6",07:10,,,,,
3905,2022-09-17,0076,BARCELONA AEROPUERTO,BARCELONA,4,"23,2","0,0","20,1",04:58,"26,4",10:37,36,"4,7","11,4",06:00,"8,2","1015,8",Varias,"1010,8",01
3906,2022-09-17,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,14,"0,6","8,1",23:00,,"935,9",Varias,"935,7",Varias
3907,2022-09-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"17,3","0,0","8,6",06:30,"26,0",15:00,19,"1,1","5,0",12:40,,"902,7",24,"900,2",17
3908,2022-09-17,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"15,1","0,0","8,7",23:50,"21,5",14:30,22,"1,1","6,7",17:00,,,,,
3909,2022-09-17,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"23,5","0,0","19,9",06:00,"27,1",12:50,07,"2,2","8,3",12:00,,,,,
3910,2022-09-17,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"18,4","0,0","10,8",05:41,"25,9",14:30,05,"3,1","9,2",11:20,"11,7","926,1",Varias,"922,9",16
3911,2022-09-17,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"14,8","0,0","6,2",05:50,"23,3",15:40,99,"2,2","6,9",Varias,"9,0","889,7",Varias,"887,6",Varias
3912,2022-09-17,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"10,9","0,0","7,2",05:00,"14,6",15:20,17,"0,6","4,4",20:00,,,,,
3913,2022-09-17,2775X,VILLARDECIERVOS,ZAMORA,850,"15,6","0,0","9,7",06:20,"21,6",16:00,08,"1,1","7,5",11:40,"8,5","921,5",09,"918,2",Varias
3914,2022-09-17,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"24,6","0,0","19,3",06:00,"30,0",13:50,31,"2,8","14,4",00:10,"10,7","1010,1",23,"1006,4",03
3915,2022-09-17,3434X,NAVALMORAL DE LA MATA,CACERES,269,"24,2","0,0","16,4",06:30,"32,1",16:20,05,"1,9","8,6",08:40,"10,2","981,8",09,"977,7",18
3916,2022-09-17,1041A,ZUMAIA,GIPUZKOA,28,"17,9","0,0","14,0",23:59,"21,8",11:20,01,"2,5","8,3",01:20,,,,,
3917,2022-09-17,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"17,8","0,0","14,0",23:44,"21,6",14:38,09,"2,5","7,2",11:37,"9,0","1019,3",09,"1016,7",18
3918,2022-09-17,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"24,2","0,0","16,0",06:40,"32,4",15:10,09,"0,8","6,4",16:10,,"950,4",11,"946,8",17
3919,2022-09-17,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"25,0",,"22,3",07:30,"27,7",13:40,13,"2,8","9,4",17:40,,,,,
3920,2022-09-17,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"20,2","0,0","14,1",23:59,"26,2",15:30,30,"7,2","16,7",08:10,,"981,9",24,"978,6",16
3921,2022-09-17,4386B,LLERENA,BADAJOZ,655,"24,4","0,0","17,9",05:20,"30,8",15:50,18,"2,2","9,4",15:00,"10,0","939,1",Varias,"936,1",Varias
3922,2022-09-17,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"25,6","0,0","18,1",06:10,"33,0",15:40,10,"1,4","6,4",14:30,"11,3","990,0",00,"985,9",18
3923,2022-09-17,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"24,4","0,0","23,0",22:30,"25,9",13:20,27,"7,8","16,1",14:40,,,,,
3924,2022-09-17,3391,SOTILLO DE LA ADRADA,AVILA,630,"23,8","0,0","15,5",06:20,"32,0",15:40,99,"0,8","6,1",Varias,,,,,
3925,2022-09-17,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"24,2","0,0","17,1",05:40,"31,2",14:30,15,"1,4","7,8",14:30,,"928,9",10,"926,0",17
3926,2022-09-17,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"16,2","0,0","9,4",23:00,"22,9",13:20,30,"2,5","9,2",13:40,,,,,
3927,2022-09-17,3111D,SOMOSIERRA,MADRID,1450,"15,8","0,0","8,4",06:30,"23,2",14:50,88,"1,1","5,6",10:50,,,,,
3928,2022-09-17,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"26,8","0,0","24,2",05:40,"29,3",14:00,33,"4,7","17,5",01:00,,"1014,4",00,"1010,6",Varias
3929,2022-09-17,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"16,6","0,0","6,7",06:00,"26,5",14:45,09,"0,8","5,8",17:10,"10,2","897,3",Varias,"894,4",15
3930,2022-09-17,8293X,XÀTIVA,VALENCIA,88,"25,6","0,0","21,7",04:00,"29,4",14:40,07,"3,3","10,3",11:30,"4,4","1004,2",23,"1001,4",Varias
3931,2022-09-17,0372C,PORQUERES,GIRONA,157,"20,8","0,0","15,8",21:20,"25,8",13:20,04,"1,7","7,2",17:30,,,,,
3932,2022-09-17,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"22,4","0,0","14,2",05:30,"30,7",13:50,11,"1,4","6,7",23:10,,"949,7",10,"946,9",18
3933,2022-09-17,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"25,0","0,2","21,8",Varias,"28,3",13:02,99,"4,2","8,9",Varias,"11,6","1008,3",00,"1003,9",18
3934,2022-09-17,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"24,2",Ip,"20,4",05:52,"27,9",13:59,99,"4,4","8,9",Varias,"6,6","1007,5",Varias,"1004,3",03
3935,2022-09-17,1735X,XINZO DE LIMIA,OURENSE,616,"17,9","0,0","10,0",04:10,"25,8",14:30,11,"3,1","10,3",08:30,,,,,
3936,2022-09-17,5270B,JAÉN,JAEN,580,"24,8","0,0","18,3",06:00,"31,2",13:40,16,"1,4","8,6",23:50,"10,2","947,1",10,"943,5",17
3937,2022-09-17,9563X,CASTELLFORT,CASTELLON,1220,"14,4","0,7","8,1",06:00,"20,6",13:50,,,,,,,,,
3938,2022-09-17,1700X,O CARBALLIÑO,OURENSE,400,"19,1","0,0","11,7",06:50,"26,5",15:00,11,"0,0","3,6",11:20,,,,,
3939,2022-09-17,3526X,CORIA,CACERES,313,"25,0","0,0","17,5",06:40,"32,4",15:50,04,"1,7","8,9",21:30,"11,4","977,1",10,"973,3",18
3940,2022-09-17,1387,A CORUÑA,A CORUÑA,58,"20,2","0,0","16,1",06:10,"24,4",13:40,06,"2,5","8,9",Varias,"6,1","1008,9",00,"1005,3",17
3941,2022-09-17,9381I,CALAMOCHA,TERUEL,890,"16,3","0,0","7,6",06:10,"25,0",15:20,04,"1,7","7,2",17:00,"11,1","916,4",09,"913,6",15
3942,2022-09-17,4121,CIUDAD REAL,CIUDAD REAL,628,"23,1","0,0","15,8",06:00,"30,4",14:00,08,"1,4","5,6",14:00,"11,2","942,0",Varias,"938,5",Varias
3943,2022-09-17,8177A,CHINCHILLA,ALBACETE,880,"21,8","0,0","14,1",06:10,"29,5",14:40,11,"3,1","11,7",15:20,,"915,5",Varias,"912,7",14
3944,2022-09-17,1183X,LLANES,ASTURIAS,10,"19,4","0,0","17,0",23:59,"21,9",11:00,08,"7,8","15,0",12:00,"7,0","1017,6",00,"1015,5",24
3945,2022-09-17,8368U,TERUEL,TERUEL,900,"19,5","0,0","10,8",06:00,"28,2",15:20,12,"1,4","7,8",16:40,"8,7","914,5",22,"910,9",15
3946,2022-09-17,8178D,ALBACETE,ALBACETE,674,"23,2","0,0","15,6",06:06,"30,7",13:37,36,"0,8","8,3",16:31,"10,0","939,3",24,"936,3",16
3947,2022-09-17,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"25,0","2,5","21,7",06:00,"28,2",13:50,36,"0,8","7,5",09:40,,,,,
3948,2022-09-17,5783,SEVILLA AEROPUERTO,SEVILLA,34,"25,4","0,0","17,5",06:10,"33,4",15:00,21,"1,7","7,2",19:48,"11,8","1008,4",Varias,"1003,6",18
3949,2022-09-17,6205X,TORROX,MALAGA,3,"21,0","0,0","17,9",04:40,"24,0",15:30,10,"2,8","5,0",17:50,,"1012,2",10,"1009,9",16
3950,2022-09-17,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"25,8","0,0","23,4",05:14,"28,1",13:33,99,"9,4","16,4",Varias,"10,0","1014,4",00,"1009,6",18
3951,2022-09-17,1400,FISTERRA,A CORUÑA,230,"20,7","0,0","15,9",00:10,"25,5",14:50,09,"1,9","12,5",00:10,"8,5","986,9",01,"985,0",Varias
3952,2022-09-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"23,8","0,0","19,7",06:20,"28,0",13:00,13,"2,8","6,9",14:50,,"1006,2",Varias,"1004,0",16
3953,2022-09-17,5530E,GRANADA AEROPUERTO,GRANADA,560,"23,4","0,0","13,5",05:52,"33,4",14:06,17,"2,5","9,2",19:07,"11,8","948,0",Varias,"944,2",16
3954,2022-09-17,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"24,4","0,0","21,9",06:40,"26,8",15:10,17,"1,4","3,6",03:00,,"1015,1",00,"1009,7",24
3955,2022-09-17,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"25,4","0,5","21,2",06:06,"29,6",13:59,35,"7,5","15,0",11:04,"8,1","1013,2",00,"1009,2",Varias
3956,2022-09-17,6084X,FUENGIROLA,MALAGA,8,"21,3","0,0","18,5",02:30,"24,1",15:30,10,"1,1","6,9",20:00,,"1011,5",10,"1009,1",04
3957,2022-09-17,1078I,GÜEÑES,BIZKAIA,208,"15,9","0,0","11,2",23:59,"20,6",12:50,99,"0,6","5,8",Varias,,"994,9",10,"992,8",Varias
3958,2022-09-17,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"16,0","0,0","7,5",06:10,"24,5",13:30,18,"1,9","7,8",16:00,"10,1","901,1",24,"898,6",05
3959,2022-09-17,0200E,"BARCELONA, FABRA",BARCELONA,408,"21,8","0,0","16,6",Varias,"26,9",12:33,34,"5,8","10,6",03:29,"7,6","968,2",24,"964,3",Varias
3960,2022-09-17,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"15,4","0,0","7,5",23:59,"23,4",15:10,07,"1,1","7,2",15:30,,,,,
3961,2022-09-17,2946X,SAELICES EL CHICO,SALAMANCA,680,"21,2","0,0","14,9",06:20,"27,4",14:50,06,"3,6","12,5",20:50,"11,7","937,7",10,"934,4",17
3962,2022-09-17,1549,PONFERRADA,LEON,534,"19,8","0,0","12,8",06:40,"26,7",14:10,04,"1,9","12,2",14:20,"8,7","953,5",09,"949,8",17
3963,2022-09-17,3100B,ARANJUEZ,MADRID,540,"22,2","0,0","13,6",06:00,"30,9",16:00,10,"0,8","7,2",23:30,,,,,
3964,2022-09-17,4147X,VALDEPEÑAS,CIUDAD REAL,700,"23,4","0,0","15,2",06:20,"31,6",14:10,28,"0,8","6,9",14:10,,"933,7",10,"930,3",17
3965,2022-09-17,2400E,AUTILLA DEL PINO,PALENCIA,874,"16,8","0,0","9,6",06:00,"23,9",14:40,07,"5,3","12,2",08:10,,,,,
3966,2022-09-17,5000C,CEUTA,CEUTA,87,"24,7","0,0","21,1",05:40,"28,3",11:00,08,"1,4","7,2",21:50,"11,0","1002,0",09,"999,6",Varias
3967,2022-09-17,9051,MEDINA DE POMAR,BURGOS,580,"15,8","0,0","9,3",23:59,"22,3",14:40,,,,,"8,5","952,6",10,"949,8",16
3968,2022-09-17,7275C,YECLA,MURCIA,640,"22,0","5,2","14,1",04:50,"29,9",12:50,06,"1,9","12,2",13:50,"8,9","942,5",21,"940,0",04
3969,2022-09-17,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"14,8","0,0","3,0",06:00,"26,6",15:50,27,"1,7","5,3",17:40,"11,4","895,5",Varias,"892,9",16
3970,2022-09-17,3168D,GUADALAJARA,GUADALAJARA,721,"21,4","0,0","14,0",05:30,"28,8",16:20,09,"1,7","7,8",20:40,"11,3","931,7",Varias,"928,6",17
3971,2022-09-17,9585,LA MOLINA,GIRONA,1703,"12,8","0,0","6,6",07:00,"19,1",14:40,17,"2,2","8,6",16:40,"9,5","831,9",22,"829,5",04
3972,2022-09-17,2462,PUERTO DE NAVACERRADA,MADRID,1894,"14,4","0,0","10,0",06:30,"18,9",12:50,14,"1,7","6,1",21:00,"11,3","813,6",00,"812,5",Varias
3973,2022-09-17,2630X,PUERTO DE SAN ISIDRO,LEON,1510,,,,,,,,,,,"11,0",,,,
3974,2022-09-17,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"22,9","0,0","19,0",23:39,"26,8",13:51,07,"6,1","13,3",10:21,"6,7","1015,4",Varias,"1010,2",02
3975,2022-09-17,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,04,"0,6","4,4",16:30,,,,,
3976,2022-09-17,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"24,6","0,0","16,0",06:00,"33,2",14:40,32,"0,8","5,8",13:40,"10,5","961,7",10,"958,0",17
3977,2022-09-17,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"17,1","0,0","10,5",05:30,"23,7",15:20,08,"3,6","11,4",08:20,"8,4","921,2",10,"917,8",17
3978,2022-09-17,7178I,MURCIA,MURCIA,61,"26,0","2,0","20,5",05:30,"31,6",12:40,08,"3,1","9,4",16:00,"11,3","1006,4",22,"1003,8",16
3979,2022-09-17,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"23,6","0,0","20,9",03:00,"26,3",12:10,08,"5,3","11,7",08:10,"5,8","1013,5",21,"1008,6",03
3980,2022-09-17,2444,ÁVILA,AVILA,1130,"17,1","0,0","10,2",05:20,"24,0",15:50,03,"1,9","6,4",12:30,"11,5","889,7",10,"887,2",17
3981,2022-09-17,6302A,ABLA,ALMERIA,869,"21,8","0,0","15,4",06:00,"28,1",13:10,03,"2,2","9,2",16:40,,"916,2",21,"913,8",16
3982,2022-09-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"22,2","0,0","15,0",06:30,"29,4",15:30,03,"1,4","6,7",08:00,"10,1","936,6",09,"933,4",Varias
3983,2022-09-17,2030,SORIA,SORIA,1082,"16,9","0,0","8,1",06:20,"25,7",15:30,12,"1,7","6,4",10:40,"10,8","895,0",24,"892,8",Varias
3984,2022-09-17,4560Y,ALAJAR,HUELVA,572,"25,4","0,0","19,4",06:20,"31,4",13:00,18,"1,9","8,6",11:10,,"947,2",10,"944,4",18
3985,2022-09-17,1050J,ELGOIBAR,GIPUZKOA,119,"15,0","0,0","11,0",23:40,"18,9",11:20,,,,,,"1005,6",10,"1003,4",15
3986,2022-09-17,0149X,MANRESA,BARCELONA,291,"21,5","0,0","15,7",06:40,"27,3",13:20,21,"2,5","8,6",16:30,"9,3","982,8",Varias,"979,0",01
3987,2022-09-17,8309X,UTIEL,VALENCIA,758,"20,2","0,0","14,3",06:20,"26,1",14:10,12,"3,3","10,0",15:20,"10,5","930,0",21,"927,3",Varias
3988,2022-09-17,1393,CABO VILÁN,A CORUÑA,50,"19,0","0,0","15,8",04:50,"22,2",14:50,04,"5,0","12,8",00:40,,,,,
3989,2022-09-17,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"21,5","0,0","15,3",06:30,"27,7",13:45,99,"2,8","6,1",Varias,"8,5","984,0",Varias,"981,8",18
3990,2022-09-17,1249X,OVIEDO,ASTURIAS,338,"18,4","0,0","13,9",06:00,"22,9",12:10,04,"2,5","8,6",14:30,"8,5","979,1",00,"976,6",16
3991,2022-09-17,5582A,LOJA,GRANADA,760,"25,1","0,0","16,6",06:20,"33,6",15:40,09,"1,9","5,8",16:10,,,,,
3992,2022-09-17,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"23,6","0,0","19,4",06:40,"27,8",12:10,10,"2,2","8,9",12:20,"11,2","1011,7",10,"1009,6",Varias
3993,2022-09-17,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"26,6","0,2","22,9",03:51,"30,2",14:47,35,"7,8","14,4",08:10,"6,7","1012,1",00,"1008,1",17
3994,2022-09-17,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"23,2","0,0","16,3",06:50,"30,0",Varias,08,"1,7","5,8",13:50,,"962,0",10,"958,5",Varias
3995,2022-09-17,2870,SALAMANCA,SALAMANCA,775,"19,5","0,0","12,3",06:30,"26,7",15:40,07,"1,7","7,2",01:10,,"928,2",10,"924,8",Varias
3996,2022-09-17,9201K,JACA,HUESCA,823,"16,0","0,0","6,9",06:00,"25,0",14:40,03,"1,9","8,9",18:50,,,,,
3997,2022-09-17,1351,ESTACA DE BARES,A CORUÑA,90,"18,6","0,0","17,0",23:50,"20,2",12:00,09,"12,5","20,6",Varias,"8,3","1006,2",00,"1004,0",19
3998,2022-09-17,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"15,7","0,0","10,3",07:00,"21,1",14:30,12,"2,8","7,8",23:59,,"849,0",10,"847,2",04
3999,2022-09-17,1631E,A POBRA DE TRIVES,OURENSE,840,"17,6","0,0","10,9",05:00,"24,4",14:20,08,"1,4","5,3",11:40,"6,1","921,1",09,"918,8",Varias
4000,2022-09-17,7012C,CARTAGENA,MURCIA,17,"26,0","0,0","21,4",05:40,"30,6",13:30,07,,"6,1",Varias,,,,,
4001,2022-09-17,1057B,MACHICHACO,BIZKAIA,93,"18,8","0,0","17,9",07:40,"19,8",22:26,08,"6,7","16,4",22:50,,,,,
4002,2022-09-17,C229J,PÁJARA,LAS PALMAS,15,"24,7","0,6","23,6",Varias,"25,8",15:10,33,"3,6","12,8",02:00,,"1015,1",00,"1011,3",18
4003,2022-09-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,9","0,0","13,5",06:00,"28,3",14:20,99,"0,8","5,3",Varias,,"928,1",10,"924,8",16
