,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2705,2022-02-12,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"20,0","0,0","18,3",07:00,"21,6",13:50,31,"2,5","7,5",14:00,,"1022,0",11,"1019,2",04
2706,2022-02-12,9111,BELORADO,BURGOS,820,"5,2","0,2","0,0",03:00,"10,5",15:30,08,"0,8","4,4",14:00,,,,,
2707,2022-02-12,5246,SANTA ELENA,JAEN,770,"11,4","0,0","7,2",08:00,"15,5",15:20,19,"1,7","6,4",13:10,"7,1","935,7",11,"933,1",16
2708,2022-02-12,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"11,5","0,0","6,8",,"16,2",,,,,,"8,7",,,,
2709,2022-02-12,5181D,ARROYO DEL OJANCO,JAEN,580,"11,4","0,0","5,0",07:00,"17,9",15:30,,,,,,"949,4",12,"946,1",03
2710,2022-02-12,B691Y,SA POBLA,ILLES BALEARS,40,"9,8","0,0","4,0",01:10,"15,7",12:00,03,"1,9","5,8",12:10,"4,6","1023,5",10,"1021,3",15
2711,2022-02-12,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"8,4","0,0","4,8",04:30,"12,1",12:50,31,"2,5","6,1",13:00,,"1021,4",00,"1015,5",24
2712,2022-02-12,3260B,TOLEDO,TOLEDO,515,"11,0","0,4","3,9",06:30,"18,1",15:50,09,"1,4","5,3",10:30,"8,7","964,0",09,"960,7",Varias
2713,2022-02-12,1249I,OVIEDO,ASTURIAS,336,"8,8","0,0","7,8",03:00,"9,8",Varias,14,"1,1","3,9",16:30,"0,0","985,2",00,"979,8",24
2714,2022-02-12,1283U,CABO BUSTO,ASTURIAS,60,"10,6","0,0","7,8",23:59,"13,5",12:20,09,"1,7","8,3",00:20,"3,2","1018,0",00,"1011,7",24
2715,2022-02-12,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"5,2","0,0","1,4",06:20,"9,1",14:32,31,"7,5","11,7",16:00,"10,8","773,1",00,"770,2",Varias
2716,2022-02-12,1083L,CASTRO URDIALES,CANTABRIA,45,"8,5","0,0","5,2",06:20,"11,8",14:40,30,"1,7","4,7",15:20,,,,,
2717,2022-02-12,2117D,ARANDA DE DUERO,BURGOS,790,"7,4","0,0","0,0",Varias,"14,7",14:00,22,"0,8","7,2",13:50,"2,5","933,3",00,"929,0",17
2718,2022-02-12,5514,GRANADA BASE AÉREA,GRANADA,687,"8,7","0,0","0,8",05:50,"16,6",15:20,22,"1,9","6,9",13:11,"6,9","944,6",11,"942,1",17
2719,2022-02-12,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"6,6","0,0","4,4",07:20,"8,7",11:00,20,"3,1","7,2",21:50,,,,,
2720,2022-02-12,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"3,2","0,0","-1,4",23:50,"7,8",13:30,27,"5,0","11,9",12:00,"6,4","808,9",00,"805,5",24
2721,2022-02-12,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"12,4","0,0","9,1",20:50,"15,8",13:10,17,"1,7","5,3",03:00,,"1022,3",11,"1019,1",17
2722,2022-02-12,2465,SEGOVIA,SEGOVIA,1005,"9,9",Ip,"5,2",02:10,"14,6",13:20,26,"2,2","7,2",14:00,"5,8","908,8",00,"905,4",16
2723,2022-02-12,B228,"PALMA, PUERTO",ILLES BALEARS,3,"12,4","0,0","7,4",06:40,"17,3",11:50,20,"1,4","5,6",15:30,"6,3","1026,8",11,"1024,4",16
2724,2022-02-12,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"8,4","0,0","2,8",01:10,"13,9",11:20,24,"0,0","5,0",01:20,,,,,
2725,2022-02-12,0324A,RIPOLL,GIRONA,675,"5,8","0,0","0,7",04:50,"11,0",15:00,,,,,,,,,
2726,2022-02-12,5995B,VEJER DE LA FRONTERA,CADIZ,186,"14,4","0,0","10,4",06:10,"18,5",14:00,11,"3,1","9,2",08:20,,"1003,6",11,"1000,7",16
2727,2022-02-12,1473A,PADRÓN,A CORUÑA,100,"9,8","0,2","5,1",Varias,"14,5",15:30,11,"1,4","6,1",08:00,,,,,
2728,2022-02-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"9,2","0,0","5,4",07:45,"13,0",12:20,18,"2,2","6,1",09:00,"5,6","995,5",00,"990,6",24
2729,2022-02-12,9619,LA SEU D'URGELL,LLEIDA,677,"5,7","0,4","-3,7",07:00,"15,1",13:20,26,"0,6","5,0",13:50,,,,,
2730,2022-02-12,5427X,DOÑA MENCÍA,CORDOBA,650,"12,8","0,0","8,3",07:50,"17,4",15:00,99,"2,2","7,2",Varias,,,,,
2731,2022-02-12,1111,SANTANDER,CANTABRIA,52,"8,7","0,0","6,0",06:20,"11,4",15:30,14,"1,4","6,1",01:25,"3,6","1019,6",00,"1014,2",24
2732,2022-02-12,1082,BILBAO AEROPUERTO,BIZKAIA,42,"9,0","0,0","2,4",03:59,"15,6",13:49,29,"1,4","8,3",15:25,"4,0","1022,8",00,"1017,0",15
2733,2022-02-12,B569X,CAPDEPERA,ILLES BALEARS,57,"13,6","0,0","11,4",23:59,"15,8",14:50,36,"1,9","8,1",03:40,,"1020,1",10,"1017,6",04
2734,2022-02-12,7145D,CIEZA,MURCIA,265,"9,9","0,0","3,0",02:10,"16,8",14:30,12,"2,5","7,8",16:10,,,,,
2735,2022-02-12,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,2","0,0","3,7",05:19,"18,6",14:57,25,"2,2","7,8",14:14,"7,9","1015,3",Varias,"1011,7",15
2736,2022-02-12,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"7,2","0,0","1,8",06:38,"12,6",14:45,20,"1,7","6,7",23:53,"5,9","1012,8",00,"1007,5",24
2737,2022-02-12,5641X,ÉCIJA,SEVILLA,130,"12,9","0,0","5,7",07:40,"20,1",14:30,28,"1,7","5,8",13:50,,"1011,4",11,"1008,0",16
2738,2022-02-12,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"10,6","0,0","4,8",02:50,"16,4",15:00,99,"1,7","5,6",Varias,,,,,
2739,2022-02-12,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"8,9","0,0","1,1",04:50,"16,7",16:00,30,"0,6","3,3",16:30,,,,,
2740,2022-02-12,6058I,ESTEPONA,MALAGA,19,"15,0","0,0","12,1",07:30,"17,8",11:50,08,"1,9","5,6",13:40,"1,5","1026,4",Varias,"1023,6",16
2741,2022-02-12,9898,"HUESCA, AEROPUERTO",HUESCA,546,"9,0",Ip,"4,4",00:10,"13,6",13:30,12,"2,2","6,7",11:10,"5,4","960,9",00,"957,5",Varias
2742,2022-02-12,9569A,CALANDA,TERUEL,466,"11,0","0,0","5,7",04:50,"16,3",14:20,18,"1,7","8,1",Varias,"4,8","971,2",00,"967,0",17
2743,2022-02-12,1505,LUGO AEROPUERTO,LUGO,445,"8,2","0,0","2,6",23:59,"13,8",14:40,21,"1,4","4,2",15:20,"3,9","972,4",00,"967,8",24
2744,2022-02-12,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"7,6","0,0","2,0",06:49,"13,1",13:58,18,"1,9","6,7",14:20,"6,0","919,4",00,"914,8",Varias
2745,2022-02-12,7096B,HELLÍN,ALBACETE,605,"8,1","0,0","1,6",07:00,"14,6",15:40,04,"0,6","6,4",14:50,,"956,2",10,"952,7",16
2746,2022-02-12,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"13,1","0,0","5,7",05:26,"20,5",15:01,22,"2,2","8,3",15:08,"6,4","1023,0",Varias,"1019,9",16
2747,2022-02-12,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"9,0","0,0","3,6",07:30,"14,4",16:00,14,"1,1","5,6",12:10,"3,1","995,9",00,"991,3",17
2748,2022-02-12,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"11,0","0,0","6,1",06:51,"16,0",14:17,99,"2,2","6,1",Varias,"7,5","1023,7",Varias,"1020,8",16
2749,2022-02-12,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"12,4","0,0","8,1",01:10,"16,6",11:50,18,"2,5","7,8",13:30,"6,1","1021,9",00,"1018,8",16
2750,2022-02-12,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"11,4","0,0","3,8",07:00,"19,0",16:50,22,"0,8","3,6",00:40,"5,7","1015,8",10,"1012,5",16
2751,2022-02-12,5047E,BAZA,GRANADA,785,"7,9","0,0","-2,5",07:40,"18,3",14:30,15,"1,9","7,8",18:40,"6,6","934,6",Varias,"931,2",Varias
2752,2022-02-12,5972X,SAN FERNANDO,CADIZ,28,"16,0","0,0","11,3",06:30,"20,6",15:40,13,"1,9","7,5",11:20,,"1022,4",11,"1019,4",16
2753,2022-02-12,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"8,6","0,1","2,6",08:00,"14,5",16:00,27,"0,8","4,2",16:50,,,,,
2754,2022-02-12,0076,BARCELONA AEROPUERTO,BARCELONA,4,"11,2","4,4","8,9",05:05,"13,4",09:49,13,"3,1","7,8",10:53,"0,0","1026,7",Varias,"1024,3",16
2755,2022-02-12,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"12,0","0,0","7,0",07:50,"16,9",15:50,16,"1,4","6,7",01:50,,"943,8",11,"940,3",17
2756,2022-02-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,9","0,0","0,6",01:00,"13,2",13:50,15,"0,8","5,6",14:10,,"909,3",00,"905,8",17
2757,2022-02-12,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"4,9","0,0","-1,7",06:40,"11,5",14:20,22,"1,1","4,7",15:40,,,,,
2758,2022-02-12,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"10,5","0,0","5,6",00:20,"15,4",13:00,10,"2,2","8,3",14:10,,,,,
2759,2022-02-12,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"7,1","0,0","-1,9",07:26,"16,1",14:06,26,"2,8","7,8",Varias,"3,9","932,4",00,"928,6",15
2760,2022-02-12,B346X,PORRERES,ILLES BALEARS,120,"11,2","0,0","5,2",07:00,"17,1",12:40,11,"0,0","5,6",12:20,,,,,
2761,2022-02-12,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"7,2","0,0","0,2",02:30,"14,1",13:50,21,"2,8","10,3",14:40,"4,3","893,8",00,"889,6",Varias
2762,2022-02-12,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"4,3","0,0","1,0",21:40,"7,6",13:40,16,"3,6","9,4",23:50,,,,,
2763,2022-02-12,2775X,VILLARDECIERVOS,ZAMORA,850,"6,8","0,0","0,4",07:00,"13,1",13:50,22,"1,7","7,2",19:20,"4,0","926,8",00,"922,4",18
2764,2022-02-12,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"11,9",Ip,"6,7",06:40,"17,1",14:50,13,"1,9","6,1",23:50,"2,9","1021,0",00,"1017,5",15
2765,2022-02-12,3434X,NAVALMORAL DE LA MATA,CACERES,269,"9,8","0,0","2,1",05:40,"17,4",15:20,04,"1,9","7,8",11:00,"6,7","992,9",10,"989,1",Varias
2766,2022-02-12,1041A,ZUMAIA,GIPUZKOA,28,"9,3","0,0","5,7",07:50,"12,9",12:20,03,"1,9","5,0",12:30,,,,,
2767,2022-02-12,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"9,4","0,0","5,4",07:13,"13,4",12:32,13,"1,9","6,7",08:26,"5,3","1026,5",00,"1020,8",24
2768,2022-02-12,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"10,6","1,0","3,8",07:20,"17,4",12:00,21,"1,1","6,1",18:50,,"959,8",10,"957,2",16
2769,2022-02-12,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"20,8",,"15,8",07:40,"25,7",13:00,12,"3,1","6,7",17:20,,,,,
2770,2022-02-12,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"5,6","0,0","0,5",07:20,"10,8",15:50,10,"0,8","6,4",22:30,,"991,0",00,"986,6",16
2771,2022-02-12,4386B,LLERENA,BADAJOZ,655,"13,0","0,0","8,7",05:30,"17,3",13:50,20,"1,9","7,2",13:00,"4,7","948,9",11,"946,5",15
2772,2022-02-12,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"10,6","0,0","4,4",07:00,"16,9",14:50,26,"1,9","7,8",14:20,"5,5","1002,4",10,"999,5",Varias
2773,2022-02-12,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"18,4","0,0","16,3",23:50,"20,4",13:40,28,"4,7","10,6",13:40,,,,,
2774,2022-02-12,3391,SOTILLO DE LA ADRADA,AVILA,630,"11,0","0,0","4,1",07:40,"17,8",13:10,05,"0,6","5,8",10:10,,,,,
2775,2022-02-12,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"11,3","0,0","5,9",08:00,"16,7",13:10,23,"2,2","8,1",16:30,,"938,2",11,"935,9",16
2776,2022-02-12,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"6,6","0,0","0,2",07:40,"13,1",15:10,12,"0,6","5,8",09:10,,,,,
2777,2022-02-12,3111D,SOMOSIERRA,MADRID,1450,"5,5","0,0","2,1",05:10,"8,9",14:40,88,"0,6","6,1",13:40,,,,,
2778,2022-02-12,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"20,6","0,0","18,8",22:50,"22,3",16:30,02,"4,7","15,3",14:00,,"1021,9",23,"1019,1",06
2779,2022-02-12,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"7,0","0,0","0,1",01:50,"13,9",Varias,21,"1,7","7,8",13:20,"6,2","903,5",00,"900,0",17
2780,2022-02-12,8293X,XÀTIVA,VALENCIA,88,"12,2","0,0","4,5",06:30,"20,0",15:00,21,"1,1","6,7",23:10,"8,9","1016,7",00,"1012,2",16
2781,2022-02-12,0372C,PORQUERES,GIRONA,157,"9,8","0,0","7,1",02:30,"12,5",15:00,12,"0,8","4,4",14:00,,,,,
2782,2022-02-12,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"9,8","0,0","2,9",07:30,"16,6",15:20,31,"1,7","6,9",15:20,,"960,3",11,"957,6",16
2783,2022-02-12,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"19,3","0,0","14,9",Varias,"23,7",13:24,07,"5,3","10,3",11:20,"9,1","1015,1",Varias,"1012,2",16
2784,2022-02-12,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"10,9","0,0","4,8",05:42,"17,0",12:05,11,"1,9","7,2",14:51,"7,7","1019,9",Varias,"1016,5",16
2785,2022-02-12,1735X,XINZO DE LIMIA,OURENSE,616,"5,8","0,0","-0,6",07:40,"12,1",15:20,26,"2,2","6,7",17:40,,,,,
2786,2022-02-12,5270B,JAÉN,JAEN,580,"11,6","0,0","7,3",06:20,"15,9",12:50,33,"2,5","6,7",14:20,"6,4","957,9",10,"955,1",Varias
2787,2022-02-12,9563X,CASTELLFORT,CASTELLON,1220,"7,3","0,0","4,1",06:00,"10,5",11:50,,,,,,,,,
2788,2022-02-12,1700X,O CARBALLIÑO,OURENSE,400,"9,8","0,0","3,1",23:59,"16,4",15:10,29,"0,3","3,6",16:30,,,,,
2789,2022-02-12,3526X,CORIA,CACERES,313,"10,2","0,0","4,2",07:10,"16,2",13:30,22,"1,1","7,5",16:40,"4,8","987,5",Varias,"984,6",16
2790,2022-02-12,1387,A CORUÑA,A CORUÑA,58,"10,2","0,0","6,7",07:50,"13,6",14:40,16,"1,4","6,7",23:10,"8,0","1017,6",00,"1012,4",24
2791,2022-02-12,9381I,CALAMOCHA,TERUEL,890,"7,6",Ip,"0,1",02:50,"15,2",14:40,25,"1,7","7,8",11:40,"2,2","923,1",00,"919,1",Varias
2792,2022-02-12,4121,CIUDAD REAL,CIUDAD REAL,628,"10,8","0,0","3,6",07:50,"18,1",14:10,28,"1,7","7,5",13:20,"8,2","951,5",10,"948,5",16
2793,2022-02-12,8177A,CHINCHILLA,ALBACETE,880,"8,0","0,0","1,6",02:00,"14,5",14:50,16,"3,6","6,9",10:50,,"923,5",11,"920,9",04
2794,2022-02-12,1183X,LLANES,ASTURIAS,10,"9,9","0,0","7,1",05:30,"12,7",10:20,31,"1,9","8,3",13:00,"3,1","1024,9",00,"1018,7",24
2795,2022-02-12,8368U,TERUEL,TERUEL,900,"9,8","0,0","3,7",08:00,"15,8",15:50,17,"1,9","7,8",14:00,"2,7","921,3",09,"917,5",17
2796,2022-02-12,8178D,ALBACETE,ALBACETE,674,"9,2","0,0","2,0",07:00,"16,5",14:20,21,"1,1","6,9",18:15,"4,2","948,4",00,"945,1",16
2797,2022-02-12,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"11,8","0,0","7,6",06:00,"15,9",12:00,10,"1,7","6,7",15:40,,,,,
2798,2022-02-12,5783,SEVILLA AEROPUERTO,SEVILLA,34,"12,6","0,0","7,4",04:28,"17,9",16:01,21,"2,2","6,7",00:17,"2,9","1023,0",Varias,"1019,5",17
2799,2022-02-12,6205X,TORROX,MALAGA,3,"13,2","0,0","10,0",05:00,"16,4",10:10,02,"1,9","4,7",00:50,,"1027,1",11,"1024,2",16
2800,2022-02-12,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"19,8","0,0","18,6",05:48,"21,0",00:04,99,"5,8","11,4",Varias,"7,1","1021,4",Varias,"1018,5",16
2801,2022-02-12,1400,FISTERRA,A CORUÑA,230,"10,2","4,0","8,3",06:40,"12,0",16:40,20,"3,9","13,3",23:59,"6,2","996,9",00,"992,4",24
2802,2022-02-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","9,7",04:30,"15,6",15:40,12,"1,4","5,8",13:10,,"1021,3",11,"1018,3",Varias
2803,2022-02-12,5530E,GRANADA AEROPUERTO,GRANADA,560,"9,1",Ip,"-0,3",07:04,"18,5",15:30,35,"1,1","9,7",18:06,"7,6","959,1",Varias,"955,3",16
2804,2022-02-12,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"19,6","0,0","16,5",04:10,"22,7",15:20,04,"2,5","5,0",15:10,,"1022,2",11,"1018,8",16
2805,2022-02-12,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"19,9","0,0","14,0",02:26,"25,8",13:15,35,"6,1","12,8",13:06,"10,0","1021,0",Varias,"1018,6",18
2806,2022-02-12,6084X,FUENGIROLA,MALAGA,8,,"0,0",,,,,99,"0,8","4,2",Varias,,"1026,4",11,"1023,3",17
2807,2022-02-12,1078I,GÜEÑES,BIZKAIA,208,"9,2","0,0","2,5",07:30,"15,8",15:20,25,"0,3","3,6",16:30,,"1001,6",00,"995,7",15
2808,2022-02-12,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"7,3","0,0","2,5",01:40,"12,1",12:20,18,"2,2","5,6",10:50,"4,4","906,8",00,"903,8",17
2809,2022-02-12,0200E,"BARCELONA, FABRA",BARCELONA,408,"9,1","0,8","8,0",21:05,"10,2",12:46,26,"2,5","6,7",04:37,"0,1","977,4",10,"975,3",Varias
2810,2022-02-12,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"6,4","0,0","-2,1",01:10,"14,8",14:00,22,"0,8","5,0",14:30,,,,,
2811,2022-02-12,2946X,SAELICES EL CHICO,SALAMANCA,680,"7,8","0,0","1,5",07:50,"14,1",12:00,31,"1,7","6,4",13:00,"3,9","944,9",00,"941,9",15
2812,2022-02-12,1549,PONFERRADA,LEON,534,"10,6","0,0","6,0",23:59,"15,3",16:40,25,"0,6","3,6",15:00,"5,8","960,6",00,"955,9",17
2813,2022-02-12,3100B,ARANJUEZ,MADRID,540,"9,3","0,7","1,1",05:50,"17,5",15:00,10,"0,6","5,0",11:00,,,,,
2814,2022-02-12,4147X,VALDEPEÑAS,CIUDAD REAL,700,"11,0","0,0","4,7",07:00,"17,4",14:30,15,"1,4","6,1",17:10,"6,6","942,7",10,"940,0",16
2815,2022-02-12,2400E,AUTILLA DEL PINO,PALENCIA,874,"6,6","0,0","-0,2",05:10,"13,4",15:40,16,"2,8","7,5",11:00,,,,,
2816,2022-02-12,5000C,CEUTA,CEUTA,87,"14,6","0,0","13,0",06:30,"16,3",12:00,11,"3,3","7,5",11:10,"8,4","1016,2",11,"1013,7",16
2817,2022-02-12,9051,MEDINA DE POMAR,BURGOS,580,"5,0","0,0","-2,1",02:00,"12,2",15:20,99,"0,3","4,4",Varias,"2,4","958,5",00,"953,1",17
2818,2022-02-12,7275C,YECLA,MURCIA,640,"7,6","0,0","-1,2",04:10,"16,3",14:00,14,"1,9","6,7",16:20,"7,8","952,0",10,"948,7",Varias
2819,2022-02-12,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"6,4","0,0","-0,9",01:00,"13,7",15:30,29,"1,4","8,6",13:30,"4,2","901,3",00,"897,4",16
2820,2022-02-12,3168D,GUADALAJARA,GUADALAJARA,721,"10,0","0,0","3,8",03:50,"16,2",14:50,25,"1,4","5,8",16:10,"7,2","939,5",00,"936,1",16
2821,2022-02-12,9585,LA MOLINA,GIRONA,1703,"1,0","0,0","-2,6",04:20,"4,7",12:00,15,"1,9","8,6",15:10,"3,0","834,9",00,"832,5",Varias
2822,2022-02-12,2462,PUERTO DE NAVACERRADA,MADRID,1894,"3,9",Ip,"0,6",02:30,"7,2",11:10,16,"3,1","8,3",17:10,"3,4","816,6",00,"813,9",17
2823,2022-02-12,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"3,6","0,0","-0,5",22:30,"7,8",14:10,18,"1,7","6,7",23:00,"2,9","855,2",00,"850,8",24
2824,2022-02-12,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"9,7","0,0","2,3",06:24,"17,1",11:36,23,"3,1","7,2",12:24,"6,1","1026,6",09,"1024,4",15
2825,2022-02-12,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,3",,,,,26,"0,3","7,8",19:10,,,,,
2826,2022-02-12,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"10,4","0,0","3,0",07:30,"17,7",14:50,25,"1,1","5,3",15:00,"6,7","972,1",09,"969,4",17
2827,2022-02-12,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"6,8","0,0","-0,4",07:10,"14,0",14:50,09,"2,5","8,3",14:00,"5,8","926,7",00,"922,8",16
2828,2022-02-12,7178I,MURCIA,MURCIA,61,"12,0","0,0","6,3",07:50,"17,6",15:10,04,"1,9","5,3",16:00,"8,4","1020,5",10,"1016,3",16
2829,2022-02-12,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"12,2","0,0","8,6",23:00,"15,9",13:30,01,"1,7","5,0",04:00,"8,0","1025,0",11,"1022,8",03
2830,2022-02-12,2444,ÁVILA,AVILA,1130,"8,1","0,0","2,8",05:20,"13,4",12:30,14,"2,2","5,8",14:10,"3,3","895,5",00,"892,2",16
2831,2022-02-12,6302A,ABLA,ALMERIA,869,"8,2","0,0","1,5",06:40,"14,8",13:20,08,"1,4","8,9",14:30,,"924,9",09,"921,8",15
2832,2022-02-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,0","0,0","4,5",06:30,"15,5",14:50,99,"1,7","5,6",Varias,"6,7","944,6",00,"941,4",17
2833,2022-02-12,2030,SORIA,SORIA,1082,"6,6",Ip,"-0,6",03:00,"13,8",14:40,24,"0,8","5,6",15:00,"3,7","900,7",00,"896,8",16
2834,2022-02-12,4560Y,ALAJAR,HUELVA,572,"11,8","0,0","8,2",07:40,"15,3",16:20,02,"1,7","9,4",01:20,,"958,5",11,"955,6",17
2835,2022-02-12,1050J,ELGOIBAR,GIPUZKOA,119,"9,0","0,0","3,1",04:50,"14,9",14:30,19,"0,6","6,9",16:30,,"1012,6",00,"1006,3",15
2836,2022-02-12,0149X,MANRESA,BARCELONA,291,"9,2","0,4","5,2",04:00,"13,1",11:50,19,"1,7","8,6",14:00,"2,1","992,3",00,"989,5",16
2837,2022-02-12,8309X,UTIEL,VALENCIA,758,"9,2","0,0","2,1",01:10,"16,2",15:50,13,"2,2","6,1",17:30,"5,4","938,1",00,"934,5",Varias
2838,2022-02-12,1393,CABO VILÁN,A CORUÑA,50,"11,0","4,8","7,6",06:00,"14,5",13:30,20,"2,5","12,5",23:50,,,,,
2839,2022-02-12,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"10,0",Ip,"6,3",05:12,"13,8",14:38,99,"2,2","7,8",Varias,"3,2","993,9",Varias,"990,9",16
2840,2022-02-12,1249X,OVIEDO,ASTURIAS,338,"9,1","0,0","7,6",04:30,"10,6",16:00,14,"1,1","3,9",16:30,"0,0","985,4",00,"979,8",24
2841,2022-02-12,5582A,LOJA,GRANADA,760,"12,0","0,0","5,8",07:00,"18,3",14:40,08,"1,1","6,9",08:00,,,,,
2842,2022-02-12,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"12,8","0,0","9,3",07:20,"16,2",16:00,12,"2,8","6,1",16:00,"1,7","1026,9",11,"1023,6",16
2843,2022-02-12,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"18,6","0,0","15,2",07:10,"22,0",13:43,99,"4,2","7,8",Varias,"9,9","1019,9",Varias,"1017,6",16
2844,2022-02-12,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"10,9","0,0","6,8",02:50,"15,0",11:50,30,"2,8","7,2",13:10,,"971,9",10,"969,7",17
2845,2022-02-12,2870,SALAMANCA,SALAMANCA,775,"9,0","0,0","1,4",07:00,"16,6",13:10,21,"1,4","5,8",15:30,,"935,6",00,"932,0",Varias
2846,2022-02-12,9201K,JACA,HUESCA,823,"6,3","0,1","0,1",02:00,"12,5",13:10,06,"0,3","7,8",02:30,,,,,
2847,2022-02-12,1351,ESTACA DE BARES,A CORUÑA,90,"11,0","0,0","9,3",23:50,"12,7",14:10,99,"2,8","11,4",00:20,"4,7","1015,0",00,"1008,2",24
2848,2022-02-12,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,,"0,0",,,,,12,"2,5","6,1",11:50,,"853,6",00,"850,5",17
2849,2022-02-12,1631E,A POBRA DE TRIVES,OURENSE,840,"7,8","0,0","3,7",08:00,"11,8",15:00,30,"1,4","5,3",13:40,"2,9","927,3",00,"923,5",24
2850,2022-02-12,7012C,CARTAGENA,MURCIA,17,"12,4","0,0","7,9",07:10,"16,9",13:50,20,,"4,7",14:30,,,,,
2851,2022-02-12,1057B,MACHICHACO,BIZKAIA,93,"9,2","0,0","6,8",00:33,"11,7",11:01,10,"2,8","8,3",03:00,,,,,
2852,2022-02-12,C229J,PÁJARA,LAS PALMAS,15,"20,2","0,0","16,3",06:30,"24,2",13:10,34,"1,4","8,1",17:00,,"1023,1",11,"1019,9",16
2853,2022-02-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,0","0,0","2,3",07:00,"13,8",13:10,27,"0,3","5,8",23:50,,"935,9",00,"932,6",16
2854,2022-02-12,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"6,8","0,6","0,1",07:40,"13,6",14:30,31,"0,3","4,2",17:00,"4,8","929,9",00,"925,3",16
2855,2022-02-12,1484C,PONTEVEDRA,PONTEVEDRA,108,"10,4",Ip,"6,3",07:10,"14,5",14:20,22,"0,8","6,4",17:00,,"1011,2",10,"1008,0",16
