,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
3179,2022-03-14,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"13,4","0,6","8,2",06:30,"18,5",13:10,12,"4,4","15,0",14:10,"0,5","1016,3",Varias,"1013,9",01
3180,2022-03-14,6293X,ROQUETAS DE MAR,ALMERIA,3,"18,7","0,0","14,6",01:00,"22,8",11:30,07,"5,3","19,4",Varias,"2,5","1011,3",00,"1001,7",17
3181,2022-03-14,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"9,6","0,3","5,7",03:48,"13,6",11:41,07,"4,7","15,0",17:42,"2,4","1000,6",Varias,"996,3",16
3182,2022-03-14,9394X,CALATAYUD,ZARAGOZA,582,"9,6","7,6","7,1",03:20,"12,1",19:40,07,"6,4","13,6",14:10,"0,0","948,6",24,"944,2",15
3183,2022-03-14,3094B,TARANCÓN,CUENCA,808,,"3,0",,,,,12,"5,6","23,1",14:40,"2,8","919,7",00,"912,5",16
3184,2022-03-14,1059X,PUNTA GALEA,BIZKAIA,90,"13,6","2,0","10,5",01:00,"16,6",12:00,88,"3,1","11,7",04:40,,"1007,5",09,"1004,3",Varias
3185,2022-03-14,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"9,7","0,2","4,4",02:40,"15,0",12:10,09,"3,9","12,8",17:40,"3,0","1012,6",09,"1007,8",17
3186,2022-03-14,6367B,HUÉRCAL-OVERA,ALMERIA,300,"15,3",,"10,7",03:50,"19,9",23:59,34,"1,1","12,2",09:20,,"978,6",00,"970,0",16
3187,2022-03-14,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"16,3","0,0","12,4",04:15,"20,2",23:59,12,"5,8","13,3",12:31,"0,0","1007,3",01,"999,0",16
3188,2022-03-14,7002Y,ÁGUILAS,MURCIA,26,"18,2","0,0","13,9",04:20,"22,4",22:00,13,"5,0","17,2",23:40,"1,2","1010,5",00,"1000,3",17
3189,2022-03-14,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"15,0","2,9","12,1",21:30,"17,9",01:50,99,"7,2","18,9",Varias,"3,7","1011,8",01,"1007,6",18
3190,2022-03-14,3191E,COLMENAR VIEJO,MADRID,1004,"5,4","16,7","1,1",10:10,"9,8",23:59,08,"6,7","18,1",13:30,"0,0","899,6",00,"893,7",Varias
3191,2022-03-14,0016A,REUS AEROPUERTO,TARRAGONA,71,"12,2","0,4","9,0",01:51,"15,5",14:35,99,"8,6","17,5",Varias,"0,0","1012,2",Varias,"1002,6",15
3192,2022-03-14,8058X,OLIVA,VALENCIA,5,"15,5","0,0","13,7",02:00,"17,3",12:20,,,,,,,,,
3193,2022-03-14,0367,GIRONA AEROPUERTO,GIRONA,143,"10,2","4,1","6,8",03:16,"13,7",13:28,99,"3,6","7,8",Varias,"0,0","1009,7",Varias,"1004,6",02
3194,2022-03-14,7247X,EL PINÓS/PINOSO,ALICANTE,575,"13,0","0,0","7,9",03:40,"18,2",18:00,09,"5,6","18,1",19:40,,,,,
3195,2022-03-14,3200,GETAFE,MADRID,620,"10,1","13,7","6,2",12:00,"14,0",17:00,15,"6,4","15,0",15:20,"0,0","941,9",00,"935,4",16
3196,2022-03-14,4103X,TOMELLOSO,CIUDAD REAL,662,"11,1","0,0","6,8",04:30,"15,4",15:20,10,"7,5","18,9",09:40,"0,4","936,0",00,"929,9",13
3197,2022-03-14,3175,TORREJÓN DE ARDOZ,MADRID,607,"9,9","6,0","5,8",10:10,"14,0",17:50,05,"3,9","12,8",09:10,"0,0","944,6",00,"936,4",16
3198,2022-03-14,3129,MADRID AEROPUERTO,MADRID,609,"9,6","14,1","5,6",11:03,"13,6",17:13,99,"4,4","11,4",09:09,"0,0","946,3",00,"939,6",16
3199,2022-03-14,4067,MADRIDEJOS,TOLEDO,690,"9,8",,"6,1",07:00,"13,6",14:00,,,,,,"932,0",00,"924,5",15
3200,2022-03-14,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"3,4",,,,,,,,,,,,,
3201,2022-03-14,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,30,"1,9","11,9",14:40,,,,,
3202,2022-03-14,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"9,8","2,3","6,6",01:43,"12,9",12:18,13,"2,2","8,3",17:22,"0,0","1017,2",Varias,"1015,1",18
3203,2022-03-14,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"17,9","0,0","14,3",01:54,"21,5",20:47,99,"11,1","18,1",Varias,"1,1","1015,5",00,"1005,8",16
3204,2022-03-14,7209,LORCA,MURCIA,312,"14,8","0,0","10,9",01:00,"18,8",23:30,04,"1,9","9,2",07:50,,,,,
3205,2022-03-14,3519X,PLASENCIA,CACERES,415,"9,4","5,6","7,9",04:30,"11,0",06:00,11,"1,4","12,5",06:00,,,,,
3206,2022-03-14,2755X,BENAVENTE,ZAMORA,715,"6,0","9,2","3,2",01:00,"8,9",12:40,08,"4,7","14,2",14:00,"0,0","930,4",00,"926,5",16
3207,2022-03-14,8175,ALBACETE BASE AÉREA,ALBACETE,702,"10,6","0,0","6,9",04:30,"14,4",12:40,09,"9,2","20,0",14:00,"0,3","933,7",00,"926,5",16
3208,2022-03-14,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"10,0","1,6","7,1",13:50,"12,8",22:00,13,"4,2","15,8",16:30,,,,,
3209,2022-03-14,6277B,ADRA,ALMERIA,8,"18,8","0,0","15,2",00:10,"22,4",10:40,26,"3,3","11,4",13:00,,"1012,2",00,"1002,5",17
3210,2022-03-14,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"9,0","12,8","7,2",03:16,"10,7",23:58,08,"6,1","16,1",14:36,"0,0","976,3",Varias,"971,7",17
3211,2022-03-14,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"16,4","4,2","13,4",Varias,"19,5",00:40,31,"7,8","18,6",14:00,,"1015,0",01,"1010,2",18
3212,2022-03-14,9111,BELORADO,BURGOS,820,"4,8","2,4","1,9",01:30,"7,6",Varias,08,"5,3","13,9",17:20,,,,,
3213,2022-03-14,5246,SANTA ELENA,JAEN,770,"9,8","0,4","6,7",07:00,"12,8",11:30,,,,,"3,5","922,7",00,"916,8",09
3214,2022-03-14,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"18,3","0,0","14,1",,"22,5",,,,,,"1,1",,,,
3215,2022-03-14,5181D,ARROYO DEL OJANCO,JAEN,580,"14,3","0,0","8,6",05:00,"20,0",23:59,,,,,,"936,0",00,"929,6",10
3216,2022-03-14,B691Y,SA POBLA,ILLES BALEARS,40,"15,0","0,0","9,8",01:20,"20,3",13:00,10,"3,1","10,0",13:40,"6,2","1016,4",24,"1013,8",Varias
3217,2022-03-14,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"11,7","0,6","7,3",04:50,"16,1",13:10,10,"3,6","10,6",13:10,,"1011,3",10,"1008,5",15
3218,2022-03-14,3260B,TOLEDO,TOLEDO,515,"10,0","16,0","6,8",09:00,"13,3",16:30,13,"3,9","16,4",15:40,"0,0","952,2",00,"944,5",15
3219,2022-03-14,1249I,OVIEDO,ASTURIAS,336,"9,3",Ip,"4,0",06:25,"14,6",13:20,10,"2,2","7,2",18:50,"2,5","975,7",10,"971,8",16
3220,2022-03-14,1283U,CABO BUSTO,ASTURIAS,60,"11,0","0,0","6,8",07:10,"15,1",12:20,05,"3,6","16,1",18:30,"3,9","1008,4",09,"1003,8",18
3221,2022-03-14,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"-1,2","3,6","-4,4",20:50,"1,9",00:52,30,"33,1","46,9",19:40,"0,1","764,5",00,"751,9",21
3222,2022-03-14,1083L,CASTRO URDIALES,CANTABRIA,45,"12,7","2,4","10,0",00:10,"15,4",09:40,07,"4,2","10,0",16:50,,,,,
3223,2022-03-14,2117D,ARANDA DE DUERO,BURGOS,790,"7,2","1,4","4,3",,"10,1",23:59,12,"6,4","20,3",18:10,"0,0","923,0",00,"917,8",16
3224,2022-03-14,5514,GRANADA BASE AÉREA,GRANADA,687,"9,0","3,9","6,0",12:45,"12,0",00:00,28,"1,9","11,4",08:25,"0,0","930,8",00,"925,1",07
3225,2022-03-14,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"8,4","0,0","5,0",06:30,"11,9",23:50,16,"12,5","25,8",22:20,,,,,
3226,2022-03-14,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"0,6","1,2","-1,9",09:50,"3,1",23:40,,,,,"0,0","797,4",23,"790,8",14
3227,2022-03-14,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"12,6","4,0","9,4",05:50,"15,7",15:50,08,"1,7","8,3",23:59,,"1006,0",00,"999,5",17
3228,2022-03-14,2465,SEGOVIA,SEGOVIA,1005,"8,4","4,0","4,1",10:10,"12,7",23:40,15,"4,4","23,9",19:00,"0,0","898,0",00,"891,6",16
3229,2022-03-14,B228,"PALMA, PUERTO",ILLES BALEARS,3,"16,6","0,0","13,2",03:00,"19,9",12:30,06,"3,9","12,5",10:30,"2,6","1018,5",24,"1016,0",16
3230,2022-03-14,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"13,8","0,0","10,4",03:00,"17,2",13:30,09,"3,1","14,2",09:40,,,,,
3231,2022-03-14,4090Y,SAN CLEMENTE,CUENCA,728,"9,4",,"6,3",05:00,"12,6",15:10,17,,"23,6",72:50,,"929,7",00,"922,7",17
3232,2022-03-14,0324A,RIPOLL,GIRONA,675,"7,5","1,7","4,6",05:00,"10,4",23:59,,,,,,,,,
3233,2022-03-14,5995B,VEJER DE LA FRONTERA,CADIZ,186,"11,4","3,8","8,8",07:00,"14,0",13:30,16,"1,9","9,7",10:50,,"988,8",00,"981,3",17
3234,2022-03-14,1473A,PADRÓN,A CORUÑA,100,"10,4","0,0","3,5",07:30,"17,3",15:20,08,"2,8","9,7",13:10,,,,,
3235,2022-03-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"12,0","0,8","8,2",18:30,"15,9",23:50,12,"3,6","15,0",23:40,"0,0","986,9",09,"984,9",Varias
3236,2022-03-14,9619,LA SEU D'URGELL,LLEIDA,677,"6,2","1,9","0,2",05:00,"12,2",22:40,09,"0,3","6,9",21:10,,,,,
3237,2022-03-14,5427X,DOÑA MENCÍA,CORDOBA,650,"8,8","16,0","6,7",12:00,"10,9",16:50,13,"3,3","10,3",18:10,,,,,
3238,2022-03-14,1111,SANTANDER,CANTABRIA,52,"12,7","0,4","10,0",17:30,"15,4",13:10,09,"6,7","15,0",17:12,"0,6","1009,9",06,"1008,0",00
3239,2022-03-14,1082,BILBAO AEROPUERTO,BIZKAIA,42,"12,7","2,9","9,2",00:04,"16,2",11:49,13,"3,3","16,9",23:45,"0,0","1012,9",Varias,"1010,2",Varias
3240,2022-03-14,B569X,CAPDEPERA,ILLES BALEARS,57,"15,0","0,0","13,9",02:00,"16,2",13:00,,"10,0",,,,,,,
3241,2022-03-14,7145D,CIEZA,MURCIA,265,"16,4","0,0","10,9",02:20,"21,8",Varias,10,"4,2","13,9",83:40,,,,,
3242,2022-03-14,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"11,4","9,7","10,0",07:07,"12,7",00:13,24,"3,6","8,3",07:08,"0,8","999,7",01,"994,6",14
3243,2022-03-14,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"9,6",Ip,"3,6",06:55,"15,7",15:23,99,"3,3","10,3",Varias,"6,4","1002,9",Varias,"998,4",17
3244,2022-03-14,5641X,ÉCIJA,SEVILLA,130,"12,4","12,7","10,4",06:50,"14,5",00:10,11,"3,6","9,4",12:50,,"996,2",01,"989,9",14
3245,2022-03-14,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"10,0","1,3","5,9",06:30,"14,1",11:50,08,"5,8","11,7",07:10,,,,,
3246,2022-03-14,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"9,6","3,4","3,3",02:00,"16,0",11:30,20,"1,7","8,9",10:00,,,,,
3247,2022-03-14,6058I,ESTEPONA,MALAGA,19,"13,4","13,4","10,5",08:10,"16,3",16:00,27,"3,1","11,1",23:50,"1,3","1009,8",00,"1003,0",16
3248,2022-03-14,9898,"HUESCA, AEROPUERTO",HUESCA,546,"9,2","4,6","6,1",00:00,"12,2",23:20,09,"6,1","16,4",13:00,"0,0","954,5",23,"951,2",17
3249,2022-03-14,9569A,CALANDA,TERUEL,466,"9,5","3,6","6,2",02:30,"12,8",16:20,10,"3,3","11,7",17:20,"0,0","964,3",23,"960,1",17
3250,2022-03-14,1505,LUGO AEROPUERTO,LUGO,445,"8,7","0,0","2,8",07:00,"14,6",14:30,07,"1,9","9,7",11:50,"4,3","962,2",09,"958,1",16
3251,2022-03-14,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"5,6","9,1","2,3",03:08,"9,0",13:50,06,"5,6","16,9",14:47,"0,0","909,3",11,"905,7",17
3252,2022-03-14,7096B,HELLÍN,ALBACETE,605,"11,2","0,0","7,3",04:10,"15,0",14:20,33,"4,7","11,7",22:00,,"945,3",00,"937,9",16
3253,2022-03-14,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"12,7","2,8","10,0",05:20,"15,4",14:00,09,"3,9","15,3",08:40,"0,6","1007,4",00,"1000,6",17
3254,2022-03-14,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"10,4","6,4","8,0",06:00,"12,9",19:40,14,"4,2","17,5",20:50,"0,0","987,6",07,"983,5",16
3255,2022-03-14,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"15,8","0,0","11,1",03:04,"20,5",Varias,04,"9,2","18,1",09:15,"0,8","1012,9",01,"1003,5",17
3256,2022-03-14,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"12,6","3,0","10,1",01:20,"15,1",Varias,03,"4,7","14,2",19:10,"0,0","1013,2",00,"1009,9",15
3257,2022-03-14,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"12,2","5,6","10,3",08:00,"14,2",15:10,12,"1,7","9,2",10:40,"0,9","1000,6",00,"993,6",16
3258,2022-03-14,5047E,BAZA,GRANADA,785,"12,2","0,0","7,8",06:50,"16,5",13:40,10,"3,6","11,7",06:10,"3,1","922,0",00,"915,1",15
3259,2022-03-14,5972X,SAN FERNANDO,CADIZ,28,"13,6","3,5","9,9",06:50,"17,4",14:30,09,"3,3","12,8",05:30,,"1007,3",00,"999,6",08
3260,2022-03-14,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"11,1","0,0","5,5",07:20,"16,7",15:20,02,"1,7","9,2",17:10,,,,,
3261,2022-03-14,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,4","0,1","11,8",06:11,"15,0",12:16,07,"12,8","21,1",16:58,"0,0","1022,6",Varias,"1018,9",03
3262,2022-03-14,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"9,8","3,6","6,1",06:00,"13,6",15:00,15,"4,4","17,5",13:50,,"932,6",00,"925,6",15
3263,2022-03-14,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"4,4","8,6","-0,6",00:20,"9,5",23:59,06,"1,7","10,8",16:40,,,,,
3264,2022-03-14,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"13,2","0,0","11,1",01:00,"15,4",14:00,03,"4,7","13,6",12:10,,,,,
3265,2022-03-14,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"5,0","2,1","2,6",23:52,"7,4",14:22,08,"7,5","14,4",15:29,"0,0","920,9",00,"914,8",16
3266,2022-03-14,B346X,PORRERES,ILLES BALEARS,120,"14,8","0,0","11,6",02:00,"18,0",12:00,11,"3,3","12,8",12:20,,,,,
3267,2022-03-14,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"3,8","15,0","0,1",02:40,"7,6",12:20,10,"2,8","11,1",11:50,"0,0","885,6",10,"882,5",17
3268,2022-03-14,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"3,4","11,5","0,4",04:30,"6,5",12:40,12,"3,1","15,0",22:40,,,,,
3269,2022-03-14,2775X,VILLARDECIERVOS,ZAMORA,850,"3,8","12,6","-0,6",04:30,"8,3",11:50,08,"3,3","16,1",12:30,"0,0","915,6",09,"911,8",16
3270,2022-03-14,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"12,0","5,4","9,3",00:00,"14,7",Varias,09,"5,6","16,9",12:30,"0,0","1014,8",Varias,"1011,1",17
3271,2022-03-14,3434X,NAVALMORAL DE LA MATA,CACERES,269,"9,5","4,8","7,8",02:30,"11,2",05:20,99,"3,1","14,7",10:40,"0,0","980,1",00,"973,7",16
3272,2022-03-14,1041A,ZUMAIA,GIPUZKOA,28,"11,5","0,5","7,9",00:10,"15,1",09:50,12,"3,3","10,0",08:50,,,,,
3273,2022-03-14,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"9,6","2,3","6,5",01:43,"12,7",12:18,13,"3,1","8,3",17:22,"0,0","1017,2",09,"1015,1",19
3274,2022-03-14,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"9,3","6,7","7,7",00:40,"10,9",14:00,09,"2,8","6,7",17:20,,"946,0",00,"940,5",14
3275,2022-03-14,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"17,8",,"14,8",22:20,"20,8",13:00,01,"5,0","19,4",17:00,,,,,
3276,2022-03-14,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"10,4","14,6","7,4",06:00,"13,4",22:20,11,"8,6","21,9",21:30,,"983,4",24,"979,0",18
3277,2022-03-14,4386B,LLERENA,BADAJOZ,655,"8,4","0,8","6,5",07:40,"10,3",16:40,10,"4,2","11,4",07:50,"1,2","934,8",00,"929,0",14
3278,2022-03-14,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"11,2","2,6","7,9",03:40,"14,4",15:20,04,"3,3","7,5",09:00,"0,8","987,9",00,"982,0",15
3279,2022-03-14,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,,"4,0",,,,,99,"8,9","22,8",09:40,,,,,
3280,2022-03-14,3391,SOTILLO DE LA ADRADA,AVILA,630,"8,7","23,3","5,8",09:00,"11,6",23:59,10,"3,3","15,3",10:40,,,,,
3281,2022-03-14,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"8,2","11,6","6,9",19:00,"9,6",00:40,13,"2,2","10,6",09:00,,"924,5",00,"919,6",06
3282,2022-03-14,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"10,2","5,0","7,4",,"13,0",22:00,10,"2,2","11,4",19:40,,,,,
3283,2022-03-14,3111D,SOMOSIERRA,MADRID,1450,"4,8","17,7","0,9",09:40,"8,6",23:59,88,"1,7","17,8",16:00,,,,,
3284,2022-03-14,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"16,4","0,7","14,1",19:30,"18,8",,33,"5,6","20,8",14:40,,"1016,3",00,"1010,8",17
3285,2022-03-14,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"6,2","4,6","2,2",Varias,"10,1",22:30,09,"5,3","17,5",13:50,"0,0","895,0",00,"890,2",15
3286,2022-03-14,8293X,XÀTIVA,VALENCIA,88,"13,4",,"10,0",00:20,"16,7",13:20,06,"5,0","13,3",13:10,"0,0","1006,8",02,"1001,3",16
3287,2022-03-14,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"8,8","3,6","7,3",08:30,"10,2",16:20,29,"1,7","10,3",12:10,,"945,5",00,"939,4",12
3288,2022-03-14,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"18,6","0,0","15,2",23:22,"22,0",11:07,10,"4,2","15,0",17:13,"9,4","1008,7",00,"1001,9",16
3289,2022-03-14,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"13,8","0,1","12,2",Varias,"15,5",11:02,05,"10,0","18,6",13:28,"0,0","1010,6",00,"1005,0",16
3290,2022-03-14,1735X,XINZO DE LIMIA,OURENSE,616,"5,5","1,8","-0,2",07:30,"11,2",13:00,10,"1,4","8,3",13:20,,,,,
3291,2022-03-14,5270B,JAÉN,JAEN,580,"10,1","8,2","8,4",12:30,"11,8",08:30,14,"3,6","17,8",09:10,"0,8","943,6",00,"937,9",07
3292,2022-03-14,9563X,CASTELLFORT,CASTELLON,1220,"5,2","17,2","3,4",04:00,"6,9",23:59,,,,,,,,,
3293,2022-03-14,1700X,O CARBALLIÑO,OURENSE,400,"9,4","0,1","2,4",06:50,"16,4",12:50,07,"1,7","8,3",12:20,,,,,
3294,2022-03-14,3526X,CORIA,CACERES,313,"9,0","7,6","7,8",05:20,"10,3",11:30,09,"3,3","14,2",10:10,"0,0","974,9",00,"968,7",14
3295,2022-03-14,1387,A CORUÑA,A CORUÑA,58,"11,6","0,0","7,7",07:00,"15,5",14:30,04,"5,3","13,9",15:20,"8,2","1007,7",09,"1003,5",17
3296,2022-03-14,9381I,CALAMOCHA,TERUEL,890,"8,0","3,8","4,8",03:10,"11,1",15:20,13,"6,7","16,1",14:30,"0,1","914,9",24,"910,6",14
3297,2022-03-14,4121,CIUDAD REAL,CIUDAD REAL,628,"9,4","3,6","7,2",05:50,"11,7",16:00,09,"3,6","11,9",08:00,"0,6","938,8",00,"932,7",13
3298,2022-03-14,8177A,CHINCHILLA,ALBACETE,880,"8,0","0,0","4,6",02:50,"11,3",13:30,11,"11,7","21,4",14:20,,"913,3",00,"907,2",17
3299,2022-03-14,1183X,LLANES,ASTURIAS,10,"11,7","0,0","8,0",04:20,"15,4",15:00,09,"4,2","13,6",14:50,"1,3","1014,8",10,"1011,2",15
3300,2022-03-14,8368U,TERUEL,TERUEL,900,"8,4","1,0","5,9",07:00,"10,9",22:00,16,"3,6","15,8",12:20,"0,0","912,8",Varias,"908,0",15
3301,2022-03-14,8178D,ALBACETE,ALBACETE,674,"10,3","0,0","7,0",04:00,"13,6",14:12,09,"2,8","13,9",11:32,"0,0","938,1",00,"931,3",16
3302,2022-03-14,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"13,8","0,1","12,3",01:00,"15,3",11:40,33,"4,2","15,6",18:10,,,,,
3303,2022-03-14,5783,SEVILLA AEROPUERTO,SEVILLA,34,"12,4","1,0","10,1",06:09,"14,7",15:25,99,"4,7","13,9",09:32,"0,9","1006,7",00,"999,7",17
3304,2022-03-14,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"17,0","16,4","14,6",21:13,"19,4",12:03,32,"14,4","24,7",11:31,"6,1","1015,7",00,"1011,5",16
3305,2022-03-14,1400,FISTERRA,A CORUÑA,230,"10,2",,"6,9",01:00,"13,4",14:30,06,"7,8","19,2",18:00,"7,6","985,8",10,"981,7",17
3306,2022-03-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","43,6","9,2",11:20,"16,4",16:40,10,"2,8","15,3",05:30,,"1004,4",00,"997,2",17
3307,2022-03-14,5530E,GRANADA AEROPUERTO,GRANADA,560,"9,6","4,9","6,3",12:34,"13,0",00:04,26,"2,5","14,4",08:24,"1,3","943,7",00,"938,0",06
3308,2022-03-14,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"16,2","6,4","13,9",15:30,"18,5",00:50,27,"3,1","16,7",15:30,,"1017,7",10,"1013,9",18
3309,2022-03-14,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"13,8","10,3","9,5",21:50,"18,0",11:51,30,"10,8","21,7",13:28,"8,0","1013,8",00,"1008,3",18
3310,2022-03-14,6084X,FUENGIROLA,MALAGA,8,"14,8","27,4","11,3",11:30,"18,4",16:00,13,"3,1","16,1",08:30,,"1010,0",00,"1002,6",14
3311,2022-03-14,1078I,GÜEÑES,BIZKAIA,208,"10,0","3,0","6,4",00:40,"13,7",23:59,19,"1,7","12,5",11:30,,"992,1",Varias,"989,6",04
3312,2022-03-14,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"8,2","3,6","2,9",04:30,"13,4",23:59,17,"4,7","18,6",17:20,"0,0","901,2",24,"897,5",17
3313,2022-03-14,0200E,"BARCELONA, FABRA",BARCELONA,408,"10,0","0,2","8,5",00:30,"11,4",Varias,07,"10,0","20,0",15:50,"0,0","974,1",24,"970,1",Varias
3314,2022-03-14,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"4,6","11,1","-0,6",01:40,"9,7",11:30,06,"3,3","16,4",17:30,,,,,
3315,2022-03-14,2946X,SAELICES EL CHICO,SALAMANCA,680,"7,2","1,2","4,6",01:40,"9,7",10:30,06,"5,6","18,9",11:30,"0,0","932,7",00,"927,1",15
3316,2022-03-14,1549,PONFERRADA,LEON,534,"8,6",Ip,"3,3",03:50,"14,0",12:50,14,"3,6","12,5",12:00,"1,4","949,9",09,"946,0",17
3317,2022-03-14,3100B,ARANJUEZ,MADRID,540,"10,6","8,1","6,6",00:20,"14,5",16:00,12,"5,6","18,3",15:20,,,,,
3318,2022-03-14,4147X,VALDEPEÑAS,CIUDAD REAL,700,"11,0","0,6","7,0",06:00,"15,0",12:10,09,"2,5","15,3",10:00,"4,0","930,0",00,"923,8",12
3319,2022-03-14,2400E,AUTILLA DEL PINO,PALENCIA,874,"5,0","5,2","2,2",02:40,"7,8",21:00,12,"6,4","14,4",10:10,,,,,
3320,2022-03-14,5000C,CEUTA,CEUTA,87,"12,5","2,8","10,4",06:30,"14,6",00:10,30,"2,5","13,1",05:50,"0,2","999,5",00,"993,7",14
3321,2022-03-14,9051,MEDINA DE POMAR,BURGOS,580,"6,0","6,2","1,3",02:40,"10,6",23:59,12,"2,2","12,5",11:00,"0,0","949,5",12,"946,4",17
3322,2022-03-14,7275C,YECLA,MURCIA,640,"10,8","0,0","7,7",03:00,"14,0",13:00,05,"6,4","15,3",20:20,"1,5","942,2",01,"935,7",17
3323,2022-03-14,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"5,8","2,6","2,4",00:30,"9,2",23:40,12,"9,7","22,5",17:40,"0,0","892,5",24,"887,2",16
3324,2022-03-14,3168D,GUADALAJARA,GUADALAJARA,721,"9,6","11,8","5,3",08:20,"13,8",16:30,13,"3,3","12,8",16:30,"0,2","929,6",00,"923,3",16
3325,2022-03-14,9585,LA MOLINA,GIRONA,1703,"1,3","5,2","-0,9",01:20,"3,5",Varias,13,"5,8","15,0",11:00,"0,0","835,7",23,"830,0",03
3326,2022-03-14,2462,PUERTO DE NAVACERRADA,MADRID,1894,"0,4","37,6","-2,0",06:50,"2,9",23:59,12,"9,4","28,3",15:10,"0,0","806,7",22,"800,3",16
3327,2022-03-14,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"3,0","18,0","-0,5",Varias,"6,4",12:00,08,"5,8","16,1",22:40,"1,0","846,3",10,"842,9",17
3328,2022-03-14,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"15,0","0,0","10,1",00:00,"19,9",12:29,09,"8,3","15,3",12:36,"2,2","1018,4",23,"1015,8",16
3329,2022-03-14,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"26,4",,,,,04,"4,2","16,1",06:50,,,,,
3330,2022-03-14,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"9,8","7,8","7,9",22:40,"11,8",12:50,14,"2,8","10,0",13:50,"0,0","959,2",00,"952,7",14
