,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
4362,2022-07-19,1083L,CASTRO URDIALES,CANTABRIA,45,"22,0","0,5","18,7",04:40,"25,3",09:00,28,"1,7","6,9",00:10,,,,,
4363,2022-07-19,2117D,ARANDA DE DUERO,BURGOS,790,"24,4","0,0","15,9",23:59,"33,0",15:00,22,"1,7","11,1",15:10,"8,6","929,8",23,"926,5",00
4364,2022-07-19,5514,GRANADA BASE AÉREA,GRANADA,687,"28,6","0,0","19,5",05:00,"37,6",16:00,34,"3,1","10,3",16:52,"13,3","939,8",00,"936,8",18
4365,2022-07-19,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"26,2","0,0","22,1",20:40,"30,3",11:30,24,"2,8","9,7",12:40,,,,,
4366,2022-07-19,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"16,4","0,0","11,9",21:10,"20,8",14:50,,,,,"11,6","811,2",21,"807,6",04
4367,2022-07-19,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"24,0","0,0","18,1",05:40,"30,0",14:10,99,"3,6","7,5",Varias,,"1013,8",09,"1010,4",19
4368,2022-07-19,2465,SEGOVIA,SEGOVIA,1005,"23,5","0,0","17,2",05:40,"29,8",16:20,30,"3,9","9,7",14:30,"13,9","907,3",23,"904,4",00
4369,2022-07-19,B228,"PALMA, PUERTO",ILLES BALEARS,3,"28,8","0,0","25,1",04:20,"32,6",09:50,20,"2,5","6,9",13:00,"12,9","1016,6",10,"1014,7",Varias
4370,2022-07-19,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"27,4","0,0","19,3",05:00,"35,5",11:40,13,"0,8","6,1",17:10,,,,,
4371,2022-07-19,4090Y,SAN CLEMENTE,CUENCA,728,"29,3",,"20,7",05:00,"37,9",17:30,02,"3,3","11,9",13:40,,"935,8",Varias,"932,3",17
4372,2022-07-19,0324A,RIPOLL,GIRONA,675,"26,7","0,0","17,1",05:30,"36,3",14:30,,,,,,,,,
4373,2022-07-19,5995B,VEJER DE LA FRONTERA,CADIZ,186,"25,8","0,0","20,2",06:10,"31,3",16:30,26,"2,8","8,6",16:40,,"996,4",10,"993,3",Varias
4374,2022-07-19,1473A,PADRÓN,A CORUÑA,100,"20,4","0,2","16,5",03:30,"24,2",12:30,30,"2,2","10,0",12:20,,,,,
4375,2022-07-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"20,9","1,8","18,2",05:10,"23,6",13:10,30,"2,8","10,8",00:20,"9,5","990,2",24,"985,7",00
4376,2022-07-19,9619,LA SEU D'URGELL,LLEIDA,677,"25,8",,"15,5",05:00,"36,1",13:40,24,"0,8","7,2",13:00,,,,,
4377,2022-07-19,5427X,DOÑA MENCÍA,CORDOBA,650,"28,8","0,0","21,7",06:00,"35,9",15:50,31,"3,1","13,1",11:30,,,,,
4378,2022-07-19,1111,SANTANDER,CANTABRIA,52,"21,8","0,8","18,5",Varias,"25,0",14:50,09,"2,2","8,1",15:58,"10,9","1014,6",24,"1008,2",01
4379,2022-07-19,1082,BILBAO AEROPUERTO,BIZKAIA,42,"23,0","0,0","17,2",04:26,"28,9",12:24,99,"3,9","9,7",Varias,"10,6","1016,0",Varias,"1011,3",00
4380,2022-07-19,B569X,CAPDEPERA,ILLES BALEARS,57,"29,5","0,0","26,0",05:00,"33,0",13:20,17,"2,5","6,7",15:20,,"1010,6",10,"1008,4",19
4381,2022-07-19,7145D,CIEZA,MURCIA,265,"28,8","0,0","19,7",04:20,"37,9",13:50,13,"0,8","8,1",19:00,,,,,
4382,2022-07-19,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"29,7","0,0","21,1",05:07,"38,3",16:09,23,"3,3","8,9",15:34,"13,7","1006,8",Varias,"1002,1",18
4383,2022-07-19,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"20,4","0,0","17,2",04:10,"23,6",14:25,99,"4,7","12,8",Varias,"1,5","1010,4",Varias,"1003,0",04
4384,2022-07-19,5641X,ÉCIJA,SEVILLA,130,"29,8","0,0","21,3",04:40,"38,2",15:20,33,"1,7","8,3",15:00,,"1003,2",09,"998,7",Varias
4385,2022-07-19,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"29,0","0,0","21,8",23:59,"36,1",14:50,28,"3,3","13,3",12:40,,,,,
4386,2022-07-19,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"26,0","0,0","20,5",05:00,"31,5",13:40,36,"1,9","8,6",15:00,,,,,
4387,2022-07-19,6058I,ESTEPONA,MALAGA,19,"26,0","0,0","21,1",05:40,"30,9",14:40,07,"1,1","3,1",22:40,,"1016,8",Varias,"1013,9",19
4388,2022-07-19,9898,"HUESCA, AEROPUERTO",HUESCA,546,"29,1","0,0","20,7",04:50,"37,5",14:40,13,"3,9","11,4",17:30,"12,6","954,1",07,"950,5",17
4389,2022-07-19,9569A,CALANDA,TERUEL,466,"31,7","0,4","24,2",05:50,"39,2",14:30,16,"1,9","13,3",15:50,"10,0","963,2",07,"958,4",16
4390,2022-07-19,1505,LUGO AEROPUERTO,LUGO,445,"18,8","0,6","15,0",04:20,"22,7",16:30,23,"3,9","11,4",11:10,"5,8","970,6",24,"964,4",03
4391,2022-07-19,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"20,2","0,0","13,0",05:12,"27,3",15:13,20,"3,9","12,5",14:08,"12,4","916,7",Varias,"911,9",00
4392,2022-07-19,7096B,HELLÍN,ALBACETE,605,"27,4","0,0","19,4",05:00,"35,4",15:20,04,"2,8","8,1",14:30,,"949,9",07,"946,3",17
4393,2022-07-19,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"26,8","0,0","17,6",05:13,"36,0",13:51,22,"2,2","9,2",14:15,"13,5","1014,6",Varias,"1011,3",18
4394,2022-07-19,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"31,6","0,0","23,4",05:00,"39,9",14:20,14,"3,6","15,3",17:20,"12,1","986,7",24,"981,5",16
4395,2022-07-19,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"28,3","0,0","22,2",04:07,"34,4",12:06,11,"2,5","7,2",13:36,"13,4","1013,5",11,"1011,2",17
4396,2022-07-19,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"27,8","0,0","22,2",05:00,"33,5",15:20,10,"1,9","7,2",13:40,"13,6","1012,2",00,"1009,6",17
4397,2022-07-19,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"29,8","0,0","21,1",05:20,"38,5",16:20,26,"0,6","6,9",20:10,"13,2","1007,5",09,"1003,5",18
4398,2022-07-19,5972X,SAN FERNANDO,CADIZ,28,"24,2","0,0","20,3",06:00,"28,1",12:50,99,"2,5","7,5",Varias,,"1014,5",Varias,"1011,5",Varias
4399,2022-07-19,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"18,6","0,2","16,9",Varias,"20,4",15:30,22,"1,9","9,4",10:20,,,,,
4400,2022-07-19,0076,BARCELONA AEROPUERTO,BARCELONA,4,"27,0","0,0","23,4",04:32,"30,7",13:37,15,"2,5","6,7",14:48,"11,3","1016,9",Varias,"1014,5",17
4401,2022-07-19,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"0,0",,,,,25,"1,7","13,1",14:40,,"936,0",Varias,"935,9",Varias
4402,2022-07-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"24,7","0,0","16,9",05:00,"32,5",14:30,14,"3,1","10,0",13:30,,"906,7",23,"904,4",Varias
4403,2022-07-19,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"28,2","0,0","20,0",23:59,"36,3",13:10,24,"1,1","6,4",14:20,,,,,
4404,2022-07-19,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"27,0","0,0","21,9",02:40,"32,0",09:50,10,"3,3","11,1",15:40,,,,,
4405,2022-07-19,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"21,2","0,0","12,7",04:49,"29,6",14:38,28,"3,6","11,4",13:23,"14,1","929,7",Varias,"926,8",00
4406,2022-07-19,B346X,PORRERES,ILLES BALEARS,120,"29,7","0,0","22,4",04:50,"37,0",12:40,11,"1,7","6,9",12:50,,,,,
4407,2022-07-19,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"20,7","0,0","12,6",05:50,"28,8",15:20,18,"3,3","14,2",11:20,"9,5","892,5",23,"888,2",00
4408,2022-07-19,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"15,2","0,0","10,3",02:30,"20,1",14:30,22,"2,5","9,4",12:10,,,,,
4409,2022-07-19,2775X,VILLARDECIERVOS,ZAMORA,850,"20,4","0,0","13,5",05:00,"27,3",16:30,23,"4,4","13,3",12:10,"12,7","923,9",24,"920,1",00
4410,2022-07-19,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"29,4","0,0","24,0",04:10,"34,8",12:30,12,"4,2","12,2",16:30,"11,2","1011,1",Varias,"1008,0",16
4411,2022-07-19,3434X,NAVALMORAL DE LA MATA,CACERES,269,"26,4","0,0","18,1",05:30,"34,7",15:50,22,"3,3","10,0",11:30,"12,1","986,9",Varias,"983,3",20
4412,2022-07-19,1041A,ZUMAIA,GIPUZKOA,28,"22,6","3,3","18,7",05:00,"26,5",10:00,30,"2,5","8,9",00:10,,,,,
4413,2022-07-19,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"23,4","0,8","20,5",05:27,"26,3",23:32,29,"2,8","10,3",01:00,"8,2","1019,8",23,"1014,6",01
4414,2022-07-19,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"26,6","0,0","18,0",05:30,"35,3",14:50,28,"3,9","8,6",15:00,,"956,3",10,"953,2",18
4415,2022-07-19,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"24,4",,"20,5",06:30,"28,4",13:50,13,"1,4","6,1",22:30,,,,,
4416,2022-07-19,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"30,6","0,0","21,9",23:59,"39,2",16:30,09,"5,8","16,7",00:40,,"982,9",24,"976,5",17
4417,2022-07-19,4386B,LLERENA,BADAJOZ,655,"25,0","0,0","16,4",05:00,"33,7",16:30,34,"3,1","8,9",16:10,"13,7","945,3",10,"942,6",Varias
4418,2022-07-19,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"25,6","0,0","17,6",05:40,"33,7",16:20,30,"3,3","7,5",Varias,"14,0","997,2",Varias,"993,4",19
4419,2022-07-19,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"21,6","0,0","19,0",06:50,"24,2",12:30,28,"5,8","13,3",15:30,,,,,
4420,2022-07-19,3391,SOTILLO DE LA ADRADA,AVILA,630,"27,2",,"19,8",05:50,"34,7",15:10,23,"1,7","8,9",13:20,,,,,
4421,2022-07-19,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"27,7","0,0","19,5",05:30,"35,9",14:40,28,"2,5","8,9",15:40,,"934,6",Varias,"931,7",17
4422,2022-07-19,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"26,8","0,0","16,7",23:59,"37,0",14:00,09,"2,5","13,9",00:30,,,,,
4423,2022-07-19,3111D,SOMOSIERRA,MADRID,1450,"22,8","0,0","15,5",23:30,"30,0",15:50,88,"2,8","9,4",12:30,,,,,
4424,2022-07-19,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"26,1","0,0","22,8",02:00,"29,4",23:59,02,"3,9","16,9",14:50,,"1014,0",11,"1010,8",17
4425,2022-07-19,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"24,7","0,0","17,3",23:40,"32,1",16:00,20,"2,5","11,7",11:50,"13,0","901,1",24,"897,8",18
4426,2022-07-19,8293X,XÀTIVA,VALENCIA,88,"31,4","0,0","21,6",05:00,"41,1",14:00,07,"2,2","8,9",14:40,"13,5","1006,9",00,"1001,4",17
4427,2022-07-19,0372C,PORQUERES,GIRONA,157,"28,0","0,0","20,9",00:40,"35,1",11:10,15,"3,1","10,3",14:20,,,,,
4428,2022-07-19,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"25,7","0,0","15,1",05:40,"36,3",14:40,27,"1,7","6,4",10:20,,"955,9",10,"953,0",18
4429,2022-07-19,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"25,0","0,0","20,4",05:00,"29,6",14:09,99,"6,9","16,9",Varias,"11,7","1007,6",00,"1004,7",18
4430,2022-07-19,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"27,6","0,0","21,6",05:04,"33,7",11:24,99,"4,4","9,2",Varias,"13,2","1010,1",00,"1006,6",17
4431,2022-07-19,1735X,XINZO DE LIMIA,OURENSE,616,"18,2","0,0","11,2",23:59,"25,1",14:40,25,"2,2","8,3",10:20,,,,,
4432,2022-07-19,5270B,JAÉN,JAEN,580,"29,6","0,0","23,0",04:50,"36,2",14:40,28,"3,3","11,4",16:40,"13,5","952,5",10,"949,4",18
4433,2022-07-19,9563X,CASTELLFORT,CASTELLON,1220,"24,6","0,0","19,8",20:50,"29,4",13:00,,,,,,,,,
4434,2022-07-19,1700X,O CARBALLIÑO,OURENSE,400,"19,8","0,0","16,2",03:40,"23,5",14:50,30,"1,7","7,8",14:10,,,,,
4435,2022-07-19,3526X,CORIA,CACERES,313,"25,1","0,0","15,5",05:00,"34,7",17:00,36,"2,2","8,6",21:50,"13,5","982,8",10,"979,5",Varias
4436,2022-07-19,1387,A CORUÑA,A CORUÑA,58,"20,4",Ip,"18,0",03:20,"22,7",15:50,25,"5,3","14,2",13:00,"1,5","1014,9",23,"1007,4",04
4437,2022-07-19,9381I,CALAMOCHA,TERUEL,890,"28,2","0,0","20,3",04:10,"36,2",13:50,26,"1,9","11,9",17:00,"12,7","918,9",24,"914,8",16
4438,2022-07-19,4121,CIUDAD REAL,CIUDAD REAL,628,"29,2","0,0","23,2",05:50,"35,3",13:30,27,"3,1","9,4",15:40,"13,7","947,1",10,"943,7",17
4439,2022-07-19,8177A,CHINCHILLA,ALBACETE,880,"26,8","0,0","17,8",05:30,"35,9",13:30,19,"3,3","9,2",16:00,,"919,6",07,"916,2",17
4440,2022-07-19,1183X,LLANES,ASTURIAS,10,"22,6","1,2","19,0",05:50,"26,3",13:20,07,"1,4","6,7",14:00,"9,3","1019,7",22,"1013,9",03
4441,2022-07-19,8368U,TERUEL,TERUEL,900,"26,8","0,0","16,1",05:40,"37,6",13:50,24,"2,8","12,5",17:20,"11,9","917,7",00,"913,5",17
4442,2022-07-19,8178D,ALBACETE,ALBACETE,674,"30,0","0,0","22,4",05:10,"37,5",14:52,99,"0,3","7,5",Varias,"13,4","942,9",07,"939,2",18
4443,2022-07-19,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"27,2","0,0","23,2",05:40,"31,3",09:20,09,"1,4","8,6",16:30,,,,,
4444,2022-07-19,5783,SEVILLA AEROPUERTO,SEVILLA,34,"28,6","0,0","20,3",05:38,"36,9",15:56,99,"3,3","9,2",Varias,"13,6","1014,3",Varias,"1009,8",18
4445,2022-07-19,6205X,TORROX,MALAGA,3,"25,6","0,1","21,9",23:40,"29,4",13:00,29,"1,9","5,0",10:10,,"1017,6",11,"1014,3",18
4446,2022-07-19,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"23,5","0,0","21,6",05:59,"25,4",14:41,29,"8,3","16,4",20:38,"10,2","1014,2",Varias,"1011,6",18
4447,2022-07-19,1400,FISTERRA,A CORUÑA,230,"18,4","0,0","15,6",19:00,"21,1",14:10,20,"7,8","12,8",00:10,"1,3","995,3",Varias,"987,8",02
4448,2022-07-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"26,8","0,0","22,0",05:30,"31,7",11:40,10,"2,5","7,2",14:00,,"1011,3",11,"1008,2",18
4449,2022-07-19,5530E,GRANADA AEROPUERTO,GRANADA,560,"28,6","0,0","19,0",05:29,"38,3",15:24,99,"3,3","10,3",Varias,"13,5","953,3",Varias,"949,5",17
4450,2022-07-19,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"23,2","0,0","21,7",23:59,"24,6",14:10,05,"2,5","7,5",09:30,,"1015,6",00,"1012,8",18
4451,2022-07-19,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"24,4","0,0","17,9",17:00,"31,0",13:50,36,"11,4","19,7",Varias,"11,1","1013,6",Varias,"1010,2",18
4452,2022-07-19,6084X,FUENGIROLA,MALAGA,8,"25,8","0,0","24,1",23:59,"27,6",18:30,22,"1,9","5,0",10:50,,"1017,0",10,"1013,8",Varias
4453,2022-07-19,1078I,GÜEÑES,BIZKAIA,208,"22,2","0,0","15,7",05:10,"28,6",11:10,30,"0,8","6,9",12:30,,"995,8",Varias,"990,9",00
4454,2022-07-19,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"26,0","16,4","17,8",23:59,"34,2",13:20,23,"3,1","18,3",18:20,"10,1","903,9",24,"900,3",18
4455,2022-07-19,0200E,"BARCELONA, FABRA",BARCELONA,408,"27,0","0,0","20,8",04:44,"33,2",Varias,18,"1,9","6,4",13:12,"12,3","970,3",Varias,"968,8",17
4456,2022-07-19,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"21,2","0,0","11,9",05:20,"30,4",16:10,21,"1,9","10,0",12:50,,,,,
4457,2022-07-19,2946X,SAELICES EL CHICO,SALAMANCA,680,"21,2","0,0","12,8",05:40,"29,7",17:20,25,"3,3","9,7",11:40,"13,4","942,5",23,"939,6",00
4458,2022-07-19,1549,PONFERRADA,LEON,534,"22,4","0,0","16,8",05:20,"27,9",15:20,32,"2,8","8,9",10:20,"11,5","958,4",23,"952,3",01
4459,2022-07-19,3100B,ARANJUEZ,MADRID,540,"27,7","0,0","19,9",23:59,"35,5",15:00,29,"2,8","8,6",14:50,,,,,
4460,2022-07-19,4147X,VALDEPEÑAS,CIUDAD REAL,700,"30,2","0,0","23,7",23:59,"36,6",15:30,21,"1,4","8,6",15:30,,"938,9",Varias,"935,0",17
4461,2022-07-19,2400E,AUTILLA DEL PINO,PALENCIA,874,"20,8","0,0","13,3",05:10,"28,4",15:00,30,"5,6","15,0",22:50,,,,,
4462,2022-07-19,5000C,CEUTA,CEUTA,87,"25,8","0,0","22,5",05:20,"29,1",13:50,09,"2,2","6,1",12:20,"12,1","1007,7",10,"1004,8",18
4463,2022-07-19,9051,MEDINA DE POMAR,BURGOS,580,"24,4","0,2","15,9",05:50,"32,8",15:40,,,,,"12,6","954,3",23,"949,1",00
4464,2022-07-19,7275C,YECLA,MURCIA,640,"26,9","0,0","16,9",04:50,"36,9",13:30,13,"3,1","9,4",13:40,"12,1","946,1",00,"943,1",18
4465,2022-07-19,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"22,3","0,0","12,8",23:30,"31,8",15:30,,"3,1",,,"14,0","899,2",23,"896,5",Varias
4466,2022-07-19,3168D,GUADALAJARA,GUADALAJARA,721,"28,8","0,0","23,5",05:20,"34,2",16:00,99,"4,2","10,8",Varias,"13,6","935,1",Varias,"932,4",17
4467,2022-07-19,9585,LA MOLINA,GIRONA,1703,"22,1","0,0","15,5",04:50,"28,7",13:20,10,"2,8","10,6",13:50,"12,5","837,8",00,"835,7",17
4468,2022-07-19,2462,PUERTO DE NAVACERRADA,MADRID,1894,"19,8","0,0","13,9",23:59,"25,7",15:20,19,"4,4","13,3",03:10,"13,5","819,0",23,"816,6",03
4469,2022-07-19,2630X,PUERTO DE SAN ISIDRO,LEON,1510,,,,,,,,,,,"10,1",,,,
4470,2022-07-19,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"27,8","0,0","21,4",04:14,"34,2",09:49,21,"5,0","10,3",12:52,"12,5","1016,4",Varias,"1014,6",18
4471,2022-07-19,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,24,"1,9","8,1",13:40,,,,,
4472,2022-07-19,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"27,4","0,0","19,9",05:10,"34,8",16:30,27,"2,2","8,3",14:30,"13,9","967,4",Varias,"964,5",Varias
4473,2022-07-19,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"21,4","0,0","13,9",05:20,"28,9",15:30,23,"6,1","12,5",10:20,"13,7","923,8",Varias,"920,3",00
4474,2022-07-19,7178I,MURCIA,MURCIA,61,"30,4","0,0","22,5",05:30,"38,2",13:10,13,"2,5","8,3",15:10,"13,2","1010,1",06,"1006,6",17
4475,2022-07-19,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"27,8","0,0","23,4",05:10,"32,1",13:10,14,"2,2","7,5",14:00,"13,3","1015,4",10,"1013,4",19
4476,2022-07-19,2444,ÁVILA,AVILA,1130,"22,8","0,0","15,9",05:30,"29,7",16:20,02,"3,3","10,8",15:40,"13,8","894,4",23,"891,2",00
4477,2022-07-19,6302A,ABLA,ALMERIA,869,"26,2","0,0","19,2",05:00,"33,1",14:00,03,"2,8","10,3",13:30,,"921,1",00,"918,3",17
4478,2022-07-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"28,0","0,0","21,7",04:20,"34,2",15:10,99,"5,8","13,3",Varias,"12,7","940,0",10,"937,3",17
4479,2022-07-19,2030,SORIA,SORIA,1082,"27,0","0,0","20,6",23:59,"33,4",14:30,20,"3,6","11,9",15:40,"12,5","898,4",23,"894,8",17
4480,2022-07-19,4560Y,ALAJAR,HUELVA,572,"25,6","0,0","17,1",03:50,"34,1",15:10,03,"4,4","15,3",23:50,,"953,3",10,"950,7",18
4481,2022-07-19,1050J,ELGOIBAR,GIPUZKOA,119,"20,7","1,9","15,6",05:00,"25,8",10:20,,,,,,"1006,3",23,"1001,2",00
4482,2022-07-19,0149X,MANRESA,BARCELONA,291,"27,6","0,0","18,5",05:30,"36,7",14:00,14,"2,8","10,3",14:50,"11,8","984,6",Varias,"981,4",17
4483,2022-07-19,8309X,UTIEL,VALENCIA,758,"27,3","0,0","16,4",05:20,"38,2",15:30,12,"2,8","11,4",16:00,"12,6","933,2",00,"929,3",18
4484,2022-07-19,1393,CABO VILÁN,A CORUÑA,50,"18,3","0,2","15,9",21:00,"20,7",16:30,22,"7,8","13,6",11:40,,,,,
4485,2022-07-19,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"18,6",Ip,"16,2",02:05,"21,0",15:20,99,"4,4","10,3",Varias,"4,6","992,3",Varias,"986,2",02
4486,2022-07-19,1249X,OVIEDO,ASTURIAS,338,"21,3","0,0","16,9",23:50,"25,7",12:10,06,"2,8","9,7",13:40,"8,6","982,0",22,"976,2",04
4487,2022-07-19,5582A,LOJA,GRANADA,760,"29,8","0,0","21,8",05:20,"37,8",17:00,32,"1,9","8,6",13:50,,"950,6",08,"947,3",17
4488,2022-07-19,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"27,2","0,0","22,2",05:30,"32,3",13:20,14,"3,9","7,8",12:10,"12,5","1016,6",08,"1013,5",18
4489,2022-07-19,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"24,3","0,0","21,7",06:23,"26,9",14:19,04,"6,4","13,3",14:17,"7,5","1012,4",00,"1009,7",19
4490,2022-07-19,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"24,1","0,0","16,6",06:00,"31,6",17:20,26,"3,9","10,0",04:20,,"968,4",10,"965,7",Varias
4491,2022-07-19,2870,SALAMANCA,SALAMANCA,775,"22,2","0,0","14,7",05:40,"29,6",15:20,23,"2,5","9,2",16:40,,"931,4",08,"927,9",00
4492,2022-07-19,9201K,JACA,HUESCA,823,"27,4","0,0","19,2",23:59,"35,5",14:50,24,"2,8","9,4",13:30,,,,,
4493,2022-07-19,1351,ESTACA DE BARES,A CORUÑA,90,"19,2","0,0","17,2",22:30,"21,1",09:40,26,"10,6","21,7",16:20,"3,5","1010,4",24,"1003,8",03
4494,2022-07-19,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"21,9","0,0","15,9",21:50,"27,9",14:30,30,"4,2","12,2",18:50,,"853,6",23,"851,4",03
4495,2022-07-19,1631E,A POBRA DE TRIVES,OURENSE,840,"19,6","0,0","13,8",23:59,"25,3",14:50,28,"3,1","9,4",17:30,"7,0","926,9",23,"921,5",03
4496,2022-07-19,7012C,CARTAGENA,MURCIA,17,"29,0","0,0","24,6",03:40,"33,5",09:30,18,"1,9","6,7",13:20,,,,,
4497,2022-07-19,1057B,MACHICHACO,BIZKAIA,93,"21,8","3,2","19,1",00:53,"24,6",10:17,30,"2,8","15,3",00:30,,,,,
4498,2022-07-19,C229J,PÁJARA,LAS PALMAS,15,"26,4","0,0","22,9",02:00,"29,9",14:10,33,"1,4","11,4",02:00,,"1014,5",00,"1011,7",19
4499,2022-07-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,9","0,0","21,1",05:40,"32,7",14:40,01,"2,8","10,6",23:10,,"931,2",Varias,"928,9",18
4500,2022-07-19,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"21,7","0,0","14,1",05:30,"29,3",15:10,,,,,,"926,5",24,"922,5",00
4501,2022-07-19,1484C,PONTEVEDRA,PONTEVEDRA,108,"19,9",Ip,"17,4",00:10,"22,4",16:20,24,"2,8","10,6",11:30,"3,6","1009,2",22,"1002,7",02
4502,2022-07-19,0252D,ARENYS DE MAR,BARCELONA,74,"26,3","0,0","21,5",03:40,"31,1",12:10,09,"0,8","5,3",11:40,,,,,
4503,2022-07-19,5911A,GRAZALEMA,CADIZ,913,"26,0","0,0","19,0",06:10,"32,9",15:20,34,"1,4","6,1",15:00,,"917,1",11,"915,2",19
4504,2022-07-19,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"17,6","0,3","15,1",01:51,"20,1",12:56,22,"4,4","12,5",12:51,"0,7","979,8",Varias,"973,1",02
4505,2022-07-19,5192,VILLARRODRIGO,JAEN,862,"29,8","0,0","22,6",05:40,"37,1",15:00,26,"3,1","9,7",17:00,"12,8","922,0",08,"918,7",17
4506,2022-07-19,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"25,0",Ip,"15,5",05:50,"34,4",13:50,99,"4,2","11,7",Varias,"11,8","961,2",24,"956,3",00
4507,2022-07-19,3365A,TALAVERA DE LA REINA,TOLEDO,372,"27,8","0,0","18,9",23:40,"36,6",16:00,28,"3,1","10,0",13:10,,,,,
4508,2022-07-19,5298X,ANDÚJAR,JAEN,202,"29,7","0,0","21,1",05:50,"38,3",15:00,25,"3,3","9,2",16:30,,"1003,6",08,"999,3",Varias
4509,2022-07-19,6000A,MELILLA,MELILLA,52,"27,6","0,0","24,1",05:40,"31,2",16:30,34,"2,8","8,1",14:30,"10,8","1011,1",10,"1008,6",18
4510,2022-07-19,5973,CÁDIZ,CADIZ,2,"25,0","0,0","22,1",04:50,"27,9",12:00,28,"3,6","8,6",15:30,,"1017,7",10,"1014,3",18
4511,2022-07-19,2916A,VITIGUDINO,SALAMANCA,769,"21,8",,"12,1",04:50,"31,4",15:50,23,"4,4","13,1",11:30,"13,7","932,6",23,"929,6",00
4512,2022-07-19,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"19,7","0,0","13,7",23:59,"25,7",14:40,27,"3,9","13,3",00:20,"13,2","827,8",Varias,"825,2",03
4513,2022-07-19,9771C,LLEIDA,LLEIDA,185,"29,7","1,2","20,9",05:10,"38,5",14:50,17,"2,2","10,3",15:57,"11,1","993,9",07,"989,5",16
