,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
3637,2022-12-16,B569X,CAPDEPERA,ILLES BALEARS,57,"17,5","0,0","13,5",23:50,"21,5",12:40,26,"1,4","8,1",05:00,,"1006,2",Varias,"995,2",00
3638,2022-12-16,7145D,CIEZA,MURCIA,265,"11,7","0,0","5,5",07:40,"17,9",14:10,28,"0,8","4,2",06:40,,,,,
3639,2022-12-16,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"13,8","5,5","10,8",Varias,"16,8",Varias,25,"1,7","8,3",18:04,"3,7","1003,7",Varias,"996,7",06
3640,2022-12-16,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"9,2","0,1","5,8",22:41,"12,5",12:28,99,"2,8","8,3",Varias,"0,4","1001,6",Varias,"991,8",00
3641,2022-12-16,5641X,ÉCIJA,SEVILLA,130,"13,8","2,3","9,2",03:00,"18,5",13:30,24,"2,2","8,9",11:50,,"1000,0",24,"992,9",06
3642,2022-12-16,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"8,8","1,5","5,1",05:20,"12,5",15:00,15,"2,5","7,5",12:00,,,,,
3643,2022-12-16,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"8,1","1,0","6,2",23:59,"10,0",Varias,36,"0,8","5,3",12:40,,,,,
3644,2022-12-16,6058I,ESTEPONA,MALAGA,19,"14,4","5,2","11,8",00:40,"17,0",13:20,24,"2,8","7,5",18:10,,"1014,4",24,"1007,1",06
3645,2022-12-16,9898,"HUESCA, AEROPUERTO",HUESCA,546,"8,6","0,0","4,7",23:59,"12,4",12:30,28,"1,7","7,5",Varias,"3,9","948,7",24,"938,3",00
3646,2022-12-16,9569A,CALANDA,TERUEL,466,"10,4","0,0","5,9",04:50,"15,0",12:50,27,"3,9","9,4",11:40,"5,8","960,1",24,"949,4",00
3647,2022-12-16,1505,LUGO AEROPUERTO,LUGO,445,"6,8","0,0","2,4",23:00,"11,3",12:00,07,"1,1","7,5",15:20,"3,6","961,8",24,"951,9",01
3648,2022-12-16,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"6,2","0,0","2,2",Varias,"10,2",13:52,14,"1,9","6,1",13:28,"4,5","908,9",Varias,"899,5",00
3649,2022-12-16,7096B,HELLÍN,ALBACETE,605,"10,4","0,0","7,2",05:50,"13,6",12:50,18,"0,8","4,2",03:20,,"944,5",24,"936,7",01
3650,2022-12-16,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"15,0","3,4","11,1",00:30,"18,8",13:48,26,"3,3","11,7",10:54,"3,8","1012,2",Varias,"1003,8",04
3651,2022-12-16,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"10,4","0,0","7,7",22:40,"13,0",14:20,29,"2,8","8,9",17:30,"1,2","984,3",24,"973,1",00
3652,2022-12-16,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"12,3",Ip,"7,0",05:38,"17,6",14:51,99,"3,3","6,1",Varias,"6,9","1010,1",Varias,"1001,6",00
3653,2022-12-16,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"13,8","0,0","9,1",07:40,"18,5",12:30,26,"1,7","5,6",09:00,"7,8","1008,3",24,"997,3",00
3654,2022-12-16,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"15,0","2,9","11,5",00:00,"18,5",13:10,26,"2,8","8,9",13:40,"6,1","1004,6",24,"996,8",06
3655,2022-12-16,5972X,SAN FERNANDO,CADIZ,28,"16,6","2,1","14,6",02:00,"18,7",14:00,23,"4,7","11,7",03:10,,"1011,9",24,"1003,3",04
3656,2022-12-16,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"11,0","0,0","8,0",21:30,"14,0",13:40,02,"2,2","8,6",13:10,,,,,
3657,2022-12-16,0076,BARCELONA AEROPUERTO,BARCELONA,4,"13,6","0,3","9,5",06:32,"17,8",12:55,01,"3,1","7,8",23:21,"5,0","1012,8",Varias,"1000,4",00
3658,2022-12-16,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"1,2",,,,,25,"0,6","5,0",13:30,,"935,9",Varias,"935,6",12
3659,2022-12-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,0","0,1","2,7",02:40,"9,3",15:10,14,"0,8","2,8",15:20,,"899,1",23,"890,9",01
3660,2022-12-16,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"4,6","1,3","1,1",08:30,"8,2",13:50,24,"0,8","5,3",16:10,,,,,
3661,2022-12-16,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"14,2","0,0","10,4",21:30,"18,0",13:50,24,"1,4","8,6",10:20,,,,,
3662,2022-12-16,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"7,4","1,2","3,0",23:49,"11,8",14:20,99,"5,0","10,3",Varias,"4,3","921,5",Varias,"913,5",00
3663,2022-12-16,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"5,1","0,0","0,8",19:50,"9,4",14:00,01,"1,1","6,9",Varias,"4,7","884,1",23,"874,5",Varias
3664,2022-12-16,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"1,6","2,4","0,6",00:30,"2,7",13:10,20,"0,3","8,1",22:40,,,,,
3665,2022-12-16,2775X,VILLARDECIERVOS,ZAMORA,850,"4,5","0,0","2,0",23:00,"7,0",16:00,36,"0,6","5,6",08:00,"0,0","916,6",24,"907,2",01
3666,2022-12-16,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"15,0","0,0","10,7",20:20,"19,3",13:30,34,"2,5","11,4",02:50,"6,5","1007,9",Varias,"995,8",00
3667,2022-12-16,3434X,NAVALMORAL DE LA MATA,CACERES,269,"10,0","0,0","8,5",02:50,"11,4",16:00,03,"2,5","8,9",12:00,"0,0","981,6",23,"973,9",01
3668,2022-12-16,1041A,ZUMAIA,GIPUZKOA,28,"11,4","4,2","8,3",23:59,"14,5",01:00,32,"4,7","12,5",05:10,,,,,
3669,2022-12-16,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"10,6","4,8","8,2",23:59,"13,0",00:42,31,"2,2","9,2",03:55,"0,0","1015,6",24,"1000,4",01
3670,2022-12-16,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"10,6","6,3","6,5",04:00,"14,6",14:40,23,"2,2","7,5",14:30,,"949,9",23,"942,6",Varias
3671,2022-12-16,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"20,4",,"17,3",08:00,"23,5",15:00,01,"1,1","4,2",06:50,,,,,
3672,2022-12-16,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"8,8","0,0","5,3",05:00,"12,4",13:40,32,"3,1","10,3",16:20,,"979,5",24,"968,2",00
3673,2022-12-16,4386B,LLERENA,BADAJOZ,655,"10,3","2,4","7,6",00:40,"13,0",14:50,18,"5,3","11,4",06:00,"1,7","938,5",23,"930,5",06
3674,2022-12-16,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"12,8","0,2","8,7",00:20,"17,0",13:50,26,"2,8","8,6",14:00,"3,8","991,1",24,"981,5",06
3675,2022-12-16,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"19,4","0,0","17,0",05:00,"21,7",16:50,28,"3,6","9,7",16:00,,,,,
3676,2022-12-16,3391,SOTILLO DE LA ADRADA,AVILA,630,"9,8",,"8,6",Varias,"11,0",12:20,99,"0,8","4,4",Varias,,,,,
3677,2022-12-16,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"8,6","5,2","6,3",04:00,"10,9",15:40,21,"2,5","7,8",20:30,,"928,2",24,"921,3",06
3678,2022-12-16,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"7,6","0,2","6,1",23:59,"9,0",13:00,99,"1,1","5,8",Varias,,,,,
3679,2022-12-16,3111D,SOMOSIERRA,MADRID,1450,"2,2","0,0","0,5",08:50,"4,0",14:00,33,"1,4","6,7",01:10,,,,,
3680,2022-12-16,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"20,5","0,0","17,3",06:30,"23,7",12:50,02,"1,9","7,5",13:30,,"1017,5",23,"1014,4",15
3681,2022-12-16,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"3,8",Ip,"-1,0",23:59,"8,7",Varias,24,"1,7","6,1",14:30,"1,6","893,5",24,"884,9",00
3682,2022-12-16,8293X,XÀTIVA,VALENCIA,88,"13,6","0,0","8,3",03:00,"19,0",13:40,25,"1,9","9,7",05:30,"6,2","1003,3",24,"994,3",00
3683,2022-12-16,0372C,PORQUERES,GIRONA,157,"11,2","4,3","7,7",07:30,"14,8",13:40,88,"0,8","4,4",13:50,,,,,
3684,2022-12-16,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"10,3","5,3","6,4",02:10,"14,2",14:20,30,"1,7","6,4",13:00,,"949,8",Varias,"942,1",05
3685,2022-12-16,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"19,5","0,0","15,7",07:32,"23,3",13:15,02,"2,5","8,3",20:03,"2,4","1010,7",Varias,"1007,6",05
3686,2022-12-16,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"14,0","0,0","9,0",23:35,"19,1",14:02,24,"4,7","10,8",13:22,"9,0","1006,2",Varias,"996,5",00
3687,2022-12-16,1735X,XINZO DE LIMIA,OURENSE,616,"7,0","0,0","1,7",23:30,"12,2",13:20,11,"2,2","8,9",13:20,,,,,
3688,2022-12-16,5270B,JAÉN,JAEN,580,"10,8","6,2","8,1",04:50,"13,6",12:50,23,"1,7","8,3",21:10,"1,6","947,4",Varias,"940,8",07
3689,2022-12-16,9563X,CASTELLFORT,CASTELLON,1220,"5,7","0,0","2,7",23:20,"8,7",11:50,,,,,,,,,
3690,2022-12-16,1700X,O CARBALLIÑO,OURENSE,400,"10,1","0,0","5,3",23:40,"14,9",14:30,12,"0,8","5,6",11:20,,,,,
3691,2022-12-16,3526X,CORIA,CACERES,313,"9,8","3,8","8,6",00:40,"11,0",14:30,09,"5,0","15,3",11:20,"0,0","976,3",24,"967,3",06
3692,2022-12-16,1387,A CORUÑA,A CORUÑA,58,"10,9","0,0","9,4",23:00,"12,4",12:40,06,"5,8","11,7",07:00,"1,1","1006,4",24,"996,5",00
3693,2022-12-16,9381I,CALAMOCHA,TERUEL,890,"6,0","0,0","0,6",23:50,"11,3",15:00,30,"1,4","6,1",15:00,"2,0","912,7",24,"903,7",01
3694,2022-12-16,4121,CIUDAD REAL,CIUDAD REAL,628,"8,6","9,2","5,0",07:20,"12,1",15:20,24,"0,6","5,3",20:20,"1,1","941,1",24,"934,3",00
3695,2022-12-16,8177A,CHINCHILLA,ALBACETE,880,"7,5","3,3","4,7",Varias,"10,3",14:30,30,"1,7","7,8",01:40,,"913,2",24,"905,3",00
3696,2022-12-16,1183X,LLANES,ASTURIAS,10,"10,8","3,4","9,5",23:59,"12,2",03:00,03,"3,1","9,7",04:00,"0,0","1014,2",21,"1002,9",00
3697,2022-12-16,8368U,TERUEL,TERUEL,900,"6,7","0,0","1,1",06:20,"12,3",11:20,33,"1,4","5,0",14:40,"6,5","910,8",Varias,"902,1",01
3698,2022-12-16,8178D,ALBACETE,ALBACETE,674,"9,9","4,0","6,7",05:50,"13,1",13:10,26,"0,0","3,9",12:10,"4,8","937,1",24,"929,9",00
3699,2022-12-16,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"15,8","0,0","11,6",23:59,"19,9",12:00,23,"2,8","8,6",12:50,,,,,
3700,2022-12-16,5783,SEVILLA AEROPUERTO,SEVILLA,34,"14,0","0,2","9,8",00:38,"18,3",14:44,99,"2,2","9,7",Varias,"3,8","1011,2",Varias,"1003,2",05
3701,2022-12-16,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"20,1","0,2","17,8",07:51,"22,4",14:49,99,"4,2","11,4",07:34,"7,0","1016,1",Varias,"1013,2",06
3702,2022-12-16,1400,FISTERRA,A CORUÑA,230,"10,9","0,0","9,6",Varias,"12,2",13:50,05,"7,2","15,3",04:20,"6,2","985,2",23,"975,5",01
3703,2022-12-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,9","0,0","9,3",04:40,"16,5",11:50,99,"1,1","3,6",Varias,,"1009,3",24,"1002,2",07
3704,2022-12-16,5530E,GRANADA AEROPUERTO,GRANADA,560,"10,2","2,4","6,2",03:37,"14,2",13:44,99,"1,1","4,7",Varias,"1,9","949,3",Varias,"942,7",06
3705,2022-12-16,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"19,7","0,0","16,4",06:20,"23,0",10:50,01,"1,1","5,8",11:30,,"1017,1",23,"1014,2",15
3706,2022-12-16,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"19,1","0,1","15,9",07:54,"22,3",12:35,31,"4,4","11,7",Varias,"3,9","1016,8",Varias,"1013,5",15
3707,2022-12-16,6084X,FUENGIROLA,MALAGA,8,"14,5","0,8","12,0",02:10,"17,0",14:20,08,"1,9","4,4",12:00,,"1013,9",23,"1005,2",07
3708,2022-12-16,1078I,GÜEÑES,BIZKAIA,208,"8,4",,"5,4",23:59,"11,3",01:30,28,"0,8","6,4",01:20,,"991,1",23,"978,0",00
3709,2022-12-16,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"6,1","1,0","3,4",23:59,"8,8",13:50,23,"0,8","6,9",12:40,"1,2","895,9",Varias,"886,2",00
3710,2022-12-16,0200E,"BARCELONA, FABRA",BARCELONA,408,"12,4","1,0","9,1",07:06,"15,6",Varias,33,"4,7","12,5",01:52,"7,6","964,7",24,"953,0",00
3711,2022-12-16,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"6,2","0,1","3,7",00:10,"8,7",11:10,04,"0,3","4,2",11:00,,,,,
3712,2022-12-16,2946X,SAELICES EL CHICO,SALAMANCA,680,"9,0","1,0","7,1",01:00,"10,9",12:20,16,"2,8","7,8",04:00,"0,4","934,4",24,"925,1",05
3713,2022-12-16,1549,PONFERRADA,LEON,534,"9,0","0,0","3,9",23:59,"14,0",13:50,13,"1,4","8,3",14:10,"6,8","950,1",24,"940,3",00
3714,2022-12-16,3100B,ARANJUEZ,MADRID,540,"8,1","0,7","4,0",03:50,"12,2",11:50,08,"1,7","4,2",09:20,,,,,
3715,2022-12-16,4147X,VALDEPEÑAS,CIUDAD REAL,700,"9,0","3,0","6,2",07:40,"11,7",13:00,13,"1,9","6,4",13:10,,"932,7",24,"926,1",01
3716,2022-12-16,2400E,AUTILLA DEL PINO,PALENCIA,874,"5,6","0,0","1,6",08:00,"9,7",14:50,25,"2,5","7,2",01:20,,,,,
3717,2022-12-16,5000C,CEUTA,CEUTA,87,"15,8","8,0","13,2",01:40,"18,5",13:50,28,"2,8","10,8",12:40,"3,7","1005,2",23,"997,6",05
3718,2022-12-16,9051,MEDINA DE POMAR,BURGOS,580,"6,6","0,0","2,9",23:59,"10,3",14:30,03,"1,7","6,1",14:50,"0,3","948,0",23,"936,7",00
3719,2022-12-16,7275C,YECLA,MURCIA,640,"9,5","0,0","4,6",23:40,"14,4",14:20,27,"3,3","15,0",03:00,"7,9","940,5",24,"932,5",00
3720,2022-12-16,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"4,8","0,2","0,8",23:59,"8,9",15:50,27,"1,7","6,9",03:30,"2,3","891,1",23,"882,5",00
3721,2022-12-16,3168D,GUADALAJARA,GUADALAJARA,721,"8,6","0,2","7,0",03:40,"10,3",14:40,99,"0,8","4,2",Varias,"0,1","929,1",24,"921,2",00
3722,2022-12-16,9585,LA MOLINA,GIRONA,1703,"2,6","0,2","0,2",23:59,"5,0",14:50,33,"1,1","3,3",02:00,"1,1","825,0",24,"815,3",00
3723,2022-12-16,2462,PUERTO DE NAVACERRADA,MADRID,1894,"0,8",Ip,"-1,0",07:50,"2,5",14:30,14,"2,8","8,9",21:00,,"806,5",23,"799,6",00
3724,2022-12-16,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"2,7","0,0","-0,4",22:00,"5,8",13:20,09,"1,7","7,2",23:30,"0,6","845,0",Varias,"836,8",00
3725,2022-12-16,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"13,0","0,0","7,6",23:50,"18,4",10:58,25,"3,3","9,7",00:56,"6,5","1013,1",23,"1001,7",00
3726,2022-12-16,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"3,5",,,,,24,"1,4","9,2",05:10,,,,,
3727,2022-12-16,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"10,2","18,0","8,0",04:30,"12,3",15:00,15,"1,9","8,6",10:30,"0,1","961,3",24,"954,3",05
3728,2022-12-16,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"6,0","0,0","2,0",07:50,"10,0",15:30,08,"3,1","6,7",11:50,"4,9","916,2",22,"907,9",01
3729,2022-12-16,7178I,MURCIA,MURCIA,61,"13,3","0,0","7,7",07:10,"18,9",15:00,24,"1,1","5,6",15:50,"5,1","1006,8",24,"998,7",00
3730,2022-12-16,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"15,6","0,0","12,5",21:50,"18,8",11:40,28,"4,4","10,8",11:50,"8,4","1011,2",24,"1000,4",00
3731,2022-12-16,2444,ÁVILA,AVILA,1130,"4,9","0,0","1,4",04:10,"8,4",11:50,13,"2,8","8,1",12:50,"1,3","884,8",24,"877,2",01
3732,2022-12-16,6302A,ABLA,ALMERIA,869,"10,8","0,1","5,8",05:50,"15,8",13:10,34,"0,6","6,4",03:10,,"914,7",Varias,"908,0",01
3733,2022-12-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","1,1","4,6",05:50,"10,6",16:00,23,"1,4","8,3",Varias,"0,8","934,2",24,"926,2",01
3734,2022-12-16,2030,SORIA,SORIA,1082,"5,4","0,0","1,4",23:59,"9,4",10:40,27,"2,2","7,2",02:30,"1,5","890,4",23,"881,4",00
3735,2022-12-16,4560Y,ALAJAR,HUELVA,572,"10,2","8,4","7,7",00:10,"12,7",14:50,29,"2,2","8,6",13:30,,"947,9",24,"939,5",05
3736,2022-12-16,1050J,ELGOIBAR,GIPUZKOA,119,"8,1","1,4","4,7",23:59,"11,5",01:30,,,,,,"1002,0",23,"987,6",00
3737,2022-12-16,0149X,MANRESA,BARCELONA,291,"9,8","0,0","5,9",23:59,"13,7",13:20,29,"1,7","7,2",13:50,"3,7","979,5",Varias,"967,4",00
3738,2022-12-16,8309X,UTIEL,VALENCIA,758,"9,4","0,0","6,7",19:30,"12,0",14:40,99,"3,3","8,1",Varias,"4,9","926,8",24,"918,5",00
3739,2022-12-16,1393,CABO VILÁN,A CORUÑA,50,"10,2","0,1","8,3",22:00,"12,2",13:20,06,"10,8","21,7",08:50,,,,,
3740,2022-12-16,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"12,4","0,0","8,6",21:07,"16,1",13:49,08,"2,8","9,2",13:25,"6,6","982,7",Varias,"971,6",01
3741,2022-12-16,1249X,OVIEDO,ASTURIAS,338,"8,8","1,6","7,8",23:30,"9,8",00:00,07,"2,2","7,8",08:10,"0,0","974,7",24,"964,9",00
3742,2022-12-16,5582A,LOJA,GRANADA,760,"11,1","3,0","8,3",06:50,"13,9",16:00,22,"1,4","7,2",15:40,,,,,
3743,2022-12-16,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"12,6","0,1","9,3",03:20,"16,0",15:40,09,"1,4","5,0",15:50,"1,0","1014,7",24,"1007,8",06
3744,2022-12-16,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"19,7","0,0","16,3",03:31,"23,1",15:03,27,"4,2","12,8",15:06,"3,4","1015,7",Varias,"1012,4",14
3745,2022-12-16,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"10,8","4,6","9,1",04:30,"12,5",10:50,17,"3,1","9,7",02:50,,"961,4",24,"951,1",05
3746,2022-12-16,2870,SALAMANCA,SALAMANCA,775,"9,2","0,7","6,6",23:59,"11,9",13:40,07,"2,5","8,6",14:00,,"924,9",24,"916,8",01
3747,2022-12-16,9201K,JACA,HUESCA,823,"5,9","0,8","4,3",05:00,"7,5",14:50,29,"1,4","6,9",15:00,,,,,
3748,2022-12-16,1351,ESTACA DE BARES,A CORUÑA,90,"11,0","0,4","10,2",07:00,"11,8",21:40,06,"13,6","21,9",07:00,"0,0","1003,3",24,"993,1",01
3749,2022-12-16,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"1,4","0,4","0,0",07:00,"2,9",11:50,31,"3,1","7,2",04:40,,"843,2",Varias,"835,9",02
3750,2022-12-16,1631E,A POBRA DE TRIVES,OURENSE,840,"7,1","0,0","3,2",23:50,"11,0",14:30,11,"0,8","5,3",12:00,"6,1","917,2",24,"907,5",01
3751,2022-12-16,7012C,CARTAGENA,MURCIA,17,"13,5","0,1","9,8",07:40,"17,2",09:50,24,"1,4","7,2",18:30,,,,,
3752,2022-12-16,1057B,MACHICHACO,BIZKAIA,93,"9,7","0,0","7,2",23:59,"12,2",00:01,27,"3,9","20,0",00:20,,,,,
3753,2022-12-16,C229J,PÁJARA,LAS PALMAS,15,"21,0","0,0","19,5",Varias,"22,5",14:00,31,"3,9","9,4",17:10,,"1018,8",23,"1015,6",06
3754,2022-12-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,8","1,0","2,8",04:10,"8,7",13:50,27,"1,1","4,4",00:30,,"925,6",24,"917,6",01
3755,2022-12-16,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"6,5","0,0","3,0",22:20,"10,0",14:00,07,"1,4","7,5",15:10,"1,5","919,3",Varias,"910,0",00
3756,2022-12-16,1484C,PONTEVEDRA,PONTEVEDRA,108,"12,0","0,0","8,2",08:10,"15,8",12:20,28,"1,7","5,8",13:40,"7,2","999,7",24,"988,9",01
3757,2022-12-16,0252D,ARENYS DE MAR,BARCELONA,74,"13,2","0,0","9,1",05:50,"17,4",10:20,24,"1,1","7,5",14:20,,,,,
3758,2022-12-16,5911A,GRAZALEMA,CADIZ,913,"9,9","17,9","8,6",00:10,"11,2",16:00,99,"2,2","9,2",Varias,,"910,5",24,"902,7",06
3759,2022-12-16,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"9,0","0,2","5,3",22:13,"12,8",13:11,07,"1,4","8,9",11:03,"5,4","970,4",Varias,"960,6",01
3760,2022-12-16,5192,VILLARRODRIGO,JAEN,862,"8,6","7,0","6,8",07:00,"10,5",13:00,99,"1,4","7,8",Varias,"0,0","915,5",Varias,"909,0",Varias
3761,2022-12-16,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"6,6","0,2","3,3",23:59,"9,8",11:45,99,"2,5","7,2",Varias,"0,3","955,3",24,"943,5",00
3762,2022-12-16,5298X,ANDÚJAR,JAEN,202,"12,6","24,4","9,9",03:50,"15,2",15:40,21,"0,6","8,6",19:20,,"990,6",Varias,"984,3",06
3763,2022-12-16,6000A,MELILLA,MELILLA,52,"17,0","0,0","12,0",03:10,"22,1",12:50,20,"1,7","9,4",09:40,"4,1","1009,6",23,"1003,1",Varias
3764,2022-12-16,5973,CÁDIZ,CADIZ,2,"17,4","1,0","15,1",01:10,"19,7",12:50,25,"4,7","12,8",03:40,,"1015,0",24,"1006,4",04
3765,2022-12-16,2916A,VITIGUDINO,SALAMANCA,769,"8,8","1,0","6,0",01:00,"11,6",14:30,99,"4,2","10,8",Varias,"2,0","924,4",24,"915,6",Varias
3766,2022-12-16,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"1,6","0,0","-1,0",23:20,"4,2",14:10,26,"1,4","9,7",00:10,"1,7","815,9",23,"808,5",00
3767,2022-12-16,9771C,LLEIDA,LLEIDA,185,"10,6","0,1","6,5",23:50,"14,7",14:30,29,"1,9","6,7",14:40,"3,7","990,5",24,"979,0",00
3768,2022-12-16,9390,DAROCA,ZARAGOZA,779,"6,8","0,0","2,4",07:50,"11,3",13:10,24,"1,4","6,1",13:30,"1,4","924,5",24,"915,2",00
3769,2022-12-16,2614,ZAMORA,ZAMORA,656,"8,2","0,0","5,4",Varias,"11,0",15:10,99,"1,7","5,8",Varias,"0,7","937,2",24,"928,5",00
3770,2022-12-16,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"11,4","0,4","10,6",23:59,"12,3",04:40,,,,,,"1014,6",24,"1003,9",00
3771,2022-12-16,1037Y,ZUMARRAGA,GIPUZKOA,420,"5,9","0,7","3,1",23:59,"8,7",03:30,30,"1,9","7,2",09:30,,"965,1",23,"952,0",01
3772,2022-12-16,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"12,3","6,2","9,5",Varias,"15,1",14:00,24,,"13,1",12:50,"1,5","970,0",24,"960,8",06
3773,2022-12-16,9001D,REINOSA,CANTABRIA,870,"5,6","0,1","3,8",23:59,"7,5",11:00,05,"1,7","5,0",12:20,,"914,2",23,"904,0",01
3774,2022-12-16,8096,CUENCA,CUENCA,948,"9,0","0,2","6,5",Varias,"11,5",14:40,33,"0,8","4,7",04:30,"2,5","905,0",23,"897,4",Varias
3775,2022-12-16,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"13,2","2,0","9,1",07:02,"17,3",14:55,24,"2,2","8,3",16:20,"3,3","1012,0",Varias,"1004,7",00
3776,2022-12-16,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"3,3","0,0","0,3",23:59,"6,3",13:00,16,"2,8","8,3",11:40,"1,7","843,4",24,"835,1",Varias
3777,2022-12-16,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"19,3","0,0","16,4",03:20,"22,2",16:00,32,"1,4","8,3",07:10,,"1011,9",Varias,"1009,3",Varias
3778,2022-12-16,1111X,SANTANDER,CANTABRIA,52,"9,7","0,0","7,3",23:50,"12,1",00:00,36,"4,7","11,7",03:40,"0,0","1009,1",22,"996,4",00
3779,2022-12-16,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"14,7","1,4","10,5",06:30,"18,9",13:00,23,"2,5","8,6",13:20,"5,8","1012,7",24,"1003,9",05
3780,2022-12-16,2422,VALLADOLID,VALLADOLID,735,"7,6","0,0","4,1",23:59,"11,0",14:50,10,"0,8","4,2",15:00,"4,1","928,4",22,"920,0",01
3781,2022-12-16,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"19,2","0,0","16,4",07:03,"21,9",11:48,99,"3,9","9,2",Varias,"5,6","1014,6",Varias,"1011,5",05
3782,2022-12-16,5910,"ROTA, BASE NAVAL",CADIZ,21,"16,6","4,1","14,2",05:20,"19,1",11:50,26,"5,0","14,4",02:30,"6,1","1012,5",24,"1004,2",05
3783,2022-12-16,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"5,6",Ip,"2,0",23:51,"9,2",11:30,99,"2,5","7,2",Varias,"0,1","955,8",Varias,"943,7",00
3784,2022-12-16,4549Y,AYAMONTE,HUELVA,3,"15,9","0,0","10,4",06:20,"21,4",15:00,25,"1,7","8,1",15:10,,"1014,3",24,"1004,9",Varias
3785,2022-12-16,3130C,SIGÜENZA,GUADALAJARA,1005,"4,8","0,0","-0,5",23:59,"10,1",15:00,22,"0,8","5,3",01:00,,,,,
3786,2022-12-16,2737E,LAGUNAS DE SOMOZA,LEON,1020,"5,6",,"2,2",04:00,"9,0",14:50,11,"1,4","4,4",14:40,,"898,7",24,"889,1",01
