,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2983,2022-01-13,6058I,ESTEPONA,MALAGA,19,"13,6","3,6","12,5",07:50,"14,8",14:20,08,"8,6","18,3",08:20,"0,9","1029,6",11,"1026,9",05
2984,2022-01-13,9898,"HUESCA, AEROPUERTO",HUESCA,546,"4,2","0,0","-0,6",07:50,"8,9",13:20,08,"0,6","4,2",01:00,"7,2","968,8",11,"966,4",00
2985,2022-01-13,9569A,CALANDA,TERUEL,466,"4,2","0,0","-1,2",07:00,"9,5",15:40,22,"2,5","6,1",Varias,"9,0","979,4",10,"977,1",00
2986,2022-01-13,1505,LUGO AEROPUERTO,LUGO,445,"5,1","0,2","-2,6",08:00,"12,8",16:00,14,"0,8","3,6",18:30,"7,7","979,0",10,"976,7",16
2987,2022-01-13,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"2,8","0,0","-4,2",04:05,"9,9",15:02,99,"1,4","4,7",Varias,"8,6","925,8",Varias,"923,4",06
2988,2022-01-13,7096B,HELLÍN,ALBACETE,605,"7,2","0,0","2,8",04:40,"11,5",14:30,06,"1,7","5,6",13:10,,"962,3",23,"959,6",Varias
2989,2022-01-13,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"11,0",Ip,"4,6",07:38,"17,5",11:40,09,"5,3","16,1",13:38,"8,7","1025,1",Varias,"1022,3",04
2990,2022-01-13,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"5,4","0,0","-1,2",07:50,"11,9",15:00,02,"1,4","6,4",12:30,"7,8","1004,9",10,"1002,0",00
2991,2022-01-13,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"9,4","0,0","5,1",23:55,"13,8",12:02,99,"5,3","11,4",17:32,"8,3","1030,3",Varias,"1027,9",00
2992,2022-01-13,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"9,6","0,0","5,2",23:50,"14,1",14:00,31,"1,7","6,1",08:10,"8,1","1029,9",22,"1027,4",01
2993,2022-01-13,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"12,2","0,0","7,5",07:30,"17,0",12:00,15,"3,3","11,4",14:20,"9,3","1018,1",Varias,"1015,8",Varias
2994,2022-01-13,5047E,BAZA,GRANADA,785,"4,5","0,0","-1,6",03:50,"10,6",15:50,08,"3,3","11,4",14:00,"5,7","939,9",22,"937,6",04
2995,2022-01-13,5972X,SAN FERNANDO,CADIZ,28,"14,3","0,0","12,3",02:40,"16,3",13:50,10,"6,9","18,9",12:50,,"1023,6",21,"1020,7",04
2996,2022-01-13,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"8,9","0,0","2,7",08:40,"15,1",14:10,22,"1,7","5,0",14:40,,,,,
2997,2022-01-13,0076,BARCELONA AEROPUERTO,BARCELONA,4,"7,6","0,0","2,5",07:32,"12,8",14:58,01,"2,8","8,9",04:56,"5,8","1034,9",Varias,"1032,6",00
2998,2022-01-13,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"6,0","0,0","1,6",07:00,"10,5",14:20,14,"1,4","8,6",13:10,,"950,8",10,"948,0",02
2999,2022-01-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,4","0,0","-5,8",07:40,"8,5",14:00,14,"1,1","5,3",15:00,,"915,9",Varias,"913,6",00
3000,2022-01-13,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"-1,3","0,0","-6,0",01:40,"3,4",14:00,10,"0,8","6,1",07:30,,,,,
3001,2022-01-13,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"8,0","0,3","2,5",23:20,"13,5",14:00,99,"1,1","4,7",Varias,,,,,
3002,2022-01-13,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"2,6","0,0","-6,3",07:04,"11,6",15:54,99,"2,5","7,2",18:38,"9,3","938,4",Varias,"936,0",02
3003,2022-01-13,B346X,PORRERES,ILLES BALEARS,120,"10,0","0,0","5,1",05:50,"14,9",12:40,01,"1,9","8,3",10:30,,,,,
3004,2022-01-13,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"4,4","0,0","-2,8",07:00,"11,6",14:00,16,"2,5","6,1",11:20,"8,6","900,1",23,"898,0",Varias
3005,2022-01-13,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"2,6","0,0","0,0",23:40,"5,2",14:40,18,"3,9","12,8",10:30,,,,,
3006,2022-01-13,2775X,VILLARDECIERVOS,ZAMORA,850,"1,2","0,0","-7,4",07:50,"9,8",14:30,99,"1,4","5,3",Varias,"8,7","933,2",23,"931,2",14
3007,2022-01-13,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"8,1","0,0","1,8",06:30,"14,4",13:10,35,"2,2","7,5",08:50,"8,7","1029,8",21,"1027,2",Varias
3008,2022-01-13,3434X,NAVALMORAL DE LA MATA,CACERES,269,"6,6","0,0","0,1",06:00,"13,1",15:10,08,"3,3","9,7",13:30,"9,0","1000,3",10,"997,0",00
3009,2022-01-13,1041A,ZUMAIA,GIPUZKOA,28,"7,4","0,0","2,6",08:20,"12,1",14:20,04,"3,3","5,8",13:00,,,,,
3010,2022-01-13,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"6,6","0,0","1,2",08:06,"12,0",15:33,17,"1,9","6,1",23:25,"6,5","1034,4",10,"1031,8",15
3011,2022-01-13,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"6,0","0,0","-0,8",07:10,"12,7",15:50,09,"1,9","5,8",12:40,,"965,0",10,"962,5",00
3012,2022-01-13,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"17,8",,"13,5",08:00,"22,2",13:50,28,"3,6","6,7",18:10,,,,,
3013,2022-01-13,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"4,2","0,0","-2,6",08:00,"11,1",15:30,09,"1,4","3,9",00:50,,"999,8",10,"997,0",00
3014,2022-01-13,4386B,LLERENA,BADAJOZ,655,"6,6","0,0","1,8",07:00,"11,4",13:20,09,"3,9","9,7",12:40,"7,5","952,8",10,"950,4",04
3015,2022-01-13,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"8,6","0,0","3,0",04:30,"14,1",14:40,08,"3,9","9,4",15:30,"7,4","1007,8",11,"1004,6",00
3016,2022-01-13,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"20,6","0,0","15,5",19:30,"25,8",12:20,13,"2,2","5,0",09:40,,,,,
3017,2022-01-13,3391,SOTILLO DE LA ADRADA,AVILA,630,"7,0","0,0","1,6",00:10,"12,3",14:40,15,"1,1","8,6",14:20,,,,,
3018,2022-01-13,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"7,2","0,0","2,8",06:40,"11,6",13:30,07,"2,2","8,3",16:00,,"942,7",23,"940,3",Varias
3019,2022-01-13,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"3,9","0,0","-2,4",04:50,"10,2",15:40,10,"1,9","7,5",07:20,,,,,
3020,2022-01-13,3111D,SOMOSIERRA,MADRID,1450,"1,0","0,0","-2,4",07:30,"4,4",14:10,88,"1,4","9,2",15:50,,,,,
3021,2022-01-13,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"18,8","0,0","14,9",08:00,"22,8",17:20,32,"1,9","5,3",23:50,,"1018,7",11,"1015,7",06
3022,2022-01-13,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"-0,6","0,0","-10,1",07:50,"8,8",14:20,03,"0,8","6,1",15:00,"7,3","910,3",10,"908,4",Varias
3023,2022-01-13,8293X,XÀTIVA,VALENCIA,88,"9,0","0,0","2,5",23:59,"15,6",15:10,11,"0,8","6,1",15:10,"3,9","1024,1",Varias,"1021,4",00
3024,2022-01-13,0372C,PORQUERES,GIRONA,157,"4,4","0,0","-3,4",04:20,"12,3",14:00,26,"1,1","3,9",01:30,,,,,
3025,2022-01-13,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"6,6","0,0","0,8",23:00,"12,4",14:00,12,"2,8","10,6",12:00,,"964,5",24,"961,9",04
3026,2022-01-13,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"18,4","0,0","13,9",04:37,"22,9",14:31,09,"5,8","9,2",Varias,"10,1","1011,8",Varias,"1009,1",06
3027,2022-01-13,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"9,1","0,0","4,1",23:42,"14,1",13:49,09,"1,1","5,8",11:18,"7,6","1027,5",Varias,"1024,9",00
3028,2022-01-13,1735X,XINZO DE LIMIA,OURENSE,616,"2,4","0,0","-5,8",07:40,"10,7",13:40,13,"2,8","8,6",13:00,,,,,
3029,2022-01-13,5270B,JAÉN,JAEN,580,"9,4","0,0","6,8",06:30,"12,0",13:40,14,"5,3","16,7",07:10,"6,9","962,3",24,"959,4",01
3030,2022-01-13,9563X,CASTELLFORT,CASTELLON,1220,"3,0","0,0","-1,6",07:30,"7,5",13:10,,,,,,,,,
3031,2022-01-13,1700X,O CARBALLIÑO,OURENSE,400,"6,2","0,0","-2,4",08:20,"14,8",14:40,07,"0,0","3,9",13:30,,,,,
3032,2022-01-13,3526X,CORIA,CACERES,313,"8,1","0,0","3,1",08:00,"13,1",15:20,09,"4,7","12,8",10:50,"9,2","994,5",11,"991,3",02
3033,2022-01-13,1387,A CORUÑA,A CORUÑA,58,"9,2","0,0","5,2",08:40,"13,1",13:10,15,"1,9","6,1",09:30,"8,7","1024,1",Varias,"1022,1",06
3034,2022-01-13,9381I,CALAMOCHA,TERUEL,890,"0,6","0,0","-8,3",07:40,"9,6",16:00,10,"0,8","4,4",21:20,"8,8","930,4",10,"928,3",16
3035,2022-01-13,4121,CIUDAD REAL,CIUDAD REAL,628,"5,2","0,0","-0,7",06:20,"11,0",14:10,08,"2,8","8,1",13:40,"7,3","957,5",10,"955,1",01
3036,2022-01-13,8177A,CHINCHILLA,ALBACETE,880,"3,4","0,1","-2,4",07:50,"9,1",14:50,15,"3,3","9,4",10:40,,"929,2",11,"926,0",01
3037,2022-01-13,1183X,LLANES,ASTURIAS,10,"7,9","0,0","3,9",22:10,"11,9",14:00,08,"3,1","6,7",11:10,"5,2","1032,6",Varias,"1029,9",15
3038,2022-01-13,8368U,TERUEL,TERUEL,900,"1,7","0,0","-7,4",07:50,"10,8",15:00,17,"1,1","4,4",16:10,"7,4","928,4",10,"926,2",14
3039,2022-01-13,8178D,ALBACETE,ALBACETE,674,"4,8","0,0","-1,9",08:40,"11,4",15:26,99,"0,8","5,6",Varias,"7,4","954,4",11,"952,2",01
3040,2022-01-13,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"10,4","0,1","6,1",23:59,"14,7",12:50,99,"0,6","5,3",01:50,,,,,
3041,2022-01-13,5783,SEVILLA AEROPUERTO,SEVILLA,34,"11,6","0,0","6,8",00:15,"16,5",14:10,99,"7,2","12,8",Varias,"9,2","1025,6",Varias,"1023,0",01
3042,2022-01-13,6205X,TORROX,MALAGA,3,"13,4","0,0","12,6",07:10,"14,3",14:40,12,"11,1","16,7",11:20,,"1030,4",Varias,"1027,8",01
3043,2022-01-13,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"18,9","0,0","16,6",Varias,"21,2",14:38,18,"4,2","7,8",20:03,"8,7","1017,1",Varias,"1014,3",05
3044,2022-01-13,1400,FISTERRA,A CORUÑA,230,"12,3","0,0","9,8",02:40,"14,8",14:00,15,"3,6","8,3",05:30,"7,9","1002,8",23,"1000,2",05
3045,2022-01-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","11,5",01:00,"15,7",13:20,10,"6,7","16,4",09:10,,"1024,7",10,"1022,6",04
3046,2022-01-13,5530E,GRANADA AEROPUERTO,GRANADA,560,"5,4","0,0","-2,8",06:59,"13,5",14:07,13,"1,7","7,8",12:58,"9,1","963,2",Varias,"960,9",16
3047,2022-01-13,C459Z,PUERTO DE LA CRUZ,STA. CRUZ DE TENERIFE,25,"18,2","0,0","14,8",08:30,"21,5",17:50,16,"1,1","4,2",07:30,,"1017,9",11,"1015,2",16
3048,2022-01-13,C029O,LANZAROTE AEROPUERTO,LAS PALMAS,14,"17,4","0,0","12,9",07:36,"21,8",13:41,10,"3,3","6,7",Varias,"9,6","1019,6",Varias,"1016,7",05
3049,2022-01-13,6084X,FUENGIROLA,MALAGA,8,,"0,2",,,,,10,"9,4","15,6",23:30,,"1030,1",11,"1027,6",01
3050,2022-01-13,1078I,GÜEÑES,BIZKAIA,208,"6,1","0,0","0,1",09:00,"12,1",15:00,21,"0,3","5,3",12:20,,"1009,1",10,"1006,2",15
3051,2022-01-13,9208E,ARAGÜÉS DEL PUERTO,HUESCA,1040,"5,1","0,0","-1,5",04:20,"11,7",13:40,03,"2,5","7,2",22:50,"7,8","914,4",22,"911,9",00
3052,2022-01-13,0200E,"BARCELONA, FABRA",BARCELONA,408,"8,8","0,0","4,7",Varias,"12,9",14:54,33,"1,4","9,4",02:30,"9,3","984,3",Varias,"982,3",00
3053,2022-01-13,9019B,"VALDERREDIBLE, POLIENTES   ",CANTABRIA,720,"3,1","0,0","-5,3",08:50,"11,5",15:30,19,"0,8","3,1",14:40,,,,,
3054,2022-01-13,2946X,SAELICES EL CHICO,SALAMANCA,680,"3,2","0,0","-5,1",08:00,"11,6",15:20,99,"1,9","4,7",Varias,"8,9","951,6",11,"949,0",02
3055,2022-01-13,1549,PONFERRADA,LEON,534,"4,4","0,0","-3,5",07:50,"12,4",16:20,12,"1,1","4,7",18:20,"8,4","968,1",11,"965,1",Varias
3056,2022-01-13,3100B,ARANJUEZ,MADRID,540,"4,3","0,0","-1,9",07:40,"10,5",15:20,11,"1,9","8,6",12:20,,,,,
3057,2022-01-13,4147X,VALDEPEÑAS,CIUDAD REAL,700,"5,6","0,0","0,1",05:10,"11,2",14:20,05,"2,5","8,3",08:40,"6,2","948,3",23,"946,2",01
3058,2022-01-13,2400E,AUTILLA DEL PINO,PALENCIA,874,"1,9","0,0","-4,8",07:50,"8,6",15:50,08,"2,2","6,4",00:30,,,,,
3059,2022-01-13,5000C,CEUTA,CEUTA,87,"14,2","2,0","12,9",18:50,"15,5",12:10,10,"6,7","14,4",Varias,"7,1","1019,1",11,"1016,4",Varias
3060,2022-01-13,9051,MEDINA DE POMAR,BURGOS,580,"1,4","0,0","-5,9",08:00,"8,7",15:50,03,"1,1","14,7",05:50,"6,9","965,9",10,"963,5",Varias
3061,2022-01-13,7275C,YECLA,MURCIA,640,"4,8","0,0","-1,3",02:50,"10,9",13:00,06,"2,2","7,2",15:40,"6,9","958,1",Varias,"955,6",01
3062,2022-01-13,2298,PALACIOS DE LA SIERRA,BURGOS,1080,"2,0","0,0","-5,2",23:30,"9,2",14:00,10,"2,5","8,6",14:40,"7,6","907,8",23,"905,6",05
3063,2022-01-13,3168D,GUADALAJARA,GUADALAJARA,721,"4,4","0,0","-2,1",07:30,"11,0",15:20,18,"1,1","5,0",15:40,"8,0","947,1",10,"944,3",00
3064,2022-01-13,9585,LA MOLINA,GIRONA,1703,"0,6","0,0","-3,8",06:20,"4,9",13:40,17,"1,9","5,8",03:30,"6,0","841,9",Varias,"839,3",00
3065,2022-01-13,2462,PUERTO DE NAVACERRADA,MADRID,1894,"-1,8","0,0","-4,1",07:00,"0,4",14:10,14,"5,3","17,2",19:00,"6,5","820,2",11,"818,8",05
3066,2022-01-13,2630X,PUERTO DE SAN ISIDRO,LEON,1510,"0,4","0,0","-3,9",08:20,"4,6",15:00,08,"1,9","9,2",13:30,"6,2","860,5",23,"859,0",06
3067,2022-01-13,B278,"PALMA DE MALLORCA, AEROPUERTO",ILLES BALEARS,8,"7,1","0,0","-0,2",04:11,"14,4",11:48,08,"2,5","8,9",13:02,"7,6","1033,0",23,"1031,1",00
3068,2022-01-13,3298X,SAN PABLO DE LOS MONTES,TOLEDO,917,,"0,0",,,,,10,"2,2","8,6",17:00,,,,,
3069,2022-01-13,4244X,HERRERA DEL DUQUE,BADAJOZ,447,"7,5","0,0","1,6",07:20,"13,4",15:00,99,"1,9","6,4",Varias,"8,0","978,5",10,"975,5",01
3070,2022-01-13,2539,VALLADOLID AEROPUERTO,VALLADOLID,846,"2,2","0,0","-4,1",03:50,"8,5",14:30,08,"2,5","7,2",00:50,"8,6","933,3",11,"931,0",Varias
3071,2022-01-13,7178I,MURCIA,MURCIA,61,"10,0","0,0","5,2",23:59,"14,8",13:50,05,"1,9","8,6",13:20,"7,6","1026,8",23,"1023,8",00
3072,2022-01-13,B434X,PORTOCOLOM  ,ILLES BALEARS,17,"10,4","0,0","7,0",00:50,"13,9",14:00,05,"3,3","9,2",13:10,"8,6","1030,9",23,"1028,7",00
3073,2022-01-13,2444,ÁVILA,AVILA,1130,"3,2","0,0","-0,1",00:00,"6,4",13:50,16,"2,5","11,1",10:20,"6,8","900,9",11,"898,8",00
3074,2022-01-13,6302A,ABLA,ALMERIA,869,"6,0","2,0","3,0",03:50,"9,0",12:00,07,"3,3","10,6",11:10,,"929,8",Varias,"927,2",04
3075,2022-01-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,4","0,0","1,0",07:40,"9,7",15:20,08,"1,9","6,1",11:30,"7,0","952,3",10,"949,5",00
3076,2022-01-13,2030,SORIA,SORIA,1082,"1,7","0,0","-6,2",07:10,"9,6",14:10,11,"0,6","3,9",Varias,"8,8","907,7",10,"905,3",00
3077,2022-01-13,4560Y,ALAJAR,HUELVA,572,"9,7","0,0","6,4",07:00,"13,0",13:30,11,"3,9","13,3",09:10,,"961,0",Varias,"958,5",04
3078,2022-01-13,1050J,ELGOIBAR,GIPUZKOA,119,"5,2","0,1","0,4",22:20,"10,1",14:10,06,"1,1","7,2",23:50,,"1020,4",03,"1017,3",15
3079,2022-01-13,0149X,MANRESA,BARCELONA,291,"4,6","0,0","-3,7",08:40,"12,9",15:20,20,"0,6","4,7",16:10,,"1000,9",24,"997,7",16
3080,2022-01-13,8309X,UTIEL,VALENCIA,758,"3,6","0,2","-2,6",23:40,"9,8",15:00,12,"1,9","6,7",14:40,"5,8","944,6",21,"942,3",02
3081,2022-01-13,1393,CABO VILÁN,A CORUÑA,50,"10,2","0,0","5,0",06:50,"15,5",14:00,11,"2,5","8,3",Varias,,,,,
3082,2022-01-13,1495,VIGO AEROPUERTO,PONTEVEDRA,255,"8,7","0,0","2,6",08:00,"14,8",16:10,12,"2,2","8,9",02:10,"8,5","1000,0",Varias,"997,5",04
3083,2022-01-13,1249X,OVIEDO,ASTURIAS,338,"4,3","0,0","0,0",06:50,"8,6",15:50,18,"1,1","3,6",05:30,"7,0","992,6",01,"990,2",14
3084,2022-01-13,5582A,LOJA,GRANADA,760,"7,3",,"2,1",06:50,"12,5",15:00,11,"1,9","7,5",02:40,,,,,
3085,2022-01-13,6155A,MÁLAGA AEROPUERTO,MALAGA,7,"14,0","0,0","12,3",00:50,"15,7",12:20,11,"10,0","16,1",21:00,"4,3","1030,3",10,"1028,0",04
3086,2022-01-13,C249I,FUERTEVENTURA AEROPUERTO,LAS PALMAS,25,"17,4","0,0","14,5",07:50,"20,3",13:31,03,"3,1","6,1",Varias,"9,2","1018,1",Varias,"1015,3",05
3087,2022-01-13,3576X,VALENCIA DE ALCÁNTARA,CACERES,444,"6,4","0,0","0,4",07:00,"12,3",12:30,11,"2,5","8,6",11:30,,"977,6",11,"974,8",01
3088,2022-01-13,2870,SALAMANCA,SALAMANCA,775,"4,6","0,0","-2,9",08:10,"12,2",14:40,06,"1,1","5,3",19:10,,"942,2",23,"939,8",04
3089,2022-01-13,9201K,JACA,HUESCA,823,"3,2","0,0","-4,1",08:00,"10,4",14:50,03,"1,4","7,5",22:30,,,,,
3090,2022-01-13,1351,ESTACA DE BARES,A CORUÑA,90,"8,8","0,0","7,4",23:59,"10,3",00:20,12,"8,6","16,7",05:50,,"1021,3",11,"1019,3",16
3091,2022-01-13,3266A,PUERTO ALTO DEL LEÓN,MADRID,1532,"0,2","0,0","-2,4",06:50,"2,9",14:10,10,"6,1","11,7",15:50,,"858,0",11,"856,1",01
3092,2022-01-13,1631E,A POBRA DE TRIVES,OURENSE,840,"3,0","0,0","-2,5",08:00,"8,5",15:00,06,"1,9","4,4",00:10,"6,6","933,6",11,"931,5",Varias
3093,2022-01-13,7012C,CARTAGENA,MURCIA,17,"11,5","0,0","8,5",06:50,"14,5",15:10,99,"1,4","6,7",Varias,,,,,
3094,2022-01-13,1057B,MACHICHACO,BIZKAIA,93,"6,8","0,2","4,4",06:54,"9,3",12:32,10,"3,1","10,3",13:50,,,,,
3095,2022-01-13,C229J,PÁJARA,LAS PALMAS,15,"19,8","0,0","15,7",06:00,"23,9",20:00,05,"4,7","11,4",23:50,,"1020,5",11,"1017,8",05
3096,2022-01-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,2",,"0,0",06:00,"8,3",11:50,11,"1,7","5,8",11:40,,"943,4",11,"940,4",00
3097,2022-01-13,2374X,CARRIÓN DE LOS CONDES,PALENCIA,830,"1,0","0,0","-5,9",07:30,"8,0",15:00,99,"0,3","7,5",01:50,"8,0","936,4",11,"934,2",06
3098,2022-01-13,1484C,PONTEVEDRA,PONTEVEDRA,108,"9,9","0,0","4,7",03:30,"15,1",14:10,06,"1,7","7,8",08:40,"9,0","1017,5",24,"1015,1",Varias
3099,2022-01-13,0252D,ARENYS DE MAR,BARCELONA,74,"8,0","0,0","2,7",04:50,"13,2",11:00,35,"1,9","5,0",18:20,,,,,
3100,2022-01-13,5911A,GRAZALEMA,CADIZ,913,"7,3","0,0","5,9",Varias,"8,7",11:10,10,"4,4","12,8",11:30,,"922,0",11,"919,9",04
3101,2022-01-13,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"7,1","0,0","1,2",08:14,"13,0",14:05,15,"1,4","6,7",05:36,"8,0","987,6",Varias,"985,4",04
3102,2022-01-13,0201D,BARCELONA,BARCELONA,6,"8,4","0,0","4,3",07:00,"12,4",13:20,01,"1,9","5,6",08:10,,,,,
3103,2022-01-13,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"2,9","0,0","-2,1",01:50,"7,9",15:30,23,"2,8","6,7",14:18,"5,7","972,7",12,"971,9",Varias
3104,2022-01-13,3365A,TALAVERA DE LA REINA,TOLEDO,372,"6,0","0,0","-0,4",08:00,"12,3",16:00,10,"3,3","10,3",11:40,,,,,
3105,2022-01-13,5298X,ANDÚJAR,JAEN,202,"8,9","0,0","2,6",02:10,"15,2",14:50,07,"0,8","8,6",16:00,,"1006,5",Varias,"1003,9",01
3106,2022-01-13,6000A,MELILLA,MELILLA,52,"12,2","0,0","9,8",06:40,"14,7",14:10,10,"5,8","12,8",02:40,"9,1","1023,9",Varias,"1021,3",01
3107,2022-01-13,5973,CÁDIZ,CADIZ,2,"14,4","0,0","13,0",Varias,"15,9",13:10,11,"11,4","21,4",11:10,,"1027,0",21,"1024,2",05
3108,2022-01-13,2916A,VITIGUDINO,SALAMANCA,769,"2,7","0,0","-4,1",08:00,"9,5",15:20,99,"1,9","6,4",Varias,"8,7","941,2",11,"938,8",01
3109,2022-01-13,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"0,4","0,0","-1,7",22:00,"2,6",13:10,13,"6,4","21,7",18:00,"4,3","829,8",12,"828,1",04
3110,2022-01-13,9771C,LLEIDA,LLEIDA,185,"3,4","0,0","-3,3",06:50,"10,0",15:00,99,"0,6","3,6",Varias,"8,4","1012,3",11,"1009,3",00
3111,2022-01-13,9390,DAROCA,ZARAGOZA,779,"1,7","0,0","-6,9",07:20,"10,3",14:10,05,"1,1","3,6",15:30,"7,2","942,4",24,"940,8",00
3112,2022-01-13,2614,ZAMORA,ZAMORA,656,"3,2","0,0","-3,8",07:50,"10,3",15:20,06,"1,1","3,9",09:20,"6,8","954,8",10,"952,7",02
3113,2022-01-13,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"8,2","0,0","5,1",21:50,"11,2",15:10,,,,,"7,7","1033,1",Varias,"1030,4",16
3114,2022-01-13,1037Y,ZUMARRAGA,GIPUZKOA,420,"3,6",,"-1,8",07:50,"9,1",14:50,12,"0,6","6,1",16:50,,"983,1",03,"980,8",15
3115,2022-01-13,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"9,0","0,0","4,2",07:00,"13,7",14:40,07,"6,1","11,1",15:30,"8,6","984,3",Varias,"981,8",05
3116,2022-01-13,9001D,REINOSA,CANTABRIA,870,"0,4","0,0","-8,8",07:50,"9,5",13:30,17,"2,2","7,2",13:00,,"931,0",23,"928,7",14
3117,2022-01-13,8096,CUENCA,CUENCA,948,"4,0","0,0","-1,6",07:50,"9,7",14:50,12,"1,9","7,2",12:30,"7,0","922,1",11,"920,0",01
3118,2022-01-13,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"12,6","1,8","9,5",00:13,"15,8",14:36,99,"4,7","12,8",Varias,"7,4","1030,0",Varias,"1027,4",01
3119,2022-01-13,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"3,0","0,0","-1,8",23:59,"7,7",15:30,16,"3,9","8,9",12:30,"6,3","858,2",Varias,"856,7",07
3120,2022-01-13,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"18,4","0,0","15,3",07:00,"21,6",15:50,32,"1,4","5,6",16:20,,"1012,7",11,"1009,9",18
3121,2022-01-13,1111X,SANTANDER,CANTABRIA,52,"7,4","0,0","4,2",08:00,"10,7",15:00,08,"2,5","7,8",14:00,"8,8","1027,4",01,"1023,9",15
3122,2022-01-13,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"11,6","0,0","6,2",04:25,"16,9",16:10,09,"4,2","8,1",13:44,"9,4","1026,5",10,"1024,0",04
3123,2022-01-13,2422,VALLADOLID,VALLADOLID,735,"3,4","0,0","-2,8",07:30,"9,7",14:50,34,"1,1","4,7",00:40,"8,7","946,0",Varias,"943,8",02
3124,2022-01-13,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"18,6","0,0","15,4",05:21,"21,8",14:31,25,"2,2","8,3",18:49,"9,1","1015,6",Varias,"1012,8",05
3125,2022-01-13,5910,"ROTA, BASE NAVAL",CADIZ,21,"12,0","0,0","7,2",08:10,"16,9",14:00,11,"6,9","18,9",10:50,"8,3","1024,8",Varias,"1022,8",Varias
3126,2022-01-13,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"2,0","0,0","-3,4",02:59,"7,5",15:56,23,"2,8","6,7",14:18,"7,1","973,7",Varias,"971,5",15
3127,2022-01-13,4549Y,AYAMONTE,HUELVA,3,"12,4","0,0","7,6",05:00,"17,2",14:50,10,"2,2","8,3",12:10,,"1027,3",23,"1024,8",01
3128,2022-01-13,3130C,SIGÜENZA,GUADALAJARA,1005,"1,1","0,0","-8,0",07:00,"10,2",14:50,99,"1,1","4,7",Varias,"7,7",,,,
3129,2022-01-13,2737E,LAGUNAS DE SOMOZA,LEON,1020,"1,2","0,0","-6,3",08:00,"8,6",14:40,99,"1,7","4,7",Varias,,"914,4",23,"912,2",14
3130,2022-01-13,1210X,CABO PEÑAS,ASTURIAS,100,"8,6","0,0","6,9",23:20,"10,2",12:50,08,"4,4","8,6",12:20,,,,,
3131,2022-01-13,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"9,0","0,0","3,7",02:07,"14,3",11:42,02,"4,2","9,2",Varias,"8,4","1031,8",Varias,"1029,8",00
